cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000921,C0020052,PROCESS_OF,Accidental Falls,Households,inpo,famg,1,PROCESS_OF_INPOprcfFAMG
C0000925,C0030551,PROCESS_OF,Incised wound,parent,inpo,famg,1,PROCESS_OF_INPOprcfFAMG
C0000925,C0086282,PROCESS_OF,Incised wound,Family member,inpo,famg,1,PROCESS_OF_INPOprcfFAMG
C0005700,C0080103,PROCESS_OF,Blast Injuries,Relative (related person),inpo,famg,1,PROCESS_OF_INPOprcfFAMG
C0014412,C0041432,PROCESS_OF,Environmental Exposure,Monozygotic twins,inpo,famg,1,PROCESS_OF_INPOprcfFAMG
C0014412,C0086282,PROCESS_OF,Environmental Exposure,Family member,inpo,famg,1,PROCESS_OF_INPOprcfFAMG
C0018674,C0037047,PROCESS_OF,Craniocerebral Trauma,Sibling,inpo,famg,1,PROCESS_OF_INPOprcfFAMG
C0028798,C0030551,PROCESS_OF,Occupational Exposure,parent,inpo,famg,1,PROCESS_OF_INPOprcfFAMG
C0028798,C0086282,PROCESS_OF,Occupational Exposure,Family member,inpo,famg,1,PROCESS_OF_INPOprcfFAMG
C0036114,C0086282,PROCESS_OF,Salmonella food poisoning,Family member,inpo,famg,1,PROCESS_OF_INPOprcfFAMG
C0037304,C0020052,PROCESS_OF,Skull Fractures,Households,inpo,famg,1,PROCESS_OF_INPOprcfFAMG
C0037379,C0080103,PROCESS_OF,Snake Bites,Relative (related person),inpo,famg,1,PROCESS_OF_INPOprcfFAMG
C0043250,C0015576,PROCESS_OF,Injury wounds,Family,inpo,famg,1,PROCESS_OF_INPOprcfFAMG
C0043251,C0015576,PROCESS_OF,Wounds and Injuries,Family,inpo,famg,2,PROCESS_OF_INPOprcfFAMG
C0043251,C0030551,PROCESS_OF,Wounds and Injuries,parent,inpo,famg,3,PROCESS_OF_INPOprcfFAMG
C0043251,C0080103,PROCESS_OF,Wounds and Injuries,Relative (related person),inpo,famg,6,PROCESS_OF_INPOprcfFAMG
C0043251,C0086282,PROCESS_OF,Wounds and Injuries,Family member,inpo,famg,2,PROCESS_OF_INPOprcfFAMG
C0043251,C0337544,PROCESS_OF,Wounds and Injuries,foster child,inpo,famg,1,PROCESS_OF_INPOprcfFAMG
C0043251,C0682323,PROCESS_OF,Wounds and Injuries,Partner in relationship,inpo,famg,2,PROCESS_OF_INPOprcfFAMG
C0043253,C0337547,PROCESS_OF,Nonpenetrating Wounds,Younger child,inpo,famg,1,PROCESS_OF_INPOprcfFAMG
C0149921,C0015576,PROCESS_OF,lead poisoning in children,Family,inpo,famg,1,PROCESS_OF_INPOprcfFAMG
C0241407,C0037683,PROCESS_OF,Tick bite (disorder),Son (person),inpo,famg,1,PROCESS_OF_INPOprcfFAMG
C0241407,C0086282,PROCESS_OF,Tick bite (disorder),Family member,inpo,famg,1,PROCESS_OF_INPOprcfFAMG
C0243033,C0680063,PROCESS_OF,Maternal Exposure,Offspring,inpo,famg,1,PROCESS_OF_INPOprcfFAMG
C0270611,C0680063,PROCESS_OF,Brain Injuries,Offspring,inpo,famg,1,PROCESS_OF_INPOprcfFAMG
C0273115,C0086282,PROCESS_OF,Lung Injury,Family member,inpo,famg,2,PROCESS_OF_INPOprcfFAMG
C0274281,C0020052,PROCESS_OF,Injury due to exposure to external cause,Households,inpo,famg,1,PROCESS_OF_INPOprcfFAMG
C0274281,C0086282,PROCESS_OF,Injury due to exposure to external cause,Family member,inpo,famg,1,PROCESS_OF_INPOprcfFAMG
C0282350,C0015576,PROCESS_OF,Sexual abuse,Family,inpo,famg,1,PROCESS_OF_INPOprcfFAMG
C0282350,C0337547,PROCESS_OF,Sexual abuse,Younger child,inpo,famg,1,PROCESS_OF_INPOprcfFAMG
C0337196,C0015576,PROCESS_OF,Collision,Family,inpo,famg,1,PROCESS_OF_INPOprcfFAMG
C0337196,C0030551,PROCESS_OF,Collision,parent,inpo,famg,1,PROCESS_OF_INPOprcfFAMG
C0521819,C0680063,PROCESS_OF,Vaccination failure,Offspring,inpo,famg,1,PROCESS_OF_INPOprcfFAMG
C0600688,C0337547,PROCESS_OF,Toxic effect,Younger child,inpo,famg,1,PROCESS_OF_INPOprcfFAMG
C0600688,C0680063,PROCESS_OF,Toxic effect,Offspring,inpo,famg,2,PROCESS_OF_INPOprcfFAMG
C0679360,C0015576,PROCESS_OF,Foodborne Disease,Family,inpo,famg,1,PROCESS_OF_INPOprcfFAMG
C0852885,C0680063,PROCESS_OF,bucking,Offspring,inpo,famg,4,PROCESS_OF_INPOprcfFAMG
C1408542,C0337547,PROCESS_OF,lower extremity wound,Younger child,inpo,famg,1,PROCESS_OF_INPOprcfFAMG
C1621955,C0030551,PROCESS_OF,Physical abuse,parent,inpo,famg,1,PROCESS_OF_INPOprcfFAMG
C2905612,C0080103,PROCESS_OF,Storm NOS,Relative (related person),inpo,famg,1,PROCESS_OF_INPOprcfFAMG
C2921946,C0015576,PROCESS_OF,multiple Strains,Family,inpo,famg,1,PROCESS_OF_INPOprcfFAMG
C3203359,C0026591,PROCESS_OF,Rupture,Mother (person),inpo,famg,2,PROCESS_OF_INPOprcfFAMG
C3203359,C0086282,PROCESS_OF,Rupture,Family member,inpo,famg,1,PROCESS_OF_INPOprcfFAMG
C3203359,C0682323,PROCESS_OF,Rupture,Partner in relationship,inpo,famg,1,PROCESS_OF_INPOprcfFAMG
C4520766,C0030551,PROCESS_OF,Bite of mosquito,parent,inpo,famg,1,PROCESS_OF_INPOprcfFAMG
