cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001566,C0037284,NEG_TREATS,"Administration, Topical",Skin lesion,topp,dsyn,1,NEG_TREATS_TOPPntrtsDSYN
C0001566,C0042165,NEG_TREATS,"Administration, Topical",Anterior uveitis,topp,dsyn,1,NEG_TREATS_TOPPntrtsDSYN
C0002928,C5203670,NEG_TREATS,Spinal Anesthesia,COVID-19,topp,dsyn,1,NEG_TREATS_TOPPntrtsDSYN
C0007203,C0018790,NEG_TREATS,Cardiopulmonary Resuscitation,Cardiac Arrest,topp,dsyn,1,NEG_TREATS_TOPPntrtsDSYN
C0007876,C1175175,NEG_TREATS,Cesarean section,Severe Acute Respiratory Syndrome,topp,dsyn,1,NEG_TREATS_TOPPntrtsDSYN
C0007876,C5203670,NEG_TREATS,Cesarean section,COVID-19,topp,dsyn,2,NEG_TREATS_TOPPntrtsDSYN
C0009429,C0010340,NEG_TREATS,Combined Modality Therapy,Critical Illness,topp,dsyn,1,NEG_TREATS_TOPPntrtsDSYN
C0009429,C0036690,NEG_TREATS,Combined Modality Therapy,Septicemia,topp,dsyn,1,NEG_TREATS_TOPPntrtsDSYN
C0009429,C1623038,NEG_TREATS,Combined Modality Therapy,Cirrhosis,topp,dsyn,2,NEG_TREATS_TOPPntrtsDSYN
C0011121,C5203670,NEG_TREATS,Decontamination,COVID-19,topp,dsyn,1,NEG_TREATS_TOPPntrtsDSYN
C0011946,C0010340,NEG_TREATS,Dialysis procedure,Critical Illness,topp,dsyn,1,NEG_TREATS_TOPPntrtsDSYN
C0011946,C5203670,NEG_TREATS,Dialysis procedure,COVID-19,topp,dsyn,1,NEG_TREATS_TOPPntrtsDSYN
C0012683,C0162534,NEG_TREATS,Disinfection,Prion Diseases,topp,dsyn,1,NEG_TREATS_TOPPntrtsDSYN
C0012683,C0206750,NEG_TREATS,Disinfection,Coronavirus Infections,topp,dsyn,1,NEG_TREATS_TOPPntrtsDSYN
C0012683,C5203670,NEG_TREATS,Disinfection,COVID-19,topp,dsyn,1,NEG_TREATS_TOPPntrtsDSYN
C0013216,C0027430,NEG_TREATS,Pharmacotherapy,Nasal Polyps,topp,dsyn,1,NEG_TREATS_TOPPntrtsDSYN
C0013216,C0035222,NEG_TREATS,Pharmacotherapy,"Respiratory Distress Syndrome, Adult",topp,dsyn,2,NEG_TREATS_TOPPntrtsDSYN
