cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001271,C0026649,NEG_AFFECTS,Actins,Movement,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C0002520,C0018270,NEG_AFFECTS,Amino Acids,Growth,aapp,orgf,2,NEG_AFFECTS_AAPPnafctORGF
C0002520,C0026649,NEG_AFFECTS,Amino Acids,Movement,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C0003018,C0005823,NEG_AFFECTS,Angiotensins,Blood Pressure,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C0003241,C0678334,NEG_AFFECTS,Antibodies,spontaneous AODD remission,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C0003762,C0018270,NEG_AFFECTS,ARGINASE,Growth,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C0004358,C1155328,NEG_AFFECTS,Autoantibodies,Antiviral Response,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C0007428,C0018270,NEG_AFFECTS,Cathepsins,Growth,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C0009316,C0011065,NEG_AFFECTS,colistin,Cessation of life,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C0009316,C0018270,NEG_AFFECTS,colistin,Growth,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C0011701,C0013123,NEG_AFFECTS,desmopressin,Water consumption,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C0014025,C1819436,NEG_AFFECTS,enalapril,interleukin-1 production,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C0017258,C0018270,NEG_AFFECTS,Gene Clusters,Growth,aapp,orgf,2,NEG_AFFECTS_AAPPnafctORGF
C0017279,C0012238,NEG_AFFECTS,"Gene Products, gag",Digestion,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C0017797,C0018270,NEG_AFFECTS,glutamine,Growth,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C0017817,C0018270,NEG_AFFECTS,glutathione,Growth,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C0017968,C0012238,NEG_AFFECTS,Glycoproteins,Digestion,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C0021641,C0699900,NEG_AFFECTS,Insulin,Catabolism,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C0022478,C0005823,NEG_AFFECTS,kininogenase,Blood Pressure,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C0030940,C0018270,NEG_AFFECTS,Peptide Hydrolases,Growth,aapp,orgf,3,NEG_AFFECTS_AAPPnafctORGF
C0034798,C0037313,NEG_AFFECTS,Dopamine Receptor,Sleep,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C0034819,C1819447,NEG_AFFECTS,Interleukin 2 Receptor,interleukin-2 production,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C0038585,C0005823,NEG_AFFECTS,Substance P,Blood Pressure,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C0042210,C0014653,NEG_AFFECTS,Vaccines,Equilibrium,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C0042210,C0032961,NEG_AFFECTS,Vaccines,Pregnancy,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C0042210,C0683154,NEG_AFFECTS,Vaccines,drug response,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C0051542,C0018270,NEG_AFFECTS,amastatin,Growth,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C0061309,C0013470,NEG_AFFECTS,Glicentin,Eating,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C0065827,C0699900,NEG_AFFECTS,Measles Virus Nucleoprotein,Catabolism,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C0071795,C0018270,NEG_AFFECTS,2-5A-dependent ribonuclease,Growth,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C0079189,C1155328,NEG_AFFECTS,cytokine,Antiviral Response,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C0079189,C1327413,NEG_AFFECTS,cytokine,cytokine production,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C0079941,C0018270,NEG_AFFECTS,Open Reading Frames,Growth,aapp,orgf,2,NEG_AFFECTS_AAPPnafctORGF
C0080225,C0678889,NEG_AFFECTS,thymopentin,Immunoregulation,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C0085295,C1817907,NEG_AFFECTS,interleukin-10,T cell mediated immunity,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C0087049,C0678723,NEG_AFFECTS,"Antigen T Cell Receptor, beta Chain",Biologic Development,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C0103306,C0005823,NEG_AFFECTS,angiotensin I (1-7),Blood Pressure,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C0118522,C0011065,NEG_AFFECTS,GA-Binding Protein Transcription Factor,Cessation of life,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C0120285,C0018270,NEG_AFFECTS,Green Fluorescent Proteins,Growth,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C0123759,C0020966,NEG_AFFECTS,interleukin-12,Cellular Immunity,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C0212009,C0678723,NEG_AFFECTS,I-antigen,Biologic Development,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C0282641,C1817907,NEG_AFFECTS,Transgenes,T cell mediated immunity,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C0299583,C0013470,NEG_AFFECTS,leptin,Eating,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C0380603,C0018270,NEG_AFFECTS,Fibroblast Growth Factor 2,Growth,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C0597357,C0014653,NEG_AFFECTS,receptor,Equilibrium,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C0597357,C0018270,NEG_AFFECTS,receptor,Growth,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C0598467,C0018270,NEG_AFFECTS,chimeric gene,Growth,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C0599561,C0018270,NEG_AFFECTS,e protein,Growth,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C0911014,C0018841,NEG_AFFECTS,ghrelin,Thermogenesis,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C0913092,C0678723,NEG_AFFECTS,DC-specific ICAM-3 grabbing nonintegrin,Biologic Development,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C0913092,C1819437,NEG_AFFECTS,DC-specific ICAM-3 grabbing nonintegrin,interleukin-10 production,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C0962190,C1817907,NEG_AFFECTS,interleukin-21,T cell mediated immunity,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C1120843,C0018270,NEG_AFFECTS,mitogen-activated protein kinase p38,Growth,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C1136102,C0026649,NEG_AFFECTS,Capsid Proteins,Movement,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C1310463,C1819430,NEG_AFFECTS,"IFIH1 protein, human",type I interferon production,aapp,orgf,2,NEG_AFFECTS_AAPPnafctORGF
C1310468,C1819430,NEG_AFFECTS,"DDX58 protein, human",type I interferon production,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C1312720,C0018270,NEG_AFFECTS,"PHEMX protein, human",Growth,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C1332823,C0678723,NEG_AFFECTS,CXCR4 gene,Biologic Development,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C1334046,C0678121,NEG_AFFECTS,"Genes, Housekeeping",Basal metabolic rate,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C1334078,C0018270,NEG_AFFECTS,IFITM1 gene,Growth,aapp,orgf,2,NEG_AFFECTS_AAPPnafctORGF
C1334078,C1155328,NEG_AFFECTS,IFITM1 gene,Antiviral Response,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C1335144,C3714605,NEG_AFFECTS,Orthologous Gene,Pain Perception,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C1335239,C0026649,NEG_AFFECTS,PPBP gene,Movement,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C1366325,C2753512,NEG_AFFECTS,"IL6ST protein, human",interleukin-35 production,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
C1367307,C1155328,NEG_AFFECTS,STAT3 gene,Antiviral Response,aapp,orgf,1,NEG_AFFECTS_AAPPnafctORGF
