cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001483,C0450254,INTERACTS_WITH,Adenoviruses,Pathogenic organism,virs,orgm,2,INTERACTS_WITH_VIRSitawORGM
C0001483,C1167395,INTERACTS_WITH,Adenoviruses,Host (organism),virs,orgm,2,INTERACTS_WITH_VIRSitawORGM
C0001483,C4267729,INTERACTS_WITH,Adenoviruses,Respiratory pathogens,virs,orgm,1,INTERACTS_WITH_VIRSitawORGM
C0002331,C1167395,INTERACTS_WITH,Alphavirus,Host (organism),virs,orgm,1,INTERACTS_WITH_VIRSitawORGM
C0003725,C1167395,INTERACTS_WITH,Arboviruses,Host (organism),virs,orgm,2,INTERACTS_WITH_VIRSitawORGM
C0003725,C4086236,INTERACTS_WITH,Arboviruses,Definitive Host,virs,orgm,1,INTERACTS_WITH_VIRSitawORGM
C0004120,C0450254,INTERACTS_WITH,Astrovirus,Pathogenic organism,virs,orgm,1,INTERACTS_WITH_VIRSitawORGM
C0004120,C1167395,INTERACTS_WITH,Astrovirus,Host (organism),virs,orgm,2,INTERACTS_WITH_VIRSitawORGM
C0004419,C1167395,INTERACTS_WITH,Infectious bronchitis virus,Host (organism),virs,orgm,1,INTERACTS_WITH_VIRSitawORGM
C0004651,C0445623,INTERACTS_WITH,Bacteriophages,Microorganism,virs,orgm,2,INTERACTS_WITH_VIRSitawORGM
C0004651,C0450254,INTERACTS_WITH,Bacteriophages,Pathogenic organism,virs,orgm,7,INTERACTS_WITH_VIRSitawORGM
C0004651,C0686817,INTERACTS_WITH,Bacteriophages,Prokaryote,virs,orgm,2,INTERACTS_WITH_VIRSitawORGM
C0004651,C1167395,INTERACTS_WITH,Bacteriophages,Host (organism),virs,orgm,7,INTERACTS_WITH_VIRSitawORGM
C0004651,C1328927,INTERACTS_WITH,Bacteriophages,microbial host,virs,orgm,1,INTERACTS_WITH_VIRSitawORGM
C0004651,C1956108,INTERACTS_WITH,Bacteriophages,Microbiome,virs,orgm,3,INTERACTS_WITH_VIRSitawORGM
C0004651,C2985398,INTERACTS_WITH,Bacteriophages,Intestinal Microbiome,virs,orgm,4,INTERACTS_WITH_VIRSitawORGM
