cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001962,C1764827,COMPARED_WITH,ethanol,Isolate - microorganism,orch,bacs,2,COMPARED_WITH_ORCHcpwtBACS
C0001992,C0016693,COMPARED_WITH,Aldehydes,Free Radicals,orch,bacs,1,COMPARED_WITH_ORCHcpwtBACS
C0002062,C1566558,COMPARED_WITH,Alkaloids,Natural Products,orch,bacs,1,COMPARED_WITH_ORCHcpwtBACS
C0002083,C0041980,COMPARED_WITH,allantoin,uric acid,orch,bacs,1,COMPARED_WITH_ORCHcpwtBACS
C0002508,C0086860,COMPARED_WITH,Amines,Promoter,orch,bacs,1,COMPARED_WITH_ORCHcpwtBACS
C0004057,C0006675,COMPARED_WITH,aspirin,calcium,orch,bacs,1,COMPARED_WITH_ORCHcpwtBACS
C0004504,C1764827,COMPARED_WITH,Azoles,Isolate - microorganism,orch,bacs,1,COMPARED_WITH_ORCHcpwtBACS
C0005117,C0012854,COMPARED_WITH,berberine,DNA,orch,bacs,1,COMPARED_WITH_ORCHcpwtBACS
C0007004,C0028606,COMPARED_WITH,Carbohydrates,Nucleic Acids,orch,bacs,1,COMPARED_WITH_ORCHcpwtBACS
C0007309,C0028925,COMPARED_WITH,carvacrol,oleanolic acid,orch,bacs,2,COMPARED_WITH_ORCHcpwtBACS
C0008286,C1099354,COMPARED_WITH,chlorpromazine,"RNA, Small Interfering",orch,bacs,1,COMPARED_WITH_ORCHcpwtBACS
C0011816,C1099354,COMPARED_WITH,dextromethorphan,"RNA, Small Interfering",orch,bacs,1,COMPARED_WITH_ORCHcpwtBACS
C0012403,C0000545,COMPARED_WITH,dimethyl sulfoxide,eicosapentaenoic acid,orch,bacs,1,COMPARED_WITH_ORCHcpwtBACS
C0012403,C0017861,COMPARED_WITH,dimethyl sulfoxide,glycerin,orch,bacs,1,COMPARED_WITH_ORCHcpwtBACS
C0012963,C0013030,COMPARED_WITH,dobutamine,dopamine,orch,bacs,1,COMPARED_WITH_ORCHcpwtBACS
C0014695,C0036581,COMPARED_WITH,ergocalciferol,selenium,orch,bacs,1,COMPARED_WITH_ORCHcpwtBACS
C0014705,C0008377,COMPARED_WITH,Ergosterol,cholesterol,orch,bacs,1,COMPARED_WITH_ORCHcpwtBACS
C0014898,C0522095,COMPARED_WITH,Esters,Long chain fatty acid,orch,bacs,1,COMPARED_WITH_ORCHcpwtBACS
C0016786,C0016945,COMPARED_WITH,Fucose,galactose,orch,bacs,1,COMPARED_WITH_ORCHcpwtBACS
C0016786,C0017725,COMPARED_WITH,Fucose,glucose,orch,bacs,1,COMPARED_WITH_ORCHcpwtBACS
C0016786,C0067762,COMPARED_WITH,Fucose,N-Acetylneuraminic Acid,orch,bacs,1,COMPARED_WITH_ORCHcpwtBACS
