cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0006556,C0012854,INTERACTS_WITH,"DNA, Complementary",DNA,nnon,bacs,7,INTERACTS_WITH_NNONitawBACS
C0006556,C0028606,INTERACTS_WITH,"DNA, Complementary",Nucleic Acids,nnon,bacs,1,INTERACTS_WITH_NNONitawBACS
C0006556,C0032136,INTERACTS_WITH,"DNA, Complementary",Plasmids,nnon,bacs,3,INTERACTS_WITH_NNONitawBACS
C0006556,C0035670,INTERACTS_WITH,"DNA, Complementary",RNA Caps,nnon,bacs,1,INTERACTS_WITH_NNONitawBACS
C0006556,C0035693,INTERACTS_WITH,"DNA, Complementary","RNA, Double-Stranded",nnon,bacs,1,INTERACTS_WITH_NNONitawBACS
C0006556,C0035711,INTERACTS_WITH,"DNA, Complementary",Transfer RNA,nnon,bacs,1,INTERACTS_WITH_NNONitawBACS
C0006556,C0041532,INTERACTS_WITH,"DNA, Complementary",U6 small nuclear RNA,nnon,bacs,1,INTERACTS_WITH_NNONitawBACS
C0006556,C0042010,INTERACTS_WITH,"DNA, Complementary",Uridine Triphosphate,nnon,bacs,1,INTERACTS_WITH_NNONitawBACS
C0006556,C0086860,INTERACTS_WITH,"DNA, Complementary",Promoter,nnon,bacs,1,INTERACTS_WITH_NNONitawBACS
C0006556,C0137714,INTERACTS_WITH,"DNA, Complementary","RNA, Polyadenylated",nnon,bacs,1,INTERACTS_WITH_NNONitawBACS
C0006556,C0311474,INTERACTS_WITH,"DNA, Complementary","DNA, Double-Stranded",nnon,bacs,1,INTERACTS_WITH_NNONitawBACS
C0006556,C0600493,INTERACTS_WITH,"DNA, Complementary",5' Untranslated Regions,nnon,bacs,1,INTERACTS_WITH_NNONitawBACS
C0006556,C1099354,INTERACTS_WITH,"DNA, Complementary","RNA, Small Interfering",nnon,bacs,2,INTERACTS_WITH_NNONitawBACS
C0010734,C0035670,INTERACTS_WITH,Cytidine Triphosphate,RNA Caps,nnon,bacs,1,INTERACTS_WITH_NNONitawBACS
C0010734,C5196604,INTERACTS_WITH,Cytidine Triphosphate,"3'-deoxy-3',4'-didehydro-CTP",nnon,bacs,1,INTERACTS_WITH_NNONitawBACS
C0012476,C0012854,INTERACTS_WITH,Dinucleoside Phosphates,DNA,nnon,bacs,1,INTERACTS_WITH_NNONitawBACS
C0012476,C0027270,INTERACTS_WITH,Dinucleoside Phosphates,nicotinamide adenine dinucleotide (NAD),nnon,bacs,1,INTERACTS_WITH_NNONitawBACS
C0012476,C0028606,INTERACTS_WITH,Dinucleoside Phosphates,Nucleic Acids,nnon,bacs,1,INTERACTS_WITH_NNONitawBACS
C0012924,C0030958,INTERACTS_WITH,"DNA, Bacterial",Peptidoglycan,nnon,bacs,1,INTERACTS_WITH_NNONitawBACS
C0012924,C0040549,INTERACTS_WITH,"DNA, Bacterial",Toxin,nnon,bacs,1,INTERACTS_WITH_NNONitawBACS
C0012931,C0035696,INTERACTS_WITH,Recombinant DNA,"RNA, Messenger",nnon,bacs,1,INTERACTS_WITH_NNONitawBACS
C0012931,C0035701,INTERACTS_WITH,Recombinant DNA,Ribosomal RNA,nnon,bacs,1,INTERACTS_WITH_NNONitawBACS
C0012935,C0012854,INTERACTS_WITH,"DNA, Single-Stranded",DNA,nnon,bacs,13,INTERACTS_WITH_NNONitawBACS
C0012935,C0028606,INTERACTS_WITH,"DNA, Single-Stranded",Nucleic Acids,nnon,bacs,1,INTERACTS_WITH_NNONitawBACS
C0012935,C0035696,INTERACTS_WITH,"DNA, Single-Stranded","RNA, Messenger",nnon,bacs,1,INTERACTS_WITH_NNONitawBACS
C0012939,C0012854,INTERACTS_WITH,"DNA, Viral",DNA,nnon,bacs,2,INTERACTS_WITH_NNONitawBACS
C0012939,C0032136,INTERACTS_WITH,"DNA, Viral",Plasmids,nnon,bacs,1,INTERACTS_WITH_NNONitawBACS
C0012939,C0035696,INTERACTS_WITH,"DNA, Viral","RNA, Messenger",nnon,bacs,1,INTERACTS_WITH_NNONitawBACS
C0012939,C3710730,INTERACTS_WITH,"DNA, Viral",cyclic guanosine monophosphate-adenosine monophosphate,nnon,bacs,1,INTERACTS_WITH_NNONitawBACS
C0016278,C0034289,INTERACTS_WITH,flucytosine,Pyrimidines,nnon,bacs,1,INTERACTS_WITH_NNONitawBACS
C0016778,C0032712,INTERACTS_WITH,tegafur,Porphyrins,nnon,bacs,1,INTERACTS_WITH_NNONitawBACS
C0017397,C0012854,INTERACTS_WITH,Genetic Vectors,DNA,nnon,bacs,1,INTERACTS_WITH_NNONitawBACS
C0017397,C1099354,INTERACTS_WITH,Genetic Vectors,"RNA, Small Interfering",nnon,bacs,1,INTERACTS_WITH_NNONitawBACS
C0018321,C0010843,INTERACTS_WITH,guanine,cytosine,nnon,bacs,1,INTERACTS_WITH_NNONitawBACS
C0018321,C0018340,INTERACTS_WITH,guanine,Guanosine Diphosphate,nnon,bacs,1,INTERACTS_WITH_NNONitawBACS
C0018321,C0021533,INTERACTS_WITH,guanine,Inosine Monophosphate,nnon,bacs,1,INTERACTS_WITH_NNONitawBACS
C0018321,C0035670,INTERACTS_WITH,guanine,RNA Caps,nnon,bacs,1,INTERACTS_WITH_NNONitawBACS
C0018321,C0082774,INTERACTS_WITH,guanine,"RNA, Guide",nnon,bacs,1,INTERACTS_WITH_NNONitawBACS
C0018328,C0042010,INTERACTS_WITH,Guanine Nucleotides,Uridine Triphosphate,nnon,bacs,1,INTERACTS_WITH_NNONitawBACS
C0018353,C0018340,INTERACTS_WITH,Guanosine Triphosphate,Guanosine Diphosphate,nnon,bacs,4,INTERACTS_WITH_NNONitawBACS
C0018353,C0019588,INTERACTS_WITH,Guanosine Triphosphate,histamine,nnon,bacs,1,INTERACTS_WITH_NNONitawBACS
C0018353,C0028606,INTERACTS_WITH,Guanosine Triphosphate,Nucleic Acids,nnon,bacs,1,INTERACTS_WITH_NNONitawBACS
C0021528,C0010843,INTERACTS_WITH,inosine,cytosine,nnon,bacs,1,INTERACTS_WITH_NNONitawBACS
C0028032,C0027270,INTERACTS_WITH,Nicotinamide Mononucleotide,nicotinamide adenine dinucleotide (NAD),nnon,bacs,1,INTERACTS_WITH_NNONitawBACS
C0028621,C0012854,INTERACTS_WITH,Nucleosides,DNA,nnon,bacs,2,INTERACTS_WITH_NNONitawBACS
C0028621,C0028158,INTERACTS_WITH,Nucleosides,nitrogen,nnon,bacs,1,INTERACTS_WITH_NNONitawBACS
C0028621,C0028606,INTERACTS_WITH,Nucleosides,Nucleic Acids,nnon,bacs,2,INTERACTS_WITH_NNONitawBACS
C0028621,C0031676,INTERACTS_WITH,Nucleosides,phospholipids,nnon,bacs,1,INTERACTS_WITH_NNONitawBACS
C0028621,C0035696,INTERACTS_WITH,Nucleosides,"RNA, Messenger",nnon,bacs,1,INTERACTS_WITH_NNONitawBACS
C0028630,C0003284,INTERACTS_WITH,Nucleotides,Anticodon,nnon,bacs,2,INTERACTS_WITH_NNONitawBACS
C0028630,C0012854,INTERACTS_WITH,Nucleotides,DNA,nnon,bacs,4,INTERACTS_WITH_NNONitawBACS
C0028630,C0028606,INTERACTS_WITH,Nucleotides,Nucleic Acids,nnon,bacs,2,INTERACTS_WITH_NNONitawBACS
C0028630,C0032136,INTERACTS_WITH,Nucleotides,Plasmids,nnon,bacs,1,INTERACTS_WITH_NNONitawBACS
C0028630,C0035693,INTERACTS_WITH,Nucleotides,"RNA, Double-Stranded",nnon,bacs,3,INTERACTS_WITH_NNONitawBACS
C0028630,C0035696,INTERACTS_WITH,Nucleotides,"RNA, Messenger",nnon,bacs,11,INTERACTS_WITH_NNONitawBACS
C0028630,C0035709,INTERACTS_WITH,Nucleotides,Small Nuclear RNA,nnon,bacs,2,INTERACTS_WITH_NNONitawBACS
C0028630,C0035711,INTERACTS_WITH,Nucleotides,Transfer RNA,nnon,bacs,6,INTERACTS_WITH_NNONitawBACS
C0028630,C0597765,INTERACTS_WITH,Nucleotides,Adenylate,nnon,bacs,1,INTERACTS_WITH_NNONitawBACS
