cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002556,C1373187,NEG_AFFECTS,Aminoglycosides,Renal Elimination,orch,ortf,1,NEG_AFFECTS_ORCHnafctORTF
C0013615,C0517349,NEG_AFFECTS,edrophonium,Muscle Strength,orch,ortf,1,NEG_AFFECTS_ORCHnafctORTF
C0017696,C0301872,NEG_AFFECTS,Glucans,Immune response,orch,ortf,1,NEG_AFFECTS_ORCHnafctORTF
C0019139,C0019116,NEG_AFFECTS,"Heparin, Low-Molecular-Weight",Hemostatic function,orch,ortf,1,NEG_AFFECTS_ORCHnafctORTF
C0025677,C0021055,NEG_AFFECTS,methotrexate,Immunologic Memory,orch,ortf,1,NEG_AFFECTS_ORCHnafctORTF
C0025677,C0301872,NEG_AFFECTS,methotrexate,Immune response,orch,ortf,1,NEG_AFFECTS_ORCHnafctORTF
C0027358,C0007818,NEG_AFFECTS,naloxone,Cerebrovascular Circulation,orch,ortf,1,NEG_AFFECTS_ORCHnafctORTF
C0055295,C0301872,NEG_AFFECTS,chenodeoxycholate sulfate conjugate,Immune response,orch,ortf,2,NEG_AFFECTS_ORCHnafctORTF
C0205911,C0019010,NEG_AFFECTS,Prostaglandins I,Hemodynamics,orch,ortf,1,NEG_AFFECTS_ORCHnafctORTF
C0209368,C0018131,NEG_AFFECTS,mycophenolate mofetil,Graft Survival,orch,ortf,1,NEG_AFFECTS_ORCHnafctORTF
C1142985,C0021826,NEG_AFFECTS,ezetimibe,Intestinal Absorption,orch,ortf,1,NEG_AFFECTS_ORCHnafctORTF
C1176309,C0232741,NEG_AFFECTS,bortezomib,Liver function,orch,ortf,1,NEG_AFFECTS_ORCHnafctORTF
