cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000786,C0028798,COEXISTS_WITH,Spontaneous abortion,Occupational Exposure,patf,inpo,1,COEXISTS_WITH_PATFcxwtINPO
C0002940,C0043251,COEXISTS_WITH,Aneurysm,Wounds and Injuries,patf,inpo,1,COEXISTS_WITH_PATFcxwtINPO
C0002940,C3203359,COEXISTS_WITH,Aneurysm,Rupture,patf,inpo,1,COEXISTS_WITH_PATFcxwtINPO
C0003860,C0600688,COEXISTS_WITH,Arteritis,Toxic effect,patf,inpo,1,COEXISTS_WITH_PATFcxwtINPO
C0004044,C0751792,COEXISTS_WITH,Asphyxia,"Trauma, Nervous System",patf,inpo,1,COEXISTS_WITH_PATFcxwtINPO
C0004144,C0273115,COEXISTS_WITH,Atelectasis,Lung Injury,patf,inpo,1,COEXISTS_WITH_PATFcxwtINPO
C0006110,C0270611,COEXISTS_WITH,Brain Death,Brain Injuries,patf,inpo,1,COEXISTS_WITH_PATFcxwtINPO
C0006114,C0876926,COEXISTS_WITH,Cerebral Edema,Traumatic Brain Injury,patf,inpo,1,COEXISTS_WITH_PATFcxwtINPO
C0007642,C0564444,COEXISTS_WITH,Cellulitis,Wound of skin,patf,inpo,1,COEXISTS_WITH_PATFcxwtINPO
C0010037,C0600688,COEXISTS_WITH,Corneal edema,Toxic effect,patf,inpo,1,COEXISTS_WITH_PATFcxwtINPO
C0010828,C2905612,COEXISTS_WITH,Cytopenia,Storm NOS,patf,inpo,1,COEXISTS_WITH_PATFcxwtINPO
C0011304,C0037929,COEXISTS_WITH,Demyelination,Spinal Cord Injuries,patf,inpo,1,COEXISTS_WITH_PATFcxwtINPO
C0011304,C0560617,COEXISTS_WITH,Demyelination,knocked out,patf,inpo,1,COEXISTS_WITH_PATFcxwtINPO
C0011304,C0600688,COEXISTS_WITH,Demyelination,Toxic effect,patf,inpo,1,COEXISTS_WITH_PATFcxwtINPO
C0013604,C0009938,COEXISTS_WITH,Edema,Contusions,patf,inpo,1,COEXISTS_WITH_PATFcxwtINPO
C0013604,C0010957,COEXISTS_WITH,Edema,Tissue damage,patf,inpo,1,COEXISTS_WITH_PATFcxwtINPO
C0013604,C0016542,COEXISTS_WITH,Edema,Foreign Bodies,patf,inpo,1,COEXISTS_WITH_PATFcxwtINPO
C0013604,C0032343,COEXISTS_WITH,Edema,Poisoning,patf,inpo,3,COEXISTS_WITH_PATFcxwtINPO
C0013604,C0037929,COEXISTS_WITH,Edema,Spinal Cord Injuries,patf,inpo,1,COEXISTS_WITH_PATFcxwtINPO
C0013604,C0043250,COEXISTS_WITH,Edema,Injury wounds,patf,inpo,1,COEXISTS_WITH_PATFcxwtINPO
C0013604,C0178324,COEXISTS_WITH,Edema,Vascular System Injuries,patf,inpo,1,COEXISTS_WITH_PATFcxwtINPO
C0013604,C0242488,COEXISTS_WITH,Edema,Acute Lung Injury,patf,inpo,5,COEXISTS_WITH_PATFcxwtINPO
C0013604,C0273115,COEXISTS_WITH,Edema,Lung Injury,patf,inpo,6,COEXISTS_WITH_PATFcxwtINPO
C0013604,C0600688,COEXISTS_WITH,Edema,Toxic effect,patf,inpo,1,COEXISTS_WITH_PATFcxwtINPO
