cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001053,C0015576,ADMINISTERED_TO,Acetylesterase,Family,aapp,famg,1,ADMINISTERED_TO_AAPPadtoFAMG
C0002520,C0015576,ADMINISTERED_TO,Amino Acids,Family,aapp,famg,1,ADMINISTERED_TO_AAPPadtoFAMG
C0002520,C0080103,ADMINISTERED_TO,Amino Acids,Relative (related person),aapp,famg,1,ADMINISTERED_TO_AAPPadtoFAMG
C0003241,C0015576,ADMINISTERED_TO,Antibodies,Family,aapp,famg,2,ADMINISTERED_TO_AAPPadtoFAMG
C0003241,C0680063,ADMINISTERED_TO,Antibodies,Offspring,aapp,famg,2,ADMINISTERED_TO_AAPPadtoFAMG
C0003250,C0026591,ADMINISTERED_TO,Monoclonal Antibodies,Mother (person),aapp,famg,1,ADMINISTERED_TO_AAPPadtoFAMG
C0003250,C0080103,ADMINISTERED_TO,Monoclonal Antibodies,Relative (related person),aapp,famg,1,ADMINISTERED_TO_AAPPadtoFAMG
C0007578,C0015576,ADMINISTERED_TO,Cell Adhesion Molecules,Family,aapp,famg,1,ADMINISTERED_TO_AAPPadtoFAMG
C0009498,C0086282,ADMINISTERED_TO,Complement System Proteins,Family member,aapp,famg,1,ADMINISTERED_TO_AAPPadtoFAMG
C0010646,C0015576,ADMINISTERED_TO,Cystatins,Family,aapp,famg,2,ADMINISTERED_TO_AAPPadtoFAMG
C0010654,C0015576,ADMINISTERED_TO,cysteine,Family,aapp,famg,1,ADMINISTERED_TO_AAPPadtoFAMG
C0011702,C0026591,ADMINISTERED_TO,Desmosine,Mother (person),aapp,famg,1,ADMINISTERED_TO_AAPPadtoFAMG
C0014230,C0015576,ADMINISTERED_TO,endonuclease,Family,aapp,famg,1,ADMINISTERED_TO_AAPPadtoFAMG
C0017968,C0870134,ADMINISTERED_TO,Glycoproteins,Ancestor,aapp,famg,1,ADMINISTERED_TO_AAPPadtoFAMG
C0018296,C0015576,ADMINISTERED_TO,Guanosine Triphosphate Phosphohydrolases,Family,aapp,famg,1,ADMINISTERED_TO_AAPPadtoFAMG
C0018850,C0015576,ADMINISTERED_TO,Heat shock proteins,Family,aapp,famg,1,ADMINISTERED_TO_AAPPadtoFAMG
C0021027,C0026591,ADMINISTERED_TO,Immunoglobulins,Mother (person),aapp,famg,1,ADMINISTERED_TO_AAPPadtoFAMG
C0021764,C0015576,ADMINISTERED_TO,Interleukins,Family,aapp,famg,1,ADMINISTERED_TO_AAPPadtoFAMG
C0023206,C0015576,ADMINISTERED_TO,Lectin,Family,aapp,famg,5,ADMINISTERED_TO_AAPPadtoFAMG
C0025543,C0015576,ADMINISTERED_TO,Metalloproteases,Family,aapp,famg,1,ADMINISTERED_TO_AAPPadtoFAMG
C0030940,C0015576,ADMINISTERED_TO,Peptide Hydrolases,Family,aapp,famg,8,ADMINISTERED_TO_AAPPadtoFAMG
C0030946,C0015576,ADMINISTERED_TO,Endopeptidases,Family,aapp,famg,1,ADMINISTERED_TO_AAPPadtoFAMG
C0034792,C0015576,ADMINISTERED_TO,Cholinergic Receptors,Family,aapp,famg,1,ADMINISTERED_TO_AAPPadtoFAMG
C0035342,C0015576,ADMINISTERED_TO,Retinol Binding Proteins,Family,aapp,famg,1,ADMINISTERED_TO_AAPPadtoFAMG
C0035379,C0015576,ADMINISTERED_TO,RNA-Directed DNA Polymerase,Family,aapp,famg,1,ADMINISTERED_TO_AAPPadtoFAMG
C0035569,C0162409,ADMINISTERED_TO,Ricin,spouse,aapp,famg,1,ADMINISTERED_TO_AAPPadtoFAMG
C0035679,C0015576,ADMINISTERED_TO,RNA Polymerase II,Family,aapp,famg,1,ADMINISTERED_TO_AAPPadtoFAMG
C0041249,C0015576,ADMINISTERED_TO,tryptophan,Family,aapp,famg,1,ADMINISTERED_TO_AAPPadtoFAMG
C0042172,C0015576,ADMINISTERED_TO,E-Cadherin,Family,aapp,famg,1,ADMINISTERED_TO_AAPPadtoFAMG
C0042210,C0015576,ADMINISTERED_TO,Vaccines,Family,aapp,famg,2,ADMINISTERED_TO_AAPPadtoFAMG
C0042210,C0026591,ADMINISTERED_TO,Vaccines,Mother (person),aapp,famg,2,ADMINISTERED_TO_AAPPadtoFAMG
C0042210,C0030551,ADMINISTERED_TO,Vaccines,parent,aapp,famg,3,ADMINISTERED_TO_AAPPadtoFAMG
C0042210,C0162409,ADMINISTERED_TO,Vaccines,spouse,aapp,famg,1,ADMINISTERED_TO_AAPPadtoFAMG
C0042210,C0337547,ADMINISTERED_TO,Vaccines,Younger child,aapp,famg,1,ADMINISTERED_TO_AAPPadtoFAMG
C0042210,C0680063,ADMINISTERED_TO,Vaccines,Offspring,aapp,famg,1,ADMINISTERED_TO_AAPPadtoFAMG
C0057144,C0026591,ADMINISTERED_TO,daptomycin,Mother (person),aapp,famg,1,ADMINISTERED_TO_AAPPadtoFAMG
C0063695,C0015576,ADMINISTERED_TO,Intercellular adhesion molecule 1,Family,aapp,famg,1,ADMINISTERED_TO_AAPPadtoFAMG
C0064293,C0015576,ADMINISTERED_TO,keratinase,Family,aapp,famg,1,ADMINISTERED_TO_AAPPadtoFAMG
C0065827,C0015576,ADMINISTERED_TO,Measles Virus Nucleoprotein,Family,aapp,famg,1,ADMINISTERED_TO_AAPPadtoFAMG
C0072402,C0015576,ADMINISTERED_TO,Protein-Serine-Threonine Kinases,Family,aapp,famg,1,ADMINISTERED_TO_AAPPadtoFAMG
C0077678,C0015576,ADMINISTERED_TO,ubiquitin-protein ligase,Family,aapp,famg,1,ADMINISTERED_TO_AAPPadtoFAMG
C0079189,C0030551,ADMINISTERED_TO,cytokine,parent,aapp,famg,1,ADMINISTERED_TO_AAPPadtoFAMG
C0084178,C0015576,ADMINISTERED_TO,prohibitin,Family,aapp,famg,2,ADMINISTERED_TO_AAPPadtoFAMG
C0084378,C0015576,ADMINISTERED_TO,RNA Helicase,Family,aapp,famg,1,ADMINISTERED_TO_AAPPadtoFAMG
C0085139,C0015576,ADMINISTERED_TO,Kinesin,Family,aapp,famg,1,ADMINISTERED_TO_AAPPadtoFAMG
C0085249,C0015576,ADMINISTERED_TO,glycosyltransferase,Family,aapp,famg,1,ADMINISTERED_TO_AAPPadtoFAMG
C0085297,C0026591,ADMINISTERED_TO,"immunoglobulins, intravenous",Mother (person),aapp,famg,1,ADMINISTERED_TO_AAPPadtoFAMG
C0086376,C0015576,ADMINISTERED_TO,GTP-Binding Proteins,Family,aapp,famg,1,ADMINISTERED_TO_AAPPadtoFAMG
C0108801,C0015576,ADMINISTERED_TO,"TFRC protein, human",Family,aapp,famg,2,ADMINISTERED_TO_AAPPadtoFAMG
C0178827,C0015576,ADMINISTERED_TO,replicase,Family,aapp,famg,1,ADMINISTERED_TO_AAPPadtoFAMG
C0215825,C0870134,ADMINISTERED_TO,adrenomedullin,Ancestor,aapp,famg,1,ADMINISTERED_TO_AAPPadtoFAMG
C0243041,C0015576,ADMINISTERED_TO,Molecular Chaperones,Family,aapp,famg,1,ADMINISTERED_TO_AAPPadtoFAMG
C0282554,C0015576,ADMINISTERED_TO,chemokine,Family,aapp,famg,3,ADMINISTERED_TO_AAPPadtoFAMG
C0287990,C0015576,ADMINISTERED_TO,paired basic amino acid cleaving enzyme,Family,aapp,famg,2,ADMINISTERED_TO_AAPPadtoFAMG
C0304052,C0015576,ADMINISTERED_TO,Plant Lectins,Family,aapp,famg,3,ADMINISTERED_TO_AAPPadtoFAMG
C0312586,C0026591,ADMINISTERED_TO,Polyclonal antibody,Mother (person),aapp,famg,1,ADMINISTERED_TO_AAPPadtoFAMG
C0358321,C0026591,ADMINISTERED_TO,Immune Globulin (Human),Mother (person),aapp,famg,1,ADMINISTERED_TO_AAPPadtoFAMG
C0389545,C3844032,ADMINISTERED_TO,heptavalent pneumococcal conjugate vaccine,Child 2,aapp,famg,1,ADMINISTERED_TO_AAPPadtoFAMG
C0582263,C0015576,ADMINISTERED_TO,Structural protein,Family,aapp,famg,1,ADMINISTERED_TO_AAPPadtoFAMG
C0582263,C0680063,ADMINISTERED_TO,Structural protein,Offspring,aapp,famg,1,ADMINISTERED_TO_AAPPadtoFAMG
C0596902,C0015576,ADMINISTERED_TO,Membrane Transport Proteins,Family,aapp,famg,1,ADMINISTERED_TO_AAPPadtoFAMG
C0597357,C0015576,ADMINISTERED_TO,receptor,Family,aapp,famg,2,ADMINISTERED_TO_AAPPadtoFAMG
C0597357,C0870134,ADMINISTERED_TO,receptor,Ancestor,aapp,famg,1,ADMINISTERED_TO_AAPPadtoFAMG
