cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001483,C0030968,LOCATION_OF,Adenoviruses,peracetic acid,virs,irda,1,LOCATION_OF_VIRSlocfIRDA
C0006322,C0030968,LOCATION_OF,Human poliovirus 1,peracetic acid,virs,irda,1,LOCATION_OF_VIRSlocfIRDA
C0019132,C0019215,LOCATION_OF,Hepadnaviridae,HEPES,virs,irda,1,LOCATION_OF_VIRSlocfIRDA
C0025011,C0282815,LOCATION_OF,Measles virus,R-40,virs,irda,1,LOCATION_OF_VIRSlocfIRDA
C0035691,C5206998,LOCATION_OF,RNA Viruses,Monoiodoacetamide,virs,irda,1,LOCATION_OF_VIRSlocfIRDA
C0036238,C0053353,LOCATION_OF,Satellite Viruses,"N,N-bis(2-hydroxyethyl)aminoethanesulfonic acid",virs,irda,2,LOCATION_OF_VIRSlocfIRDA
C0042776,C0010467,LOCATION_OF,Virus,curcumin,virs,irda,1,LOCATION_OF_VIRSlocfIRDA
C0042776,C0025869,LOCATION_OF,Virus,metrizamide,virs,irda,1,LOCATION_OF_VIRSlocfIRDA
C0042776,C0061856,LOCATION_OF,Virus,Gram's stain,virs,irda,1,LOCATION_OF_VIRSlocfIRDA
C0205676,C0028132,LOCATION_OF,T Virus,Nitrilotriacetic Acid,virs,irda,1,LOCATION_OF_VIRSlocfIRDA
C0206266,C0028132,LOCATION_OF,Cowpea chlorotic mottle virus,Nitrilotriacetic Acid,virs,irda,1,LOCATION_OF_VIRSlocfIRDA
C0206679,C0010467,LOCATION_OF,"herpesvirus 1, human",curcumin,virs,irda,1,LOCATION_OF_VIRSlocfIRDA
C0949920,C0030968,LOCATION_OF,Norovirus,peracetic acid,virs,irda,1,LOCATION_OF_VIRSlocfIRDA
C0969694,C0013714,LOCATION_OF,Bovine herpesvirus 4,egtazic acid,virs,irda,1,LOCATION_OF_VIRSlocfIRDA
C1175743,C0010467,LOCATION_OF,SARS coronavirus,curcumin,virs,irda,1,LOCATION_OF_VIRSlocfIRDA
C3698360,C0010467,LOCATION_OF,Middle East Respiratory Syndrome Coronavirus,curcumin,virs,irda,1,LOCATION_OF_VIRSlocfIRDA
