cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003467,C0006826,COEXISTS_WITH,Anxiety,Malignant Neoplasms,mobd,neop,1,COEXISTS_WITH_MOBDcxwtNEOP
C0009676,C4727838,COEXISTS_WITH,Confusion,Advanced Melanoma,mobd,neop,1,COEXISTS_WITH_MOBDcxwtNEOP
C0011206,C0006826,COEXISTS_WITH,Delirium,Malignant Neoplasms,mobd,neop,2,COEXISTS_WITH_MOBDcxwtNEOP
C0011570,C0026764,COEXISTS_WITH,Mental Depression,Multiple Myeloma,mobd,neop,1,COEXISTS_WITH_MOBDcxwtNEOP
C0011570,C3714542,COEXISTS_WITH,Mental Depression,"Lymphoma, Diffuse",mobd,neop,1,COEXISTS_WITH_MOBDcxwtNEOP
C0011581,C0023418,COEXISTS_WITH,Depressive disorder,leukemia,mobd,neop,1,COEXISTS_WITH_MOBDcxwtNEOP
C0011581,C0025269,COEXISTS_WITH,Depressive disorder,Multiple Endocrine Neoplasia Type 2b,mobd,neop,1,COEXISTS_WITH_MOBDcxwtNEOP
C0021122,C0027651,COEXISTS_WITH,"Disruptive, Impulse Control, and Conduct Disorders",Neoplasms,mobd,neop,1,COEXISTS_WITH_MOBDcxwtNEOP
C0033975,C0027651,COEXISTS_WITH,Psychotic Disorders,Neoplasms,mobd,neop,1,COEXISTS_WITH_MOBDcxwtNEOP
C0038587,C0005684,COEXISTS_WITH,Substance Withdrawal Syndrome,Malignant neoplasm of urinary bladder,mobd,neop,1,COEXISTS_WITH_MOBDcxwtNEOP
C0042693,C0347129,COEXISTS_WITH,Violence,Dysplasia of anus,mobd,neop,1,COEXISTS_WITH_MOBDcxwtNEOP
C0085281,C0006826,COEXISTS_WITH,Addictive Behavior,Malignant Neoplasms,mobd,neop,1,COEXISTS_WITH_MOBDcxwtNEOP
C0233577,C0006826,COEXISTS_WITH,Mimicry,Malignant Neoplasms,mobd,neop,1,COEXISTS_WITH_MOBDcxwtNEOP
C0233643,C1835664,COEXISTS_WITH,Incoherent thinking,TYLOSIS WITH ESOPHAGEAL CANCER,mobd,neop,1,COEXISTS_WITH_MOBDcxwtNEOP
C0242510,C0006826,COEXISTS_WITH,Drug usage,Malignant Neoplasms,mobd,neop,2,COEXISTS_WITH_MOBDcxwtNEOP
C0549622,C0025268,COEXISTS_WITH,Sexual Dysfunction,Multiple Endocrine Neoplasia Type 2a,mobd,neop,1,COEXISTS_WITH_MOBDcxwtNEOP
C0858952,C0027819,COEXISTS_WITH,silence,Neuroblastoma,mobd,neop,1,COEXISTS_WITH_MOBDcxwtNEOP
C0858952,C0677930,COEXISTS_WITH,silence,Primary Neoplasm,mobd,neop,1,COEXISTS_WITH_MOBDcxwtNEOP
C4041080,C0877373,COEXISTS_WITH,Neurocognitive Disorders,Advanced Malignant Neoplasm,mobd,neop,1,COEXISTS_WITH_MOBDcxwtNEOP
