cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000677,C0017262,AFFECTS,"9,10-Dimethyl-1,2-benzanthracene",Gene Expression,hops,genf,1,AFFECTS_HOPSafctGENF
C0011038,C0920532,AFFECTS,Dichlorodiphenyl Dichloroethylene,gene induction,hops,genf,1,AFFECTS_HOPSafctGENF
C0026879,C0034865,AFFECTS,Mutagens,"Recombination, Genetic",hops,genf,1,AFFECTS_HOPSafctGENF
C0026879,C0525038,AFFECTS,Mutagens,Amino Acid Substitution,hops,genf,1,AFFECTS_HOPSafctGENF
C0039654,C0162493,AFFECTS,Tetradecanoylphorbol Acetate,Transcriptional Activation,hops,genf,1,AFFECTS_HOPSafctGENF
C0040845,C0017262,AFFECTS,tretinoin,Gene Expression,hops,genf,1,AFFECTS_HOPSafctGENF
C0040845,C0040649,AFFECTS,tretinoin,"Transcription, Genetic",hops,genf,1,AFFECTS_HOPSafctGENF
C0052416,C0017262,AFFECTS,arsenic trioxide,Gene Expression,hops,genf,1,AFFECTS_HOPSafctGENF
C0053800,C1512554,AFFECTS,bisphenol A,Hypermethylation,hops,genf,1,AFFECTS_HOPSafctGENF
C0439994,C0017262,AFFECTS,Tobacco smoke,Gene Expression,hops,genf,1,AFFECTS_HOPSafctGENF
C0439994,C0017263,AFFECTS,Tobacco smoke,Gene Expression Regulation,hops,genf,1,AFFECTS_HOPSafctGENF
C0444622,C0162493,AFFECTS,Toxin production,Transcriptional Activation,hops,genf,1,AFFECTS_HOPSafctGENF
