cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000975,C0596402,AUGMENTS,acetate,cytotoxicity,orch,comd,1,AUGMENTS_ORCHaugmCOMD
C0002062,C0596402,AUGMENTS,Alkaloids,cytotoxicity,orch,comd,1,AUGMENTS_ORCHaugmCOMD
C0008269,C0596402,AUGMENTS,chloroquine,cytotoxicity,orch,comd,4,AUGMENTS_ORCHaugmCOMD
C0015075,C0242606,AUGMENTS,ethylene,Oxidative Stress,orch,comd,1,AUGMENTS_ORCHaugmCOMD
C0023776,C0242606,AUGMENTS,Lipid Peroxides,Oxidative Stress,orch,comd,1,AUGMENTS_ORCHaugmCOMD
C0023810,C0242606,AUGMENTS,Lipopolysaccharides,Oxidative Stress,orch,comd,1,AUGMENTS_ORCHaugmCOMD
C0025938,C0596402,AUGMENTS,Micelles,cytotoxicity,orch,comd,1,AUGMENTS_ORCHaugmCOMD
C0028017,C0544910,AUGMENTS,niclosamide,Nuclear accumulation,orch,comd,1,AUGMENTS_ORCHaugmCOMD
C0028128,C0242606,AUGMENTS,nitric oxide,Oxidative Stress,orch,comd,2,AUGMENTS_ORCHaugmCOMD
C0028978,C0596402,AUGMENTS,omeprazole,cytotoxicity,orch,comd,2,AUGMENTS_ORCHaugmCOMD
C0032594,C1516373,AUGMENTS,Polysaccharides,Cellular Stress,orch,comd,1,AUGMENTS_ORCHaugmCOMD
C0036075,C0242606,AUGMENTS,salicylate,Oxidative Stress,orch,comd,1,AUGMENTS_ORCHaugmCOMD
C0037556,C0596402,AUGMENTS,sodium tetradecyl sulfate,cytotoxicity,orch,comd,1,AUGMENTS_ORCHaugmCOMD
C0054666,C0596402,AUGMENTS,carbene,cytotoxicity,orch,comd,1,AUGMENTS_ORCHaugmCOMD
C0061751,C0242606,AUGMENTS,glycyrrhizic acid,Oxidative Stress,orch,comd,1,AUGMENTS_ORCHaugmCOMD
C0061751,C0596402,AUGMENTS,glycyrrhizic acid,cytotoxicity,orch,comd,1,AUGMENTS_ORCHaugmCOMD
C0069397,C0596402,AUGMENTS,oleandrin,cytotoxicity,orch,comd,1,AUGMENTS_ORCHaugmCOMD
C0072644,C0599732,AUGMENTS,pyochelin,cell injury,orch,comd,1,AUGMENTS_ORCHaugmCOMD
C0085752,C0242606,AUGMENTS,Adriamycin,Oxidative Stress,orch,comd,1,AUGMENTS_ORCHaugmCOMD
C0206008,C0010827,AUGMENTS,2-mercaptoethanesulfonic acid,"Cytopathogenic Effect, Viral",orch,comd,1,AUGMENTS_ORCHaugmCOMD
C0292818,C3178870,AUGMENTS,ritonavir,Endoplasmic Reticulum Stress,orch,comd,1,AUGMENTS_ORCHaugmCOMD
C0525678,C0242606,AUGMENTS,rasagiline,Oxidative Stress,orch,comd,1,AUGMENTS_ORCHaugmCOMD
C0529793,C0242606,AUGMENTS,sildenafil,Oxidative Stress,orch,comd,1,AUGMENTS_ORCHaugmCOMD
C0674432,C3178870,AUGMENTS,lopinavir,Endoplasmic Reticulum Stress,orch,comd,1,AUGMENTS_ORCHaugmCOMD
C0682996,C1706803,AUGMENTS,Isoprenoids,Amyloidogenesis,orch,comd,1,AUGMENTS_ORCHaugmCOMD
C0720654,C0242606,AUGMENTS,gentle,Oxidative Stress,orch,comd,1,AUGMENTS_ORCHaugmCOMD
C0968383,C0596402,AUGMENTS,SP600125,cytotoxicity,orch,comd,1,AUGMENTS_ORCHaugmCOMD
C1176128,C0242606,AUGMENTS,jasmonate,Oxidative Stress,orch,comd,1,AUGMENTS_ORCHaugmCOMD
C1869204,C0544885,AUGMENTS,PTC 124,Nonsense mutation,orch,comd,1,AUGMENTS_ORCHaugmCOMD
C1882413,C0596402,AUGMENTS,Poly(ADP-ribose) Polymerase Inhibitors,cytotoxicity,orch,comd,1,AUGMENTS_ORCHaugmCOMD
C2946647,C0596402,AUGMENTS,Aminoquinoline,cytotoxicity,orch,comd,1,AUGMENTS_ORCHaugmCOMD
C3711607,C0008625,AUGMENTS,HCFC 141b,Chromosome Aberrations,orch,comd,1,AUGMENTS_ORCHaugmCOMD
