cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001026,C0034345,DISRUPTS,acetyl coenzyme A,Pyruvate Dehydrogenase Complex Deficiency Disease,bacs,dsyn,1,DISRUPTS_BACSdrptDSYN
C0001468,C0398623,DISRUPTS,Adenosine Phosphosulfate,Thrombophilia,bacs,dsyn,1,DISRUPTS_BACSdrptDSYN
C0007289,C0442886,DISRUPTS,carrageenan,Secondary Infections,bacs,dsyn,1,DISRUPTS_BACSdrptDSYN
C0007289,C2076600,DISRUPTS,carrageenan,Influenza due to Influenza A virus subtype H1N1,bacs,dsyn,1,DISRUPTS_BACSdrptDSYN
C0008377,C0004623,DISRUPTS,cholesterol,Bacterial Infections,bacs,dsyn,1,DISRUPTS_BACSdrptDSYN
C0008377,C0010823,DISRUPTS,cholesterol,Cytomegalovirus Infections,bacs,dsyn,1,DISRUPTS_BACSdrptDSYN
C0008377,C0014378,DISRUPTS,cholesterol,Enterovirus Infections,bacs,dsyn,1,DISRUPTS_BACSdrptDSYN
C0008377,C0035869,DISRUPTS,cholesterol,Rotavirus Infections,bacs,dsyn,1,DISRUPTS_BACSdrptDSYN
C0008377,C0042769,DISRUPTS,cholesterol,Virus Diseases,bacs,dsyn,2,DISRUPTS_BACSdrptDSYN
C0008377,C0276500,DISRUPTS,cholesterol,Human immunodeficiency virus I infection,bacs,dsyn,1,DISRUPTS_BACSdrptDSYN
C0009968,C0206750,DISRUPTS,copper,Coronavirus Infections,bacs,dsyn,1,DISRUPTS_BACSdrptDSYN
C0010658,C1840364,DISRUPTS,Cysteine Proteinase Inhibitors,"THYROID HORMONE RESISTANCE, SELECTIVE PITUITARY",bacs,dsyn,1,DISRUPTS_BACSdrptDSYN
C0012854,C0019348,DISRUPTS,DNA,Herpes Simplex Infections,bacs,dsyn,1,DISRUPTS_BACSdrptDSYN
C0012854,C0032285,DISRUPTS,DNA,Pneumonia,bacs,dsyn,1,DISRUPTS_BACSdrptDSYN
C0012925,C0042749,DISRUPTS,"DNA, Circular",Viremia,bacs,dsyn,1,DISRUPTS_BACSdrptDSYN
