cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001128,C0001883,CAUSES,Acids,Airway Obstruction,chem,dsyn,3,CAUSES_CHEMcausDSYN
C0001128,C0004698,CAUSES,Acids,Balkan Nephropathy,chem,dsyn,1,CAUSES_CHEMcausDSYN
C0001128,C0014335,CAUSES,Acids,Enteritis,chem,dsyn,1,CAUSES_CHEMcausDSYN
C0001128,C0015951,CAUSES,Acids,Fetal Resorption,chem,dsyn,1,CAUSES_CHEMcausDSYN
C0001128,C0032285,CAUSES,Acids,Pneumonia,chem,dsyn,1,CAUSES_CHEMcausDSYN
C0001128,C0034069,CAUSES,Acids,Pulmonary Fibrosis,chem,dsyn,1,CAUSES_CHEMcausDSYN
C0001128,C0035222,CAUSES,Acids,"Respiratory Distress Syndrome, Adult",chem,dsyn,3,CAUSES_CHEMcausDSYN
C0001128,C0153252,CAUSES,Acids,Systemic candidiasis,chem,dsyn,1,CAUSES_CHEMcausDSYN
C0001128,C4049993,CAUSES,Acids,Aristolochic Acid Nephropathy,chem,dsyn,1,CAUSES_CHEMcausDSYN
C0023688,C0019151,CAUSES,Ligands,Hepatic Encephalopathy,chem,dsyn,1,CAUSES_CHEMcausDSYN
C0023688,C0032285,CAUSES,Ligands,Pneumonia,chem,dsyn,2,CAUSES_CHEMcausDSYN
C0023688,C3160909,CAUSES,Ligands,Autoimmune arthritis,chem,dsyn,1,CAUSES_CHEMcausDSYN
C0030106,C0004096,CAUSES,Ozone,Asthma,chem,dsyn,1,CAUSES_CHEMcausDSYN
C0030106,C0032285,CAUSES,Ozone,Pneumonia,chem,dsyn,3,CAUSES_CHEMcausDSYN
C0030106,C5203670,CAUSES,Ozone,COVID-19,chem,dsyn,1,CAUSES_CHEMcausDSYN
C0220806,C0011847,CAUSES,Chemicals,Diabetes,chem,dsyn,1,CAUSES_CHEMcausDSYN
C0220806,C0017152,CAUSES,Chemicals,Gastritis,chem,dsyn,1,CAUSES_CHEMcausDSYN
C0220806,C0027051,CAUSES,Chemicals,Myocardial Infarction,chem,dsyn,1,CAUSES_CHEMcausDSYN
C0220806,C0028754,CAUSES,Chemicals,Obesity,chem,dsyn,2,CAUSES_CHEMcausDSYN
C0220806,C0031350,CAUSES,Chemicals,Pharyngitis,chem,dsyn,2,CAUSES_CHEMcausDSYN
C0220806,C0032285,CAUSES,Chemicals,Pneumonia,chem,dsyn,3,CAUSES_CHEMcausDSYN
C0220806,C0037274,CAUSES,Chemicals,Dermatologic disorders,chem,dsyn,1,CAUSES_CHEMcausDSYN
C0220806,C0038454,CAUSES,Chemicals,Cerebrovascular accident,chem,dsyn,1,CAUSES_CHEMcausDSYN
C0220806,C0158996,CAUSES,Chemicals,Anemia of prematurity,chem,dsyn,1,CAUSES_CHEMcausDSYN
C0220806,C0221444,CAUSES,Chemicals,clinical syndromes,chem,dsyn,1,CAUSES_CHEMcausDSYN
C0220806,C0262972,CAUSES,Chemicals,Acute dermatitis,chem,dsyn,1,CAUSES_CHEMcausDSYN
C0220806,C0264423,CAUSES,Chemicals,"Asthma, Occupational",chem,dsyn,1,CAUSES_CHEMcausDSYN
C0220806,C0683323,CAUSES,Chemicals,physical illness,chem,dsyn,1,CAUSES_CHEMcausDSYN
C0220806,C0856169,CAUSES,Chemicals,Endothelial dysfunction,chem,dsyn,1,CAUSES_CHEMcausDSYN
C0220806,C0870082,CAUSES,Chemicals,Hyperkeratosis,chem,dsyn,1,CAUSES_CHEMcausDSYN
C0220806,C1290884,CAUSES,Chemicals,Inflammatory disorder,chem,dsyn,1,CAUSES_CHEMcausDSYN
C0220806,C1290886,CAUSES,Chemicals,Chronic inflammatory disorder,chem,dsyn,1,CAUSES_CHEMcausDSYN
C0220806,C1402315,CAUSES,Chemicals,Vascular lesions,chem,dsyn,1,CAUSES_CHEMcausDSYN
C0220806,C2676739,CAUSES,Chemicals,Chromosome 2q32-Q33 Deletion Syndrome,chem,dsyn,1,CAUSES_CHEMcausDSYN
C0220806,C4505065,CAUSES,Chemicals,Noncommunicable Diseases,chem,dsyn,1,CAUSES_CHEMcausDSYN
C1258022,C0002792,CAUSES,Complex Mixtures,anaphylaxis,chem,dsyn,69,CAUSES_CHEMcausDSYN
C3489476,C0004096,CAUSES,Ground Level Ozone,Asthma,chem,dsyn,1,CAUSES_CHEMcausDSYN
