cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003015,C0162493,AFFECTS,Angiotensin-Converting Enzyme Inhibitors,Transcriptional Activation,phsu,genf,1,AFFECTS_PHSUafctGENF
C0003209,C0017262,AFFECTS,Anti-Inflammatory Agents,Gene Expression,phsu,genf,1,AFFECTS_PHSUafctGENF
C0003209,C0040649,AFFECTS,Anti-Inflammatory Agents,"Transcription, Genetic",phsu,genf,1,AFFECTS_PHSUafctGENF
C0003308,C0017262,AFFECTS,Antifungal Agents,Gene Expression,phsu,genf,1,AFFECTS_PHSUafctGENF
C0003374,C0040649,AFFECTS,Antimalarials,"Transcription, Genetic",phsu,genf,1,AFFECTS_PHSUafctGENF
C0003402,C1515670,AFFECTS,Antioxidants,mRNA Expression,phsu,genf,1,AFFECTS_PHSUafctGENF
C0003451,C0017262,AFFECTS,Antiviral Agents,Gene Expression,phsu,genf,1,AFFECTS_PHSUafctGENF
C0003451,C0026882,AFFECTS,Antiviral Agents,Mutation,phsu,genf,1,AFFECTS_PHSUafctGENF
C0003451,C1158817,AFFECTS,Antiviral Agents,viral transcription,phsu,genf,1,AFFECTS_PHSUafctGENF
C0016411,C0598312,AFFECTS,Folic Acid Antagonists,DNA Replication,phsu,genf,1,AFFECTS_PHSUafctGENF
C0033607,C0026882,AFFECTS,Protease Inhibitors,Mutation,phsu,genf,1,AFFECTS_PHSUafctGENF
C0033671,C1158756,AFFECTS,Protein Synthesis Inhibitors,rRNA modification,phsu,genf,1,AFFECTS_PHSUafctGENF
C0040615,C0017262,AFFECTS,Antipsychotic Agents,Gene Expression,phsu,genf,1,AFFECTS_PHSUafctGENF
C0243042,C0017262,AFFECTS,Inflammation Mediators,Gene Expression,phsu,genf,2,AFFECTS_PHSUafctGENF
C0353043,C1328949,AFFECTS,Cleansing preparations,RNA replication,phsu,genf,1,AFFECTS_PHSUafctGENF
C0358591,C1171362,AFFECTS,Proton Pump Inhibitors,protein expression,phsu,genf,1,AFFECTS_PHSUafctGENF
