cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003261,C0301872,AFFECTS,Antibody Formation,Immune response,biof,ortf,3,AFFECTS_BIOFafctORTF
C0003261,C0520990,AFFECTS,Antibody Formation,Host defense,biof,ortf,1,AFFECTS_BIOFafctORTF
C0003261,C1511806,AFFECTS,Antibody Formation,Developmental process,biof,ortf,1,AFFECTS_BIOFafctORTF
C0013203,C0301872,AFFECTS,Drug resistance,Immune response,biof,ortf,1,AFFECTS_BIOFafctORTF
C0019868,C0019010,AFFECTS,Homeostasis,Hemodynamics,biof,ortf,1,AFFECTS_BIOFafctORTF
C0019868,C0023907,AFFECTS,Homeostasis,Liver Regeneration,biof,ortf,1,AFFECTS_BIOFafctORTF
C0019868,C0025962,AFFECTS,Homeostasis,Microcirculation,biof,ortf,1,AFFECTS_BIOFafctORTF
C0019868,C0042401,AFFECTS,Homeostasis,Vasodilation,biof,ortf,1,AFFECTS_BIOFafctORTF
C0019868,C0162337,AFFECTS,Homeostasis,Vascular Permeability,biof,ortf,1,AFFECTS_BIOFafctORTF
C0019868,C0232108,AFFECTS,Homeostasis,Arterial pulse pressure,biof,ortf,1,AFFECTS_BIOFafctORTF
C0019868,C0282557,AFFECTS,Homeostasis,"Immune Response, Mucosal",biof,ortf,1,AFFECTS_BIOFafctORTF
C0019868,C0301872,AFFECTS,Homeostasis,Immune response,biof,ortf,6,AFFECTS_BIOFafctORTF
C0019868,C1720892,AFFECTS,Homeostasis,Digestive System Processes,biof,ortf,1,AFFECTS_BIOFafctORTF
C0019868,C1817756,AFFECTS,Homeostasis,Immune System Processes,biof,ortf,1,AFFECTS_BIOFafctORTF
C0019868,C3850063,AFFECTS,Homeostasis,Biliary Elimination,biof,ortf,1,AFFECTS_BIOFafctORTF
C0042765,C0301872,AFFECTS,Virulence,Immune response,biof,ortf,9,AFFECTS_BIOFafctORTF
C0042765,C0520990,AFFECTS,Virulence,Host defense,biof,ortf,1,AFFECTS_BIOFafctORTF
C0178849,C0301872,AFFECTS,species difference,Immune response,biof,ortf,1,AFFECTS_BIOFafctORTF
C0220781,C0013936,AFFECTS,Anabolism,Embryonic Development,biof,ortf,1,AFFECTS_BIOFafctORTF
C0220781,C0231940,AFFECTS,Anabolism,Alveolar ventilation function,biof,ortf,1,AFFECTS_BIOFafctORTF
C0220781,C0301872,AFFECTS,Anabolism,Immune response,biof,ortf,1,AFFECTS_BIOFafctORTF
C0220781,C0598067,AFFECTS,Anabolism,Chondrogenesis,biof,ortf,1,AFFECTS_BIOFafctORTF
C0220781,C2350989,AFFECTS,Anabolism,Bone Mineralization,biof,ortf,1,AFFECTS_BIOFafctORTF
C0232478,C0017184,AFFECTS,Ingestion,Gastrointestinal Motility,biof,ortf,1,AFFECTS_BIOFafctORTF
C0232478,C0027540,AFFECTS,Ingestion,Necrosis,biof,ortf,1,AFFECTS_BIOFafctORTF
C0232478,C0232550,AFFECTS,Ingestion,Gastrocolic reflex,biof,ortf,1,AFFECTS_BIOFafctORTF
C0232478,C0301872,AFFECTS,Ingestion,Immune response,biof,ortf,1,AFFECTS_BIOFafctORTF
C0232478,C0520990,AFFECTS,Ingestion,Host defense,biof,ortf,1,AFFECTS_BIOFafctORTF
C0392673,C0301872,AFFECTS,Adaptation,Immune response,biof,ortf,1,AFFECTS_BIOFafctORTF
C1160638,C0036658,AFFECTS,Viral life cycle,Esthesia,biof,ortf,1,AFFECTS_BIOFafctORTF
C1160638,C0520990,AFFECTS,Viral life cycle,Host defense,biof,ortf,2,AFFECTS_BIOFafctORTF
C1537068,C0042396,AFFECTS,Virus Internalization,Vascular constriction (function),biof,ortf,1,AFFECTS_BIOFafctORTF
C1537068,C0301872,AFFECTS,Virus Internalization,Immune response,biof,ortf,5,AFFECTS_BIOFafctORTF
C1721019,C0032173,AFFECTS,Virus Attachment,Platelet Activation,biof,ortf,1,AFFECTS_BIOFafctORTF
C1721019,C0301872,AFFECTS,Virus Attachment,Immune response,biof,ortf,2,AFFECTS_BIOFafctORTF
C1721020,C2713393,AFFECTS,Virus Membrane Fusion,Tissue Specificity,biof,ortf,1,AFFECTS_BIOFafctORTF
C1817959,C0683201,AFFECTS,tolerance induction,specific immunity,biof,ortf,1,AFFECTS_BIOFafctORTF
C1820201,C0301872,AFFECTS,tissue remodeling,Immune response,biof,ortf,1,AFFECTS_BIOFafctORTF
C3537152,C0034963,AFFECTS,biological signaling,Natural regeneration,biof,ortf,1,AFFECTS_BIOFafctORTF
C3714634,C0232164,AFFECTS,Biological Processes,Cardiac function,biof,ortf,1,AFFECTS_BIOFafctORTF
C3714634,C0301872,AFFECTS,Biological Processes,Immune response,biof,ortf,9,AFFECTS_BIOFafctORTF
C3714634,C1155937,AFFECTS,Biological Processes,smooth muscle contraction,biof,ortf,1,AFFECTS_BIOFafctORTF
C3714634,C1749784,AFFECTS,Biological Processes,axon growth,biof,ortf,1,AFFECTS_BIOFafctORTF
C3714634,C1817756,AFFECTS,Biological Processes,Immune System Processes,biof,ortf,2,AFFECTS_BIOFafctORTF
C3820740,C0301872,AFFECTS,viroporin,Immune response,biof,ortf,1,AFFECTS_BIOFafctORTF
