cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0013216,C0040649,AFFECTS,Pharmacotherapy,"Transcription, Genetic",topp,genf,1,AFFECTS_TOPPafctGENF
C0013216,C1749881,AFFECTS,Pharmacotherapy,genetic exchange,topp,genf,1,AFFECTS_TOPPafctGENF
C0013806,C0597360,AFFECTS,Electroconvulsive Therapy,receptor expression,topp,genf,1,AFFECTS_TOPPafctGENF
C0017296,C0017263,AFFECTS,gene therapy,Gene Expression Regulation,topp,genf,1,AFFECTS_TOPPafctGENF
C0017296,C0026882,AFFECTS,gene therapy,Mutation,topp,genf,1,AFFECTS_TOPPafctGENF
C0017296,C0032529,AFFECTS,gene therapy,Genetic Polymorphism,topp,genf,1,AFFECTS_TOPPafctGENF
C0017296,C0596609,AFFECTS,gene therapy,Gene-Environment Interaction,topp,genf,1,AFFECTS_TOPPafctGENF
C0017296,C0887912,AFFECTS,gene therapy,"Gene Transfer, Horizontal",topp,genf,1,AFFECTS_TOPPafctGENF
C0017296,C4551805,AFFECTS,gene therapy,Polygenic Traits,topp,genf,2,AFFECTS_TOPPafctGENF
C0017296,C5197798,AFFECTS,gene therapy,Codon Usage,topp,genf,1,AFFECTS_TOPPafctGENF
C0020944,C0020202,AFFECTS,Immobilization,Crossbreeding,topp,genf,1,AFFECTS_TOPPafctGENF
C0021107,C0017262,AFFECTS,Implantation procedure,Gene Expression,topp,genf,2,AFFECTS_TOPPafctGENF
C0021107,C0599773,AFFECTS,Implantation procedure,Homologous Recombination,topp,genf,1,AFFECTS_TOPPafctGENF
C0021107,C1136031,AFFECTS,Implantation procedure,RNA Interference,topp,genf,1,AFFECTS_TOPPafctGENF
C0021107,C1158816,AFFECTS,Implantation procedure,mRNA transcription,topp,genf,1,AFFECTS_TOPPafctGENF
C0021107,C1519516,AFFECTS,Implantation procedure,Tissue-Specific Gene Expression,topp,genf,1,AFFECTS_TOPPafctGENF
C0021107,C2610186,AFFECTS,Implantation procedure,"nuclear mRNA cis splicing, via spliceosome",topp,genf,1,AFFECTS_TOPPafctGENF
C0021493,C0017262,AFFECTS,"Injections, Intraperitoneal",Gene Expression,topp,genf,1,AFFECTS_TOPPafctGENF
C0023690,C0920532,AFFECTS,Ligation,gene induction,topp,genf,1,AFFECTS_TOPPafctGENF
C0023690,C1158744,AFFECTS,Ligation,RNA modification,topp,genf,1,AFFECTS_TOPPafctGENF
C0035139,C0026882,AFFECTS,Surgical Replantation,Mutation,topp,genf,1,AFFECTS_TOPPafctGENF
C0035139,C0034865,AFFECTS,Surgical Replantation,"Recombination, Genetic",topp,genf,1,AFFECTS_TOPPafctGENF
C0035139,C2752607,AFFECTS,Surgical Replantation,G-quadruplex RNA binding,topp,genf,2,AFFECTS_TOPPafctGENF
C0040861,C1257759,AFFECTS,Triage,mRNA Degradation,topp,genf,1,AFFECTS_TOPPafctGENF
C0042196,C0017262,AFFECTS,Vaccination,Gene Expression,topp,genf,1,AFFECTS_TOPPafctGENF
C0042196,C0917892,AFFECTS,Vaccination,Genetic Drift,topp,genf,1,AFFECTS_TOPPafctGENF
C0042196,C1372275,AFFECTS,Vaccination,Increased DNA Replication,topp,genf,1,AFFECTS_TOPPafctGENF
C0052712,C0017262,AFFECTS,doxorubicin/mitomycin/vinblastine protocol,Gene Expression,topp,genf,1,AFFECTS_TOPPafctGENF
C0056633,C0012899,AFFECTS,cyclophosphamide/prednisone/vincristine protocol,DNA Repair,topp,genf,1,AFFECTS_TOPPafctGENF
C0056633,C1328949,AFFECTS,cyclophosphamide/prednisone/vincristine protocol,RNA replication,topp,genf,1,AFFECTS_TOPPafctGENF
C0079613,C0040649,AFFECTS,Adoptive Immunotherapy,"Transcription, Genetic",topp,genf,1,AFFECTS_TOPPafctGENF
C0079613,C0282572,AFFECTS,Adoptive Immunotherapy,"Frameshifting, Ribosomal",topp,genf,1,AFFECTS_TOPPafctGENF
C0079613,C0598312,AFFECTS,Adoptive Immunotherapy,DNA Replication,topp,genf,1,AFFECTS_TOPPafctGENF
C0079613,C1148815,AFFECTS,Adoptive Immunotherapy,ribonuclease III activity,topp,genf,1,AFFECTS_TOPPafctGENF
C0079613,C1158817,AFFECTS,Adoptive Immunotherapy,viral transcription,topp,genf,1,AFFECTS_TOPPafctGENF
C0086153,C0017262,AFFECTS,Dietary Modification,Gene Expression,topp,genf,1,AFFECTS_TOPPafctGENF
C0150141,C0034865,AFFECTS,Bathing,"Recombination, Genetic",topp,genf,1,AFFECTS_TOPPafctGENF
C0152060,C1328949,AFFECTS,Transection (procedure),RNA replication,topp,genf,2,AFFECTS_TOPPafctGENF
C0152060,C1519614,AFFECTS,Transection (procedure),Genetic Translation Process,topp,genf,1,AFFECTS_TOPPafctGENF
C0184967,C0026882,AFFECTS,Insertion of pack (procedure),Mutation,topp,genf,1,AFFECTS_TOPPafctGENF
C0185026,C0040649,AFFECTS,Plication,"Transcription, Genetic",topp,genf,2,AFFECTS_TOPPafctGENF
C0185026,C1171362,AFFECTS,Plication,protein expression,topp,genf,1,AFFECTS_TOPPafctGENF
C0185027,C1519614,AFFECTS,Imbrication (procedure),Genetic Translation Process,topp,genf,1,AFFECTS_TOPPafctGENF
C0185111,C0035380,AFFECTS,Surgical Manipulation,Reverse Transcription,topp,genf,1,AFFECTS_TOPPafctGENF
C0185111,C0599773,AFFECTS,Surgical Manipulation,Homologous Recombination,topp,genf,1,AFFECTS_TOPPafctGENF
C0185115,C0040649,AFFECTS,Extraction,"Transcription, Genetic",topp,genf,1,AFFECTS_TOPPafctGENF
C0185115,C1171362,AFFECTS,Extraction,protein expression,topp,genf,1,AFFECTS_TOPPafctGENF
C0185115,C1328949,AFFECTS,Extraction,RNA replication,topp,genf,2,AFFECTS_TOPPafctGENF
C0185117,C0040649,AFFECTS,Expression procedure,"Transcription, Genetic",topp,genf,1,AFFECTS_TOPPafctGENF
C0194086,C0040649,AFFECTS,Partial nephrectomy,"Transcription, Genetic",topp,genf,2,AFFECTS_TOPPafctGENF
C0194086,C1136031,AFFECTS,Partial nephrectomy,RNA Interference,topp,genf,1,AFFECTS_TOPPafctGENF
C0194086,C1158816,AFFECTS,Partial nephrectomy,mRNA transcription,topp,genf,1,AFFECTS_TOPPafctGENF
C0194086,C1328949,AFFECTS,Partial nephrectomy,RNA replication,topp,genf,1,AFFECTS_TOPPafctGENF
C0199176,C0035380,AFFECTS,Prophylactic treatment,Reverse Transcription,topp,genf,1,AFFECTS_TOPPafctGENF
C0204727,C0026882,AFFECTS,Isolation procedure,Mutation,topp,genf,1,AFFECTS_TOPPafctGENF
C0204727,C0035380,AFFECTS,Isolation procedure,Reverse Transcription,topp,genf,1,AFFECTS_TOPPafctGENF
C0204727,C1158013,AFFECTS,Isolation procedure,Nonsense Mediated mRNA Decay,topp,genf,1,AFFECTS_TOPPafctGENF
C0204727,C1519614,AFFECTS,Isolation procedure,Genetic Translation Process,topp,genf,1,AFFECTS_TOPPafctGENF
C0204727,C5197799,AFFECTS,Isolation procedure,Codon Bias,topp,genf,1,AFFECTS_TOPPafctGENF
C0242297,C2613365,AFFECTS,Dietary Supplementation,DNA hypermethylation,topp,genf,1,AFFECTS_TOPPafctGENF
C0279470,C0017262,AFFECTS,Altretamine/Cyclophosphamide/Doxorubicin,Gene Expression,topp,genf,1,AFFECTS_TOPPafctGENF
C0279686,C0040624,AFFECTS,Doxorubicin/Thiotepa/Vinblastine,"Trans-Activation, Genetic",topp,genf,2,AFFECTS_TOPPafctGENF
C0280090,C0017263,AFFECTS,aminoglutethimide/danazol/hydrocortisone/tamoxifen,Gene Expression Regulation,topp,genf,1,AFFECTS_TOPPafctGENF
C0280090,C0040649,AFFECTS,aminoglutethimide/danazol/hydrocortisone/tamoxifen,"Transcription, Genetic",topp,genf,1,AFFECTS_TOPPafctGENF
C0280274,C0034865,AFFECTS,Antiviral Therapy,"Recombination, Genetic",topp,genf,1,AFFECTS_TOPPafctGENF
C0280603,C1519614,AFFECTS,fluorouracil/methotrexate protocol,Genetic Translation Process,topp,genf,1,AFFECTS_TOPPafctGENF
C0524865,C1511695,AFFECTS,Reconstructive Surgical Procedures,DNA Sequence Rearrangement,topp,genf,1,AFFECTS_TOPPafctGENF
C0547070,C0040649,AFFECTS,Ablation,"Transcription, Genetic",topp,genf,1,AFFECTS_TOPPafctGENF
C0556030,C0017287,AFFECTS,Repositioning (procedure),Gene Rearrangement,topp,genf,1,AFFECTS_TOPPafctGENF
C0600080,C0002345,AFFECTS,Stretching exercises,Alternative Splicing,topp,genf,1,AFFECTS_TOPPafctGENF
C0678812,C0017262,AFFECTS,systemic administration,Gene Expression,topp,genf,1,AFFECTS_TOPPafctGENF
C0695584,C1328949,AFFECTS,functional activities,RNA replication,topp,genf,1,AFFECTS_TOPPafctGENF
C0741847,C0596611,AFFECTS,Bypass,Gene Mutation,topp,genf,1,AFFECTS_TOPPafctGENF
C0813207,C1519613,AFFECTS,Creation of shunt,Translation Initiation,topp,genf,1,AFFECTS_TOPPafctGENF
C0920425,C0032529,AFFECTS,Cancer Therapeutic Procedure,Genetic Polymorphism,topp,genf,1,AFFECTS_TOPPafctGENF
C0947647,C1622984,AFFECTS,Manipulation procedure,mRNA synthesis,topp,genf,1,AFFECTS_TOPPafctGENF
C0947647,C5197799,AFFECTS,Manipulation procedure,Codon Bias,topp,genf,1,AFFECTS_TOPPafctGENF
C1135809,C1149630,AFFECTS,Caloric Restriction,NAD-dependent histone deacetylase activity,topp,genf,1,AFFECTS_TOPPafctGENF
C1261381,C0026882,AFFECTS,Destructive procedure (surgical),Mutation,topp,genf,1,AFFECTS_TOPPafctGENF
C1280903,C0040649,AFFECTS,Exploration procedure,"Transcription, Genetic",topp,genf,1,AFFECTS_TOPPafctGENF
C1292856,C1148846,AFFECTS,Stimulation procedure,RNA Binding,topp,genf,4,AFFECTS_TOPPafctGENF
C1292856,C1152412,AFFECTS,Stimulation procedure,RNA-directed RNA polymerase activity,topp,genf,1,AFFECTS_TOPPafctGENF
C1292856,C1158816,AFFECTS,Stimulation procedure,mRNA transcription,topp,genf,1,AFFECTS_TOPPafctGENF
C1292856,C1171362,AFFECTS,Stimulation procedure,protein expression,topp,genf,1,AFFECTS_TOPPafctGENF
C1292856,C1328949,AFFECTS,Stimulation procedure,RNA replication,topp,genf,1,AFFECTS_TOPPafctGENF
C1292856,C2610186,AFFECTS,Stimulation procedure,"nuclear mRNA cis splicing, via spliceosome",topp,genf,2,AFFECTS_TOPPafctGENF
C1293130,C0017262,AFFECTS,Stabilization,Gene Expression,topp,genf,1,AFFECTS_TOPPafctGENF
C1293130,C0026882,AFFECTS,Stabilization,Mutation,topp,genf,2,AFFECTS_TOPPafctGENF
C1293130,C0035687,AFFECTS,Stabilization,RNA Splicing,topp,genf,1,AFFECTS_TOPPafctGENF
C1293130,C1148846,AFFECTS,Stabilization,RNA Binding,topp,genf,1,AFFECTS_TOPPafctGENF
C1293132,C1511695,AFFECTS,Anchoring procedure,DNA Sequence Rearrangement,topp,genf,1,AFFECTS_TOPPafctGENF
C1511790,C0017262,AFFECTS,Detection,Gene Expression,topp,genf,3,AFFECTS_TOPPafctGENF
C1511790,C0020202,AFFECTS,Detection,Crossbreeding,topp,genf,3,AFFECTS_TOPPafctGENF
C1511790,C0026882,AFFECTS,Detection,Mutation,topp,genf,1,AFFECTS_TOPPafctGENF
C1511790,C0917892,AFFECTS,Detection,Genetic Drift,topp,genf,1,AFFECTS_TOPPafctGENF
C1512335,C1171362,AFFECTS,Harvest Procedure,protein expression,topp,genf,1,AFFECTS_TOPPafctGENF
C1563149,C0040649,AFFECTS,Balanced ligamentous tension technique (procedure),"Transcription, Genetic",topp,genf,1,AFFECTS_TOPPafctGENF
C2349866,C1328949,AFFECTS,Genomic screening,RNA replication,topp,genf,1,AFFECTS_TOPPafctGENF
C2985566,C0017262,AFFECTS,Targeted Therapy,Gene Expression,topp,genf,1,AFFECTS_TOPPafctGENF
C4042855,C0017262,AFFECTS,RNAi Therapeutics,Gene Expression,topp,genf,1,AFFECTS_TOPPafctGENF
