cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001175,C0015576,AFFECTS,Acquired Immunodeficiency Syndrome,Family,dsyn,famg,1,AFFECTS_DSYNafctFAMG
C0002871,C0020052,AFFECTS,Anemia,Households,dsyn,famg,1,AFFECTS_DSYNafctFAMG
C0002875,C0337580,AFFECTS,Cooley's anemia,Cousin,dsyn,famg,2,AFFECTS_DSYNafctFAMG
C0003873,C0010222,AFFECTS,Rheumatoid Arthritis,Couples (persons),dsyn,famg,1,AFFECTS_DSYNafctFAMG
C0004096,C0015576,AFFECTS,Asthma,Family,dsyn,famg,2,AFFECTS_DSYNafctFAMG
C0004096,C0037047,AFFECTS,Asthma,Sibling,dsyn,famg,1,AFFECTS_DSYNafctFAMG
C0004096,C0041427,AFFECTS,Asthma,Twin sibling (person),dsyn,famg,1,AFFECTS_DSYNafctFAMG
C0004096,C0080103,AFFECTS,Asthma,Relative (related person),dsyn,famg,1,AFFECTS_DSYNafctFAMG
C0004364,C0015576,AFFECTS,Autoimmune Diseases,Family,dsyn,famg,1,AFFECTS_DSYNafctFAMG
C0004364,C0026753,AFFECTS,Autoimmune Diseases,Multiple Birth Offspring,dsyn,famg,2,AFFECTS_DSYNafctFAMG
C0006271,C0015576,AFFECTS,Bronchiolitis,Family,dsyn,famg,2,AFFECTS_DSYNafctFAMG
C0006274,C0015576,AFFECTS,"Bronchiolitis, Viral",Family,dsyn,famg,1,AFFECTS_DSYNafctFAMG
C0008055,C0020052,AFFECTS,Chikungunya Fever,Households,dsyn,famg,1,AFFECTS_DSYNafctFAMG
C0008679,C0037047,AFFECTS,Chronic disease,Sibling,dsyn,famg,1,AFFECTS_DSYNafctFAMG
C0009450,C0020052,AFFECTS,Communicable Diseases,Households,dsyn,famg,1,AFFECTS_DSYNafctFAMG
C0010340,C0015576,AFFECTS,Critical Illness,Family,dsyn,famg,2,AFFECTS_DSYNafctFAMG
C0010380,C0015576,AFFECTS,Croup,Family,dsyn,famg,1,AFFECTS_DSYNafctFAMG
C0011334,C0030551,AFFECTS,Dental caries,parent,dsyn,famg,1,AFFECTS_DSYNafctFAMG
C0011847,C0030551,AFFECTS,Diabetes,parent,dsyn,famg,1,AFFECTS_DSYNafctFAMG
C0011860,C0030551,AFFECTS,"Diabetes Mellitus, Non-Insulin-Dependent",parent,dsyn,famg,1,AFFECTS_DSYNafctFAMG
C0013595,C0037047,AFFECTS,Eczema,Sibling,dsyn,famg,1,AFFECTS_DSYNafctFAMG
C0015674,C0086282,AFFECTS,Chronic Fatigue Syndrome,Family member,dsyn,famg,1,AFFECTS_DSYNafctFAMG
C0015674,C1517194,AFFECTS,Chronic Fatigue Syndrome,First Degree Relative,dsyn,famg,2,AFFECTS_DSYNafctFAMG
C0016627,C0020052,AFFECTS,Influenza in Birds,Households,dsyn,famg,1,AFFECTS_DSYNafctFAMG
C0016627,C0086282,AFFECTS,Influenza in Birds,Family member,dsyn,famg,1,AFFECTS_DSYNafctFAMG
C0016627,C1266852,AFFECTS,Influenza in Birds,Biological Relative,dsyn,famg,1,AFFECTS_DSYNafctFAMG
C0017178,C0015576,AFFECTS,Gastrointestinal Diseases,Family,dsyn,famg,1,AFFECTS_DSYNafctFAMG
C0019104,C0015576,AFFECTS,"Hemorrhagic Fevers, Viral",Family,dsyn,famg,1,AFFECTS_DSYNafctFAMG
