cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0010823,C1150423,NEG_ASSOCIATED_WITH,Cytomegalovirus Infections,kinase activity,dsyn,moft,1,NEG_ASSOCIATED_WITH_DSYNnaswtMOFT
C0011615,C0597879,NEG_ASSOCIATED_WITH,"Dermatitis, Atopic",immunoreactivity,dsyn,moft,1,NEG_ASSOCIATED_WITH_DSYNnaswtMOFT
C0022104,C1167622,NEG_ASSOCIATED_WITH,Irritable Bowel Syndrome,Binding (Molecular Function),dsyn,moft,1,NEG_ASSOCIATED_WITH_DSYNnaswtMOFT
C0024440,C2754818,NEG_ASSOCIATED_WITH,"Macular Edema, Cystoid",IP-10 production,dsyn,moft,1,NEG_ASSOCIATED_WITH_DSYNnaswtMOFT
C0033860,C0597879,NEG_ASSOCIATED_WITH,Psoriasis,immunoreactivity,dsyn,moft,1,NEG_ASSOCIATED_WITH_DSYNnaswtMOFT
C0035112,C1817666,NEG_ASSOCIATED_WITH,Reoviridae Infections,phosphatidylinositol 3-kinase signaling,dsyn,moft,1,NEG_ASSOCIATED_WITH_DSYNnaswtMOFT
C0035222,C1704259,NEG_ASSOCIATED_WITH,"Respiratory Distress Syndrome, Adult",Biochemical Pathway,dsyn,moft,1,NEG_ASSOCIATED_WITH_DSYNnaswtMOFT
C0036690,C2917254,NEG_ASSOCIATED_WITH,Septicemia,Dipeptidyl Peptidase 4 Inhibitors [MoA],dsyn,moft,1,NEG_ASSOCIATED_WITH_DSYNnaswtMOFT
C0042769,C0033666,NEG_ASSOCIATED_WITH,Virus Diseases,Post-Translational Protein Processing,dsyn,moft,1,NEG_ASSOCIATED_WITH_DSYNnaswtMOFT
C0042769,C0597358,NEG_ASSOCIATED_WITH,Virus Diseases,Receptor Binding,dsyn,moft,1,NEG_ASSOCIATED_WITH_DSYNnaswtMOFT
C0042769,C3265468,NEG_ASSOCIATED_WITH,Virus Diseases,Virus Neutralization,dsyn,moft,1,NEG_ASSOCIATED_WITH_DSYNnaswtMOFT
C0151718,C2247147,NEG_ASSOCIATED_WITH,Hypocholesterolemia,sialic acid binding,dsyn,moft,1,NEG_ASSOCIATED_WITH_DSYNnaswtMOFT
C0270814,C2267219,NEG_ASSOCIATED_WITH,Spastic syndrome,Enzymatic Activity,dsyn,moft,1,NEG_ASSOCIATED_WITH_DSYNnaswtMOFT
C0342895,C1150101,NEG_ASSOCIATED_WITH,Fish-Eye Disease,glutamyl aminopeptidase activity,dsyn,moft,1,NEG_ASSOCIATED_WITH_DSYNnaswtMOFT
C0376538,C1155494,NEG_ASSOCIATED_WITH,Porcine Reproductive and Respiratory Syndrome,intracellular signal transduction,dsyn,moft,1,NEG_ASSOCIATED_WITH_DSYNnaswtMOFT
C0524851,C0597879,NEG_ASSOCIATED_WITH,Neurodegenerative Disorders,immunoreactivity,dsyn,moft,1,NEG_ASSOCIATED_WITH_DSYNnaswtMOFT
C0877214,C1150075,NEG_ASSOCIATED_WITH,Villus atrophy,lactase activity,dsyn,moft,1,NEG_ASSOCIATED_WITH_DSYNnaswtMOFT
C3888198,C0041904,NEG_ASSOCIATED_WITH,"BESTROPHINOPATHY, AUTOSOMAL RECESSIVE",Up-Regulation (Physiology),dsyn,moft,1,NEG_ASSOCIATED_WITH_DSYNnaswtMOFT
C4529962,C3179234,NEG_ASSOCIATED_WITH,Fatty Liver Disease,ERK Signal Tranduction Pathway,dsyn,moft,1,NEG_ASSOCIATED_WITH_DSYNnaswtMOFT
C5203670,C1517880,NEG_ASSOCIATED_WITH,COVID-19,Ligand Binding,dsyn,moft,1,NEG_ASSOCIATED_WITH_DSYNnaswtMOFT
