cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003015,C0683949,ADMINISTERED_TO,Angiotensin-Converting Enzyme Inhibitors,Animal Study,phsu,anim,1,ADMINISTERED_TO_PHSUadtoANIM
C0003158,C0596888,ADMINISTERED_TO,Anthelmintics,mature animal,phsu,anim,1,ADMINISTERED_TO_PHSUadtoANIM
C0003158,C2936506,ADMINISTERED_TO,Anthelmintics,Livestock,phsu,anim,1,ADMINISTERED_TO_PHSUadtoANIM
C0003280,C2936506,ADMINISTERED_TO,Anticoagulants,Livestock,phsu,anim,1,ADMINISTERED_TO_PHSUadtoANIM
C0003451,C0599779,ADMINISTERED_TO,Antiviral Agents,Animal Model,phsu,anim,1,ADMINISTERED_TO_PHSUadtoANIM
C0003451,C0683949,ADMINISTERED_TO,Antiviral Agents,Animal Study,phsu,anim,1,ADMINISTERED_TO_PHSUadtoANIM
C0012798,C0003064,ADMINISTERED_TO,Diuretics,"Animals, Laboratory",phsu,anim,2,ADMINISTERED_TO_PHSUadtoANIM
C0521942,C0683949,ADMINISTERED_TO,Angiotensin II receptor antagonist,Animal Study,phsu,anim,1,ADMINISTERED_TO_PHSUadtoANIM
C1136254,C2936506,ADMINISTERED_TO,Microbicides,Livestock,phsu,anim,2,ADMINISTERED_TO_PHSUadtoANIM
C1443643,C0012656,ADMINISTERED_TO,Proteasome inhibitor,Disease Vectors,phsu,anim,1,ADMINISTERED_TO_PHSUadtoANIM
C1516312,C0599779,ADMINISTERED_TO,Caspase Inhibitors,Animal Model,phsu,anim,1,ADMINISTERED_TO_PHSUadtoANIM
C1520007,C0012656,ADMINISTERED_TO,Viral Vector,Disease Vectors,phsu,anim,5,ADMINISTERED_TO_PHSUadtoANIM
C1874451,C0012656,ADMINISTERED_TO,Basis,Disease Vectors,phsu,anim,2,ADMINISTERED_TO_PHSUadtoANIM
C1874451,C0599779,ADMINISTERED_TO,Basis,Animal Model,phsu,anim,2,ADMINISTERED_TO_PHSUadtoANIM
C3205287,C0012656,ADMINISTERED_TO,Terminator,Disease Vectors,phsu,anim,1,ADMINISTERED_TO_PHSUadtoANIM
C3543842,C0003070,ADMINISTERED_TO,TONICS,"Animals, Wild",phsu,anim,1,ADMINISTERED_TO_PHSUadtoANIM
C4305807,C0012656,ADMINISTERED_TO,LC16M8,Disease Vectors,phsu,anim,1,ADMINISTERED_TO_PHSUadtoANIM
