cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0012854,C0018817,AFFECTS,DNA,Atrial Septal Defects,bacs,cgab,1,AFFECTS_BACSafctCGAB
C0027908,C0018817,AFFECTS,Neurotransmitters,Atrial Septal Defects,bacs,cgab,1,AFFECTS_BACSafctCGAB
C0028606,C0027794,AFFECTS,Nucleic Acids,Neural Tube Defects,bacs,cgab,1,AFFECTS_BACSafctCGAB
C0030054,C0158784,AFFECTS,oxygen,Accessory skeletal muscle,bacs,cgab,1,AFFECTS_BACSafctCGAB
C0031676,C0403814,AFFECTS,phospholipids,Congenital bilateral aplasia of vas deferens,bacs,cgab,1,AFFECTS_BACSafctCGAB
C0032136,C0432292,AFFECTS,Plasmids,Familial expansile osteolysis,bacs,cgab,1,AFFECTS_BACSafctCGAB
C0035142,C0432292,AFFECTS,Replicon,Familial expansile osteolysis,bacs,cgab,1,AFFECTS_BACSafctCGAB
C0072879,C0497552,AFFECTS,Quinolinic Acid,Congenital neurologic anomalies,bacs,cgab,1,AFFECTS_BACSafctCGAB
C1101610,C0158644,AFFECTS,MicroRNAs,Congenital anomaly of lung,bacs,cgab,1,AFFECTS_BACSafctCGAB
C4331440,C0497552,AFFECTS,Tryptophan Metabolite,Congenital neurologic anomalies,bacs,cgab,1,AFFECTS_BACSafctCGAB
