cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003209,C0001443,COEXISTS_WITH,Anti-Inflammatory Agents,adenosine,phsu,bacs,1,COEXISTS_WITH_PHSUcxwtBACS
C0003209,C0032615,COEXISTS_WITH,Anti-Inflammatory Agents,Polyunsaturated Fatty Acids,phsu,bacs,1,COEXISTS_WITH_PHSUcxwtBACS
C0003209,C1722427,COEXISTS_WITH,Anti-Inflammatory Agents,shigyaku-san,phsu,bacs,1,COEXISTS_WITH_PHSUcxwtBACS
C0003209,C3710730,COEXISTS_WITH,Anti-Inflammatory Agents,cyclic guanosine monophosphate-adenosine monophosphate,phsu,bacs,1,COEXISTS_WITH_PHSUcxwtBACS
C0003280,C0019134,COEXISTS_WITH,Anticoagulants,heparin,phsu,bacs,1,COEXISTS_WITH_PHSUcxwtBACS
C0003280,C1764827,COEXISTS_WITH,Anticoagulants,Isolate - microorganism,phsu,bacs,1,COEXISTS_WITH_PHSUcxwtBACS
C0003374,C1764827,COEXISTS_WITH,Antimalarials,Isolate - microorganism,phsu,bacs,1,COEXISTS_WITH_PHSUcxwtBACS
C0003402,C0016693,COEXISTS_WITH,Antioxidants,Free Radicals,phsu,bacs,2,COEXISTS_WITH_PHSUcxwtBACS
C0003402,C0023823,COEXISTS_WITH,Antioxidants,Low-Density Lipoproteins,phsu,bacs,1,COEXISTS_WITH_PHSUcxwtBACS
C0003404,C1999216,COEXISTS_WITH,Antiparasitic Agents,Inhibitor,phsu,bacs,1,COEXISTS_WITH_PHSUcxwtBACS
C0003451,C0000545,COEXISTS_WITH,Antiviral Agents,eicosapentaenoic acid,phsu,bacs,1,COEXISTS_WITH_PHSUcxwtBACS
C0003451,C1566558,COEXISTS_WITH,Antiviral Agents,Natural Products,phsu,bacs,1,COEXISTS_WITH_PHSUcxwtBACS
C0006684,C0006675,COEXISTS_WITH,Calcium Channel Blockers,calcium,phsu,bacs,1,COEXISTS_WITH_PHSUcxwtBACS
C0012798,C0032821,COEXISTS_WITH,Diuretics,potassium,phsu,bacs,2,COEXISTS_WITH_PHSUcxwtBACS
C0013162,C0013982,COEXISTS_WITH,Drug Combinations,Emodin,phsu,bacs,1,COEXISTS_WITH_PHSUcxwtBACS
C0014432,C0035142,COEXISTS_WITH,Enzyme Inhibitors,Replicon,phsu,bacs,1,COEXISTS_WITH_PHSUcxwtBACS
C0020616,C0002151,COEXISTS_WITH,Hypoglycemic Agents,Alloxan,phsu,bacs,1,COEXISTS_WITH_PHSUcxwtBACS
C0022022,C0043481,COEXISTS_WITH,Ionophores,zinc,phsu,bacs,1,COEXISTS_WITH_PHSUcxwtBACS
C0022260,C0017725,COEXISTS_WITH,Isotonic Solutions,glucose,phsu,bacs,1,COEXISTS_WITH_PHSUcxwtBACS
C0041044,C1764827,COEXISTS_WITH,Trimethoprim-Sulfamethoxazole Combination,Isolate - microorganism,phsu,bacs,1,COEXISTS_WITH_PHSUcxwtBACS
C0050181,C0012854,COEXISTS_WITH,9-(3-hydroxy-2-phosphonylmethoxypropyl)adenine,DNA,phsu,bacs,1,COEXISTS_WITH_PHSUcxwtBACS
C0062907,C0600493,COEXISTS_WITH,HOE 33342,5' Untranslated Regions,phsu,bacs,1,COEXISTS_WITH_PHSUcxwtBACS
C0063469,C2715771,COEXISTS_WITH,indirubin,banlangen,phsu,bacs,1,COEXISTS_WITH_PHSUcxwtBACS
C0080212,C0030054,COEXISTS_WITH,Technetium Tc 99m Pentetate,oxygen,phsu,bacs,1,COEXISTS_WITH_PHSUcxwtBACS
C0250480,C1999216,COEXISTS_WITH,piperacillin-tazobactam combination,Inhibitor,phsu,bacs,1,COEXISTS_WITH_PHSUcxwtBACS
C0259849,C1566558,COEXISTS_WITH,Synthetic Drugs,Natural Products,phsu,bacs,1,COEXISTS_WITH_PHSUcxwtBACS
C0304497,C1099354,COEXISTS_WITH,Cytotoxic agent (product),"RNA, Small Interfering",phsu,bacs,1,COEXISTS_WITH_PHSUcxwtBACS
C0304553,C0032821,COEXISTS_WITH,Stimulant laxative,potassium,phsu,bacs,2,COEXISTS_WITH_PHSUcxwtBACS
C0351437,C0000545,COEXISTS_WITH,oral supplement,eicosapentaenoic acid,phsu,bacs,1,COEXISTS_WITH_PHSUcxwtBACS
C0353043,C0000702,COEXISTS_WITH,Cleansing preparations,"DNA, A-Form",phsu,bacs,1,COEXISTS_WITH_PHSUcxwtBACS
C0386886,C1999216,COEXISTS_WITH,T 30177,Inhibitor,phsu,bacs,2,COEXISTS_WITH_PHSUcxwtBACS
C0521942,C0017725,COEXISTS_WITH,Angiotensin II receptor antagonist,glucose,phsu,bacs,1,COEXISTS_WITH_PHSUcxwtBACS
C0526513,C1764827,COEXISTS_WITH,dalfopristin / quinupristin,Isolate - microorganism,phsu,bacs,1,COEXISTS_WITH_PHSUcxwtBACS
C0597104,C1764827,COEXISTS_WITH,nucleoside inhibitor,Isolate - microorganism,phsu,bacs,1,COEXISTS_WITH_PHSUcxwtBACS
C0746574,C0035696,COEXISTS_WITH,methylate,"RNA, Messenger",phsu,bacs,1,COEXISTS_WITH_PHSUcxwtBACS
C0765325,C0016945,COEXISTS_WITH,OGT 719,galactose,phsu,bacs,1,COEXISTS_WITH_PHSUcxwtBACS
