cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0019868,C0001443,PRODUCES,Homeostasis,adenosine,biof,bacs,1,PRODUCES_BIOFprodBACS
C0019868,C0162772,PRODUCES,Homeostasis,Reactive Oxygen Species,biof,bacs,2,PRODUCES_BIOFprodBACS
C0024352,C0036248,PRODUCES,Lysogeny,Saxitoxin,biof,bacs,1,PRODUCES_BIOFprodBACS
C0042765,C0006675,PRODUCES,Virulence,calcium,biof,bacs,1,PRODUCES_BIOFprodBACS
C0042765,C0035693,PRODUCES,Virulence,"RNA, Double-Stranded",biof,bacs,1,PRODUCES_BIOFprodBACS
C0042765,C0040549,PRODUCES,Virulence,Toxin,biof,bacs,2,PRODUCES_BIOFprodBACS
C0220781,C0000545,PRODUCES,Anabolism,eicosapentaenoic acid,biof,bacs,1,PRODUCES_BIOFprodBACS
C0220781,C0007012,PRODUCES,Anabolism,carbon dioxide,biof,bacs,1,PRODUCES_BIOFprodBACS
C0220781,C0012854,PRODUCES,Anabolism,DNA,biof,bacs,2,PRODUCES_BIOFprodBACS
C0220781,C0017911,PRODUCES,Anabolism,glycogen,biof,bacs,1,PRODUCES_BIOFprodBACS
C0220781,C0030054,PRODUCES,Anabolism,oxygen,biof,bacs,1,PRODUCES_BIOFprodBACS
C0220781,C0035693,PRODUCES,Anabolism,"RNA, Double-Stranded",biof,bacs,2,PRODUCES_BIOFprodBACS
C0220781,C0061418,PRODUCES,Anabolism,glucose-6-phosphate,biof,bacs,1,PRODUCES_BIOFprodBACS
C0220781,C0062496,PRODUCES,Anabolism,hemozoin,biof,bacs,1,PRODUCES_BIOFprodBACS
C0220781,C0162772,PRODUCES,Anabolism,Reactive Oxygen Species,biof,bacs,2,PRODUCES_BIOFprodBACS
C0220781,C0577749,PRODUCES,Anabolism,Phytochemicals,biof,bacs,1,PRODUCES_BIOFprodBACS
C0220781,C1099354,PRODUCES,Anabolism,"RNA, Small Interfering",biof,bacs,1,PRODUCES_BIOFprodBACS
C0220781,C1566558,PRODUCES,Anabolism,Natural Products,biof,bacs,1,PRODUCES_BIOFprodBACS
C0220781,C3710730,PRODUCES,Anabolism,cyclic guanosine monophosphate-adenosine monophosphate,biof,bacs,1,PRODUCES_BIOFprodBACS
C0232478,C0013030,PRODUCES,Ingestion,dopamine,biof,bacs,1,PRODUCES_BIOFprodBACS
C3714634,C0016693,PRODUCES,Biological Processes,Free Radicals,biof,bacs,1,PRODUCES_BIOFprodBACS
C3714634,C0035693,PRODUCES,Biological Processes,"RNA, Double-Stranded",biof,bacs,1,PRODUCES_BIOFprodBACS
C3714634,C0302583,PRODUCES,Biological Processes,iron,biof,bacs,1,PRODUCES_BIOFprodBACS
C3714634,C1101610,PRODUCES,Biological Processes,MicroRNAs,biof,bacs,1,PRODUCES_BIOFprodBACS
C3820740,C0006675,PRODUCES,viroporin,calcium,biof,bacs,1,PRODUCES_BIOFprodBACS
