cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003123,C0278252,NEG_PREDISPOSES,Anorexia,Prognosis bad,dsyn,fndg,1,NEG_PREDISPOSES_DSYNnpredFNDG
C0004096,C1832406,NEG_PREDISPOSES,Asthma,Severe clinical course,dsyn,fndg,1,NEG_PREDISPOSES_DSYNnpredFNDG
C0004096,C1836348,NEG_PREDISPOSES,Asthma,Severe disorder,dsyn,fndg,2,NEG_PREDISPOSES_DSYNnpredFNDG
C0004623,C4086268,NEG_PREDISPOSES,Bacterial Infections,Exacerbation,dsyn,fndg,1,NEG_PREDISPOSES_DSYNnpredFNDG
C0007222,C1836348,NEG_PREDISPOSES,Cardiovascular Diseases,Severe disorder,dsyn,fndg,1,NEG_PREDISPOSES_DSYNnpredFNDG
C0008679,C1836348,NEG_PREDISPOSES,Chronic disease,Severe disorder,dsyn,fndg,1,NEG_PREDISPOSES_DSYNnpredFNDG
C0009326,C1842211,NEG_PREDISPOSES,Collagen Diseases,Severe course,dsyn,fndg,1,NEG_PREDISPOSES_DSYNnpredFNDG
C0010054,C0743630,NEG_PREDISPOSES,Coronary Arteriosclerosis,exacerbation acute,dsyn,fndg,1,NEG_PREDISPOSES_DSYNnpredFNDG
C0011847,C1842211,NEG_PREDISPOSES,Diabetes,Severe course,dsyn,fndg,1,NEG_PREDISPOSES_DSYNnpredFNDG
C0011847,C3806166,NEG_PREDISPOSES,Diabetes,Poor outcome,dsyn,fndg,2,NEG_PREDISPOSES_DSYNnpredFNDG
C0020456,C3277906,NEG_PREDISPOSES,Hyperglycemia,Cardiac dysfunction,dsyn,fndg,1,NEG_PREDISPOSES_DSYNnpredFNDG
C0021400,C1545588,NEG_PREDISPOSES,Influenza,Protection,dsyn,fndg,1,NEG_PREDISPOSES_DSYNnpredFNDG
C0021400,C1836348,NEG_PREDISPOSES,Influenza,Severe disorder,dsyn,fndg,1,NEG_PREDISPOSES_DSYNnpredFNDG
C0021400,C4722602,NEG_PREDISPOSES,Influenza,Underlying,dsyn,fndg,1,NEG_PREDISPOSES_DSYNnpredFNDG
C0022660,C0855333,NEG_PREDISPOSES,"Kidney Failure, Acute",Corrected Prolonged QT Interval by ECG Finding,dsyn,fndg,2,NEG_PREDISPOSES_DSYNnpredFNDG
C0022882,C1698590,NEG_PREDISPOSES,Laboratory Infection,work related,dsyn,fndg,1,NEG_PREDISPOSES_DSYNnpredFNDG
C0024115,C4289767,NEG_PREDISPOSES,Lung diseases,Colonization,dsyn,fndg,1,NEG_PREDISPOSES_DSYNnpredFNDG
C0024117,C0743630,NEG_PREDISPOSES,Chronic Obstructive Airway Disease,exacerbation acute,dsyn,fndg,1,NEG_PREDISPOSES_DSYNnpredFNDG
C0024117,C2598387,NEG_PREDISPOSES,Chronic Obstructive Airway Disease,Overall status,dsyn,fndg,1,NEG_PREDISPOSES_DSYNnpredFNDG
C0024312,C3806166,NEG_PREDISPOSES,Lymphopenia,Poor outcome,dsyn,fndg,1,NEG_PREDISPOSES_DSYNnpredFNDG
C0028242,C1555024,NEG_PREDISPOSES,Nocardia Infections,Patient Deceased,dsyn,fndg,1,NEG_PREDISPOSES_DSYNnpredFNDG
C0028754,C3806166,NEG_PREDISPOSES,Obesity,Poor outcome,dsyn,fndg,1,NEG_PREDISPOSES_DSYNnpredFNDG
C0032227,C0700292,NEG_PREDISPOSES,Pleural effusion disorder,Hypoxemia,dsyn,fndg,1,NEG_PREDISPOSES_DSYNnpredFNDG
C0032227,C1659989,NEG_PREDISPOSES,Pleural effusion disorder,Respiratory problem,dsyn,fndg,1,NEG_PREDISPOSES_DSYNnpredFNDG
C0032285,C0701826,NEG_PREDISPOSES,Pneumonia,Perinatal death,dsyn,fndg,1,NEG_PREDISPOSES_DSYNnpredFNDG
C0032285,C4722602,NEG_PREDISPOSES,Pneumonia,Underlying,dsyn,fndg,1,NEG_PREDISPOSES_DSYNnpredFNDG
C0032310,C0449411,NEG_PREDISPOSES,"Pneumonia, Viral",Causative_agents,dsyn,fndg,1,NEG_PREDISPOSES_DSYNnpredFNDG
C0038454,C4722602,NEG_PREDISPOSES,Cerebrovascular accident,Underlying,dsyn,fndg,1,NEG_PREDISPOSES_DSYNnpredFNDG
C0042749,C0679250,NEG_PREDISPOSES,Viremia,Disease Outcome,dsyn,fndg,1,NEG_PREDISPOSES_DSYNnpredFNDG
C0042769,C0679250,NEG_PREDISPOSES,Virus Diseases,Disease Outcome,dsyn,fndg,1,NEG_PREDISPOSES_DSYNnpredFNDG
C0042769,C4086268,NEG_PREDISPOSES,Virus Diseases,Exacerbation,dsyn,fndg,1,NEG_PREDISPOSES_DSYNnpredFNDG
C0151317,C3806166,NEG_PREDISPOSES,Chronic infectious disease,Poor outcome,dsyn,fndg,1,NEG_PREDISPOSES_DSYNnpredFNDG
C0155877,C4086268,NEG_PREDISPOSES,Allergic asthma,Exacerbation,dsyn,fndg,1,NEG_PREDISPOSES_DSYNnpredFNDG
C0238106,C4289767,NEG_PREDISPOSES,Clostridium difficile colitis,Colonization,dsyn,fndg,1,NEG_PREDISPOSES_DSYNnpredFNDG
C0239981,C0205160,NEG_PREDISPOSES,Hypoalbuminemia,Negative,dsyn,fndg,2,NEG_PREDISPOSES_DSYNnpredFNDG
C0265514,C1709157,NEG_PREDISPOSES,Dermatofibrosis lenticularis disseminata,Negative Surgical Margin,dsyn,fndg,1,NEG_PREDISPOSES_DSYNnpredFNDG
C0275518,C0679250,NEG_PREDISPOSES,Acute infectious disease,Disease Outcome,dsyn,fndg,1,NEG_PREDISPOSES_DSYNnpredFNDG
C0276623,C1842211,NEG_PREDISPOSES,Chronic viral hepatitis,Severe course,dsyn,fndg,2,NEG_PREDISPOSES_DSYNnpredFNDG
C0679225,C3806166,NEG_PREDISPOSES,multiple pathologies,Poor outcome,dsyn,fndg,1,NEG_PREDISPOSES_DSYNnpredFNDG
C1175175,C0410916,NEG_PREDISPOSES,Severe Acute Respiratory Syndrome,Neonatal Death,dsyn,fndg,1,NEG_PREDISPOSES_DSYNnpredFNDG
C1861172,C4722602,NEG_PREDISPOSES,Venous Thromboembolism,Underlying,dsyn,fndg,1,NEG_PREDISPOSES_DSYNnpredFNDG
C3888198,C4050466,NEG_PREDISPOSES,"BESTROPHINOPATHY, AUTOSOMAL RECESSIVE",Borg Category-Ratio 10 Perceived Exertion Score 5,dsyn,fndg,1,NEG_PREDISPOSES_DSYNnpredFNDG
C4551689,C1444783,NEG_PREDISPOSES,Sleep-Disordered Breathing,Instability,dsyn,fndg,1,NEG_PREDISPOSES_DSYNnpredFNDG
C5203670,C0332149,NEG_PREDISPOSES,COVID-19,Possible,dsyn,fndg,1,NEG_PREDISPOSES_DSYNnpredFNDG
C5203670,C0564474,NEG_PREDISPOSES,COVID-19,Level of anxiety,dsyn,fndg,1,NEG_PREDISPOSES_DSYNnpredFNDG
C5203670,C3714738,NEG_PREDISPOSES,COVID-19,Compliance,dsyn,fndg,1,NEG_PREDISPOSES_DSYNnpredFNDG
C5203670,C3827961,NEG_PREDISPOSES,COVID-19,Spontaneous Preterm Birth,dsyn,fndg,1,NEG_PREDISPOSES_DSYNnpredFNDG
C5203670,C3841448,NEG_PREDISPOSES,COVID-19,Much worse,dsyn,fndg,1,NEG_PREDISPOSES_DSYNnpredFNDG
