cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002520,C0037179,NEG_PART_OF,Amino Acids,Unmarried person,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C0003241,C0020155,NEG_PART_OF,Antibodies,Human Volunteers,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C0003241,C0042960,NEG_PART_OF,Antibodies,Voluntary Workers,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C0003241,C0681088,NEG_PART_OF,Antibodies,coworker,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C0003241,C0683626,NEG_PART_OF,Antibodies,human group,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C0003241,C3812881,NEG_PART_OF,Antibodies,Author,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C0003241,C4522252,NEG_PART_OF,Antibodies,Foundation for the Accreditation of Cellular Therapy,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C0004358,C4522252,NEG_PART_OF,Autoantibodies,Foundation for the Accreditation of Cellular Therapy,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C0017356,C2347961,NEG_PART_OF,"Genes, nef",Reverend,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C0019602,C0013135,NEG_PART_OF,histidine,Dropouts,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C0021755,C1709696,NEG_PART_OF,Interleukin-1,Producer,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C0023401,C0013135,NEG_PART_OF,leucine,Dropouts,aapp,humn,2,NEG_PART_OF_AAPPnprtfHUMN
C0041249,C0013135,NEG_PART_OF,tryptophan,Dropouts,aapp,humn,2,NEG_PART_OF_AAPPnprtfHUMN
C0041289,C0001792,NEG_PART_OF,tuberculin,Elderly (population group),aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C0042210,C0018724,NEG_PART_OF,Vaccines,Health Personnel,aapp,humn,2,NEG_PART_OF_AAPPnprtfHUMN
C0042210,C0150775,NEG_PART_OF,Vaccines,Social Networks,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C0042210,C0683626,NEG_PART_OF,Vaccines,human group,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C0042210,C2700280,NEG_PART_OF,Vaccines,World,aapp,humn,3,NEG_PART_OF_AAPPnprtfHUMN
C0042479,C0027567,NEG_PART_OF,Venoms,African race,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C0145106,C0681088,NEG_PART_OF,teicoplanin,coworker,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C0313532,C1708335,NEG_PART_OF,Plasma Kallikrein,Healthy Volunteers,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C0443640,C0040288,NEG_PART_OF,Specific antibody,Tissue Donors,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C0475463,C0080105,NEG_PART_OF,"Antibodies, Neutralizing",Research Subject,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C0582263,C0878517,NEG_PART_OF,Structural protein,Engineer,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C0917889,C0335038,NEG_PART_OF,Leader Signal Peptides,Reporter (occupation),aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C1335808,C3178988,NEG_PART_OF,SELL gene,Emergency Responders,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C1413191,C3178988,NEG_PART_OF,CCR7 gene,Emergency Responders,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C1414372,C0033176,NEG_PART_OF,ELAVL2 gene,Private Sector,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C1414863,C0007457,NEG_PART_OF,FUT2 gene,Caucasoid Race,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C1419141,C2700280,NEG_PART_OF,PVR gene,World,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C1419788,C0035173,NEG_PART_OF,S100A6 gene,Research Personnel,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C1422064,C3812881,NEG_PART_OF,ACE2 gene,Author,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C1423066,C4522252,NEG_PART_OF,SIRT6 gene,Foundation for the Accreditation of Cellular Therapy,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C1423674,C0035173,NEG_PART_OF,LDB3 gene,Research Personnel,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C1425537,C0150775,NEG_PART_OF,ZDHHC5 gene,Social Networks,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C1426653,C3812881,NEG_PART_OF,USP30 gene,Author,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C1538489,C0242444,NEG_PART_OF,NSUN2 gene,Population at Risk,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C1539905,C3812881,NEG_PART_OF,SYNC gene,Author,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C1701790,C1709854,NEG_PART_OF,"IL17A protein, human",Recipient,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C1710701,C0282122,NEG_PART_OF,YES1 wt Allele,Respondents,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C1824983,C0871735,NEG_PART_OF,DTL gene,executives,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C1825598,C0034510,NEG_PART_OF,IMPACT gene,Racial group,aapp,humn,1,NEG_PART_OF_AAPPnprtfHUMN
C1825598,C0150775,NEG_PART_OF,IMPACT gene,Social Networks,aapp,humn,2,NEG_PART_OF_AAPPnprtfHUMN
