cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0015252,C0012860,AFFECTS,removal technique,DNA Damage,topp,comd,1,AFFECTS_TOPPafctCOMD
C0021079,C1860127,AFFECTS,Therapeutic immunosuppression,Impaired T cell function,topp,comd,1,AFFECTS_TOPPafctCOMD
C0021107,C0920672,AFFECTS,Implantation procedure,virus pathogenesis,topp,comd,1,AFFECTS_TOPPafctCOMD
C0034533,C0242606,AFFECTS,Radiation Protection,Oxidative Stress,topp,comd,1,AFFECTS_TOPPafctCOMD
C0040674,C1515001,AFFECTS,Transposition procedure,Chromosomal structural abnormalities,topp,comd,2,AFFECTS_TOPPafctCOMD
C0042196,C0027746,AFFECTS,Vaccination,Nerve Degeneration,topp,comd,1,AFFECTS_TOPPafctCOMD
C0056633,C1257899,AFFECTS,cyclophosphamide/prednisone/vincristine protocol,Genotoxic Stress,topp,comd,1,AFFECTS_TOPPafctCOMD
C0057163,C0920672,AFFECTS,DAV regimen,virus pathogenesis,topp,comd,2,AFFECTS_TOPPafctCOMD
C0065764,C0920672,AFFECTS,bleomycin/cisplatin/methotrexate protocol,virus pathogenesis,topp,comd,1,AFFECTS_TOPPafctCOMD
C0065772,C4330703,AFFECTS,MCC protocol,Monoallelic Mutation,topp,comd,1,AFFECTS_TOPPafctCOMD
C0079613,C0302113,AFFECTS,Adoptive Immunotherapy,Fragility,topp,comd,1,AFFECTS_TOPPafctCOMD
C0184633,C0242606,AFFECTS,Oxygen Therapy Care,Oxidative Stress,topp,comd,1,AFFECTS_TOPPafctCOMD
C0574032,C0598309,AFFECTS,Infusion procedures,genotoxicity,topp,comd,1,AFFECTS_TOPPafctCOMD
C0600080,C0242606,AFFECTS,Stretching exercises,Oxidative Stress,topp,comd,1,AFFECTS_TOPPafctCOMD
C0947647,C0920672,AFFECTS,Manipulation procedure,virus pathogenesis,topp,comd,1,AFFECTS_TOPPafctCOMD
C1261381,C0333734,AFFECTS,Destructive procedure (surgical),Neuronophagia,topp,comd,1,AFFECTS_TOPPafctCOMD
C1261381,C0599732,AFFECTS,Destructive procedure (surgical),cell injury,topp,comd,1,AFFECTS_TOPPafctCOMD
C1511790,C0012860,AFFECTS,Detection,DNA Damage,topp,comd,1,AFFECTS_TOPPafctCOMD
C2169144,C1519745,AFFECTS,Radiation dose,UV Mutagenesis,topp,comd,1,AFFECTS_TOPPafctCOMD
