cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000833,C0029000,PROCESS_OF,Abscess,Onchocerca volvulus,dsyn,euka,1,PROCESS_OF_DSYNprcfEUKA
C0000833,C0040556,PROCESS_OF,Abscess,Toxoplasma,dsyn,euka,1,PROCESS_OF_DSYNprcfEUKA
C0001314,C0030498,PROCESS_OF,Acute Disease,Parasites,dsyn,euka,1,PROCESS_OF_DSYNprcfEUKA
C0002438,C0014323,PROCESS_OF,Amebiasis,Entamoeba histolytica,dsyn,euka,1,PROCESS_OF_DSYNprcfEUKA
C0002438,C0027320,PROCESS_OF,Amebiasis,Naegleria,dsyn,euka,1,PROCESS_OF_DSYNprcfEUKA
C0002792,C0348085,PROCESS_OF,anaphylaxis,Stinging insect,dsyn,euka,2,PROCESS_OF_DSYNprcfEUKA
C0002792,C1304606,PROCESS_OF,anaphylaxis,Shellfish,dsyn,euka,1,PROCESS_OF_DSYNprcfEUKA
C0002871,C0002830,PROCESS_OF,Anemia,Ancylostomatoidea,dsyn,euka,2,PROCESS_OF_DSYNprcfEUKA
C0003123,C0444529,PROCESS_OF,Anorexia,Oocysts,dsyn,euka,1,PROCESS_OF_DSYNprcfEUKA
C0003123,C1744526,PROCESS_OF,Anorexia,Cryptosporidium,dsyn,euka,2,PROCESS_OF_DSYNprcfEUKA
C0003723,C0003898,PROCESS_OF,Arbovirus Infections,Arthropod Vectors,dsyn,euka,1,PROCESS_OF_DSYNprcfEUKA
C0003950,C0003955,PROCESS_OF,Ascariasis,Ascaris lumbricoides,dsyn,euka,1,PROCESS_OF_DSYNprcfEUKA
C0004096,C0998367,PROCESS_OF,Asthma,Pyroglyphidae,dsyn,euka,1,PROCESS_OF_DSYNprcfEUKA
C0004096,C1067936,PROCESS_OF,Asthma,Phasis,dsyn,euka,3,PROCESS_OF_DSYNprcfEUKA
C0004096,C2993063,PROCESS_OF,Asthma,Atlanta,dsyn,euka,1,PROCESS_OF_DSYNprcfEUKA
C0004135,C0006496,PROCESS_OF,Ataxia Telangiectasia,Butterflies,dsyn,euka,1,PROCESS_OF_DSYNprcfEUKA
C0004135,C0323819,PROCESS_OF,Ataxia Telangiectasia,Chilopoda,dsyn,euka,1,PROCESS_OF_DSYNprcfEUKA
C0004135,C4569809,PROCESS_OF,Ataxia Telangiectasia,Alma,dsyn,euka,40,PROCESS_OF_DSYNprcfEUKA
C0004364,C0030498,PROCESS_OF,Autoimmune Diseases,Parasites,dsyn,euka,1,PROCESS_OF_DSYNprcfEUKA
C0004576,C0004572,PROCESS_OF,Babesiosis,Babesia,dsyn,euka,1,PROCESS_OF_DSYNprcfEUKA
C0004576,C0030498,PROCESS_OF,Babesiosis,Parasites,dsyn,euka,3,PROCESS_OF_DSYNprcfEUKA
C0004576,C0033739,PROCESS_OF,Babesiosis,Protozoa,dsyn,euka,1,PROCESS_OF_DSYNprcfEUKA
C0004610,C0002830,PROCESS_OF,Bacteremia,Ancylostomatoidea,dsyn,euka,1,PROCESS_OF_DSYNprcfEUKA
C0004610,C0016228,PROCESS_OF,Bacteremia,Fleas,dsyn,euka,1,PROCESS_OF_DSYNprcfEUKA
C0004623,C0013139,PROCESS_OF,Bacterial Infections,Drosophila melanogaster,dsyn,euka,1,PROCESS_OF_DSYNprcfEUKA
C0004623,C0021585,PROCESS_OF,Bacterial Infections,Insecta,dsyn,euka,1,PROCESS_OF_DSYNprcfEUKA
C0004623,C0027581,PROCESS_OF,Bacterial Infections,Phylum Nematoda,dsyn,euka,1,PROCESS_OF_DSYNprcfEUKA
C0004623,C0030498,PROCESS_OF,Bacterial Infections,Parasites,dsyn,euka,2,PROCESS_OF_DSYNprcfEUKA
C0004623,C0037017,PROCESS_OF,Bacterial Infections,Shrimp,dsyn,euka,1,PROCESS_OF_DSYNprcfEUKA
C0004623,C0684063,PROCESS_OF,Bacterial Infections,Eukaryota,dsyn,euka,1,PROCESS_OF_DSYNprcfEUKA
C0004623,C1001474,PROCESS_OF,Bacterial Infections,Marsupenaeus japonicus,dsyn,euka,1,PROCESS_OF_DSYNprcfEUKA
