cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001563,C1700167,COMPARED_WITH,"Administration, Oral",xuesetong,topp,bacs,1,COMPARED_WITH_TOPPcpwtBACS
C0012683,C0034085,COMPARED_WITH,Disinfection,Pulmonary Surfactants,topp,bacs,1,COMPARED_WITH_TOPPcpwtBACS
C0014392,C0010737,COMPARED_WITH,Enucleation procedure,Cytochalasin B,topp,bacs,1,COMPARED_WITH_TOPPcpwtBACS
C0017296,C0012854,COMPARED_WITH,gene therapy,DNA,topp,bacs,4,COMPARED_WITH_TOPPcpwtBACS
C0017296,C0032136,COMPARED_WITH,gene therapy,Plasmids,topp,bacs,1,COMPARED_WITH_TOPPcpwtBACS
C0020971,C0012854,COMPARED_WITH,Immunization,DNA,topp,bacs,2,COMPARED_WITH_TOPPcpwtBACS
C0020971,C0016960,COMPARED_WITH,Immunization,Galactosylceramides,topp,bacs,2,COMPARED_WITH_TOPPcpwtBACS
C0020971,C0032136,COMPARED_WITH,Immunization,Plasmids,topp,bacs,1,COMPARED_WITH_TOPPcpwtBACS
C0020971,C0035693,COMPARED_WITH,Immunization,"RNA, Double-Stranded",topp,bacs,1,COMPARED_WITH_TOPPcpwtBACS
C0020971,C0056912,COMPARED_WITH,Immunization,cytidylyl-3'-5'-guanosine,topp,bacs,4,COMPARED_WITH_TOPPcpwtBACS
C0020971,C0086860,COMPARED_WITH,Immunization,Promoter,topp,bacs,1,COMPARED_WITH_TOPPcpwtBACS
C0020971,C1099354,COMPARED_WITH,Immunization,"RNA, Small Interfering",topp,bacs,1,COMPARED_WITH_TOPPcpwtBACS
C0021107,C0032136,COMPARED_WITH,Implantation procedure,Plasmids,topp,bacs,1,COMPARED_WITH_TOPPcpwtBACS
C0021489,C0019588,COMPARED_WITH,intradermal injection,histamine,topp,bacs,1,COMPARED_WITH_TOPPcpwtBACS
C0021925,C0030054,COMPARED_WITH,Intubation,oxygen,topp,bacs,13,COMPARED_WITH_TOPPcpwtBACS
C0032042,C0034085,COMPARED_WITH,Placebos,Pulmonary Surfactants,topp,bacs,1,COMPARED_WITH_TOPPcpwtBACS
C0032042,C3712557,COMPARED_WITH,Placebos,Echinaforce,topp,bacs,1,COMPARED_WITH_TOPPcpwtBACS
C0042196,C0032136,COMPARED_WITH,Vaccination,Plasmids,topp,bacs,1,COMPARED_WITH_TOPPcpwtBACS
C0042196,C1764827,COMPARED_WITH,Vaccination,Isolate - microorganism,topp,bacs,2,COMPARED_WITH_TOPPcpwtBACS
C0152060,C0012854,COMPARED_WITH,Transection (procedure),DNA,topp,bacs,1,COMPARED_WITH_TOPPcpwtBACS
C0152060,C0034085,COMPARED_WITH,Transection (procedure),Pulmonary Surfactants,topp,bacs,1,COMPARED_WITH_TOPPcpwtBACS
C0185115,C0028606,COMPARED_WITH,Extraction,Nucleic Acids,topp,bacs,1,COMPARED_WITH_TOPPcpwtBACS
C0185115,C1764827,COMPARED_WITH,Extraction,Isolate - microorganism,topp,bacs,2,COMPARED_WITH_TOPPcpwtBACS
C0199451,C0030054,COMPARED_WITH,Continuous Positive Airway Pressure,oxygen,topp,bacs,2,COMPARED_WITH_TOPPcpwtBACS
C0199451,C0034085,COMPARED_WITH,Continuous Positive Airway Pressure,Pulmonary Surfactants,topp,bacs,1,COMPARED_WITH_TOPPcpwtBACS
C0199470,C0015691,COMPARED_WITH,Mechanical ventilation,"Fatty Acids, Volatile",topp,bacs,1,COMPARED_WITH_TOPPcpwtBACS
C0199470,C0021540,COMPARED_WITH,Mechanical ventilation,Inosine Triphosphate,topp,bacs,1,COMPARED_WITH_TOPPcpwtBACS
C0199470,C0030054,COMPARED_WITH,Mechanical ventilation,oxygen,topp,bacs,1,COMPARED_WITH_TOPPcpwtBACS
C0204727,C1764827,COMPARED_WITH,Isolation procedure,Isolate - microorganism,topp,bacs,1,COMPARED_WITH_TOPPcpwtBACS
C0204727,C3494870,COMPARED_WITH,Isolation procedure,Viral isolate,topp,bacs,1,COMPARED_WITH_TOPPcpwtBACS
C0279934,C0023822,COMPARED_WITH,chlorambucil/etoposide/lomustine,High Density Lipoprotein Cholesterol,topp,bacs,1,COMPARED_WITH_TOPPcpwtBACS
C0397437,C0013030,COMPARED_WITH,Transthoracic cardiac pacing procedure,dopamine,topp,bacs,1,COMPARED_WITH_TOPPcpwtBACS
C0459914,C0030054,COMPARED_WITH,Conservative Treatment,oxygen,topp,bacs,1,COMPARED_WITH_TOPPcpwtBACS
C0521974,C0205752,COMPARED_WITH,"Diet, High-Fat",Endogenous Opiates,topp,bacs,1,COMPARED_WITH_TOPPcpwtBACS
C0565867,C0012854,COMPARED_WITH,delivery method,DNA,topp,bacs,1,COMPARED_WITH_TOPPcpwtBACS
C0813207,C0071504,COMPARED_WITH,Creation of shunt,"mRNA, Polyadenylated",topp,bacs,1,COMPARED_WITH_TOPPcpwtBACS
C1261381,C0043552,COMPARED_WITH,Destructive procedure (surgical),Zymosan,topp,bacs,1,COMPARED_WITH_TOPPcpwtBACS
C1273412,C2715771,COMPARED_WITH,Chinese herbal medicine,banlangen,topp,bacs,2,COMPARED_WITH_TOPPcpwtBACS
C1511790,C0012854,COMPARED_WITH,Detection,DNA,topp,bacs,3,COMPARED_WITH_TOPPcpwtBACS
C1511790,C0035703,COMPARED_WITH,Detection,"RNA, Ribosomal, 18S",topp,bacs,1,COMPARED_WITH_TOPPcpwtBACS
C1511790,C0304207,COMPARED_WITH,Detection,Bacterial product,topp,bacs,1,COMPARED_WITH_TOPPcpwtBACS
C1659427,C0024467,COMPARED_WITH,nebulization-mediated drug administration,magnesium,topp,bacs,1,COMPARED_WITH_TOPPcpwtBACS
C1997883,C0030054,COMPARED_WITH,Noninvasive Ventilation,oxygen,topp,bacs,2,COMPARED_WITH_TOPPcpwtBACS
C2348331,C0019134,COMPARED_WITH,Dose Regimen,heparin,topp,bacs,1,COMPARED_WITH_TOPPcpwtBACS
C2986502,C1764827,COMPARED_WITH,Zheng,Isolate - microorganism,topp,bacs,1,COMPARED_WITH_TOPPcpwtBACS
C2987620,C1764827,COMPARED_WITH,Inoculation,Isolate - microorganism,topp,bacs,1,COMPARED_WITH_TOPPcpwtBACS
C4733159,C0302583,COMPARED_WITH,oral iron therapy,iron,topp,bacs,1,COMPARED_WITH_TOPPcpwtBACS
