cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0016327,C0544357,COMPARED_WITH,Fluorides,human plasma,inch,phsu,1,COMPARED_WITH_INCHcpwtPHSU
C0025552,C0003451,COMPARED_WITH,Metals,Antiviral Agents,inch,phsu,1,COMPARED_WITH_INCHcpwtPHSU
C0043047,C0003205,COMPARED_WITH,water,"Anti-Infective Agents, Local",inch,phsu,1,COMPARED_WITH_INCHcpwtPHSU
C0043047,C1874321,COMPARED_WITH,water,ANTISEPTICS/DISINFECTANTS,inch,phsu,2,COMPARED_WITH_INCHcpwtPHSU
C0043047,C3539125,COMPARED_WITH,water,other medicated shampoos in ATC,inch,phsu,1,COMPARED_WITH_INCHcpwtPHSU
C0069590,C0722517,COMPARED_WITH,ORALIT,pedialyte,inch,phsu,1,COMPARED_WITH_INCHcpwtPHSU
C0303194,C1136254,COMPARED_WITH,Germanium compound,Microbicides,inch,phsu,1,COMPARED_WITH_INCHcpwtPHSU
C0303749,C2718558,COMPARED_WITH,Bleach,Absolute Ethanol Solution,inch,phsu,1,COMPARED_WITH_INCHcpwtPHSU
C3536832,C0013231,COMPARED_WITH,air,"Drugs, Non-Prescription",inch,phsu,1,COMPARED_WITH_INCHcpwtPHSU
C3536832,C3539125,COMPARED_WITH,air,other medicated shampoos in ATC,inch,phsu,1,COMPARED_WITH_INCHcpwtPHSU
