cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001648,C0041199,NEG_STIMULATES,Adrenergic Agonists,Troponin,phsu,aapp,1,NEG_STIMULATES_PHSUnstimAAPP
C0003015,C1422064,NEG_STIMULATES,Angiotensin-Converting Enzyme Inhibitors,ACE2 gene,phsu,aapp,1,NEG_STIMULATES_PHSUnstimAAPP
C0003209,C0079633,NEG_STIMULATES,Anti-Inflammatory Agents,interleukin-8,phsu,aapp,1,NEG_STIMULATES_PHSUnstimAAPP
C0003209,C0085295,NEG_STIMULATES,Anti-Inflammatory Agents,interleukin-10,phsu,aapp,1,NEG_STIMULATES_PHSUnstimAAPP
C0003402,C1423062,NEG_STIMULATES,Antioxidants,SIRT1 gene,phsu,aapp,1,NEG_STIMULATES_PHSUnstimAAPP
C0003451,C0021747,NEG_STIMULATES,Antiviral Agents,Interferons,phsu,aapp,1,NEG_STIMULATES_PHSUnstimAAPP
C0006684,C1422064,NEG_STIMULATES,Calcium Channel Blockers,ACE2 gene,phsu,aapp,2,NEG_STIMULATES_PHSUnstimAAPP
C0009117,C0033706,NEG_STIMULATES,Coagulants,prothrombin,phsu,aapp,1,NEG_STIMULATES_PHSUnstimAAPP
C0242708,C1415068,NEG_STIMULATES,"Antirheumatic Drugs, Disease-Modifying",GJA1 gene,phsu,aapp,1,NEG_STIMULATES_PHSUnstimAAPP
C1519554,C2744579,NEG_STIMULATES,Topoisomerase II Inhibitors,"ATP8A2 protein, human",phsu,aapp,1,NEG_STIMULATES_PHSUnstimAAPP
C1718097,C3715113,NEG_STIMULATES,New medications,HSD11B1 wt Allele,phsu,aapp,1,NEG_STIMULATES_PHSUnstimAAPP
C1827106,C0164786,NEG_STIMULATES,Dipeptidyl-Peptidase IV Inhibitors,Proto-Oncogene Proteins c-akt,phsu,aapp,2,NEG_STIMULATES_PHSUnstimAAPP
C1827106,C0669365,NEG_STIMULATES,Dipeptidyl-Peptidase IV Inhibitors,"NOS3 protein, human",phsu,aapp,2,NEG_STIMULATES_PHSUnstimAAPP
C3539957,C1336681,NEG_STIMULATES,opium alkaloids and derivative combination cough suppressants,TSLP gene,phsu,aapp,1,NEG_STIMULATES_PHSUnstimAAPP
C4305807,C0003241,NEG_STIMULATES,LC16M8,Antibodies,phsu,aapp,1,NEG_STIMULATES_PHSUnstimAAPP
C4305807,C0475463,NEG_STIMULATES,LC16M8,"Antibodies, Neutralizing",phsu,aapp,1,NEG_STIMULATES_PHSUnstimAAPP
