cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000294,C0008059,ADMINISTERED_TO,mesna,Child,orch,aggp,1,ADMINISTERED_TO_ORCHadtoAGGP
C0000970,C0001675,ADMINISTERED_TO,acetaminophen,Adult,orch,aggp,3,ADMINISTERED_TO_ORCHadtoAGGP
C0000970,C0008059,ADMINISTERED_TO,acetaminophen,Child,orch,aggp,3,ADMINISTERED_TO_ORCHadtoAGGP
C0001927,C0008059,ADMINISTERED_TO,albuterol,Child,orch,aggp,8,ADMINISTERED_TO_ORCHadtoAGGP
C0001927,C0021270,ADMINISTERED_TO,albuterol,Infant,orch,aggp,2,ADMINISTERED_TO_ORCHadtoAGGP
C0001962,C0001675,ADMINISTERED_TO,ethanol,Adult,orch,aggp,1,ADMINISTERED_TO_ORCHadtoAGGP
C0001962,C0205653,ADMINISTERED_TO,ethanol,Adolescent (age group),orch,aggp,1,ADMINISTERED_TO_ORCHadtoAGGP
C0002335,C0021289,ADMINISTERED_TO,alprostadil,"Infant, Newborn",orch,aggp,1,ADMINISTERED_TO_ORCHadtoAGGP
C0004057,C0008059,ADMINISTERED_TO,aspirin,Child,orch,aggp,6,ADMINISTERED_TO_ORCHadtoAGGP
C0005064,C0008059,ADMINISTERED_TO,Benzodiazepines,Child,orch,aggp,1,ADMINISTERED_TO_ORCHadtoAGGP
C0006507,C0008059,ADMINISTERED_TO,butylated hydroxytoluene,Child,orch,aggp,2,ADMINISTERED_TO_ORCHadtoAGGP
C0006644,C0021270,ADMINISTERED_TO,caffeine,Infant,orch,aggp,2,ADMINISTERED_TO_ORCHadtoAGGP
C0006809,C0001675,ADMINISTERED_TO,camphor,Adult,orch,aggp,1,ADMINISTERED_TO_ORCHadtoAGGP
C0006809,C0008059,ADMINISTERED_TO,camphor,Child,orch,aggp,1,ADMINISTERED_TO_ORCHadtoAGGP
C0006931,C0021289,ADMINISTERED_TO,capsaicin,"Infant, Newborn",orch,aggp,1,ADMINISTERED_TO_ORCHadtoAGGP
C0006949,C0008059,ADMINISTERED_TO,carbamazepine,Child,orch,aggp,1,ADMINISTERED_TO_ORCHadtoAGGP
C0007257,C0008059,ADMINISTERED_TO,carmustine,Child,orch,aggp,1,ADMINISTERED_TO_ORCHadtoAGGP
C0008161,C0008059,ADMINISTERED_TO,chloral hydrate,Child,orch,aggp,1,ADMINISTERED_TO_ORCHadtoAGGP
C0008161,C0021270,ADMINISTERED_TO,chloral hydrate,Infant,orch,aggp,1,ADMINISTERED_TO_ORCHadtoAGGP
C0008269,C0008059,ADMINISTERED_TO,chloroquine,Child,orch,aggp,1,ADMINISTERED_TO_ORCHadtoAGGP
C0008269,C0870221,ADMINISTERED_TO,chloroquine,Boys,orch,aggp,1,ADMINISTERED_TO_ORCHadtoAGGP
C0008318,C0008059,ADMINISTERED_TO,cholecalciferol,Child,orch,aggp,1,ADMINISTERED_TO_ORCHadtoAGGP
C0008809,C0008059,ADMINISTERED_TO,ciprofloxacin,Child,orch,aggp,1,ADMINISTERED_TO_ORCHadtoAGGP
C0008857,C0021289,ADMINISTERED_TO,Citrates,"Infant, Newborn",orch,aggp,1,ADMINISTERED_TO_ORCHadtoAGGP
C0009213,C0008059,ADMINISTERED_TO,cod liver oil,Child,orch,aggp,2,ADMINISTERED_TO_ORCHadtoAGGP
C0010583,C0870221,ADMINISTERED_TO,cyclophosphamide,Boys,orch,aggp,1,ADMINISTERED_TO_ORCHadtoAGGP
C0011777,C0008059,ADMINISTERED_TO,dexamethasone,Child,orch,aggp,6,ADMINISTERED_TO_ORCHadtoAGGP
C0011777,C0021270,ADMINISTERED_TO,dexamethasone,Infant,orch,aggp,1,ADMINISTERED_TO_ORCHadtoAGGP
C0012522,C0008059,ADMINISTERED_TO,diphenhydramine,Child,orch,aggp,1,ADMINISTERED_TO_ORCHadtoAGGP
C0014695,C0008059,ADMINISTERED_TO,ergocalciferol,Child,orch,aggp,2,ADMINISTERED_TO_ORCHadtoAGGP
C0016860,C0008059,ADMINISTERED_TO,furosemide,Child,orch,aggp,1,ADMINISTERED_TO_ORCHadtoAGGP
C0016860,C0021289,ADMINISTERED_TO,furosemide,"Infant, Newborn",orch,aggp,1,ADMINISTERED_TO_ORCHadtoAGGP
C0020336,C0001675,ADMINISTERED_TO,hydroxychloroquine,Adult,orch,aggp,1,ADMINISTERED_TO_ORCHadtoAGGP
C0020740,C0008059,ADMINISTERED_TO,ibuprofen,Child,orch,aggp,1,ADMINISTERED_TO_ORCHadtoAGGP
C0021246,C0021270,ADMINISTERED_TO,indomethacin,Infant,orch,aggp,1,ADMINISTERED_TO_ORCHadtoAGGP
C0022614,C0008059,ADMINISTERED_TO,ketamine,Child,orch,aggp,1,ADMINISTERED_TO_ORCHadtoAGGP
C0023810,C0001675,ADMINISTERED_TO,Lipopolysaccharides,Adult,orch,aggp,1,ADMINISTERED_TO_ORCHadtoAGGP
C0025368,C0001675,ADMINISTERED_TO,menthol,Adult,orch,aggp,1,ADMINISTERED_TO_ORCHadtoAGGP
C0025368,C0008059,ADMINISTERED_TO,menthol,Child,orch,aggp,1,ADMINISTERED_TO_ORCHadtoAGGP
C0025677,C0008059,ADMINISTERED_TO,methotrexate,Child,orch,aggp,1,ADMINISTERED_TO_ORCHadtoAGGP
C0026056,C0021270,ADMINISTERED_TO,midazolam,Infant,orch,aggp,1,ADMINISTERED_TO_ORCHadtoAGGP
C0026156,C0008059,ADMINISTERED_TO,mineral oil,Child,orch,aggp,1,ADMINISTERED_TO_ORCHadtoAGGP
C0026156,C0021270,ADMINISTERED_TO,mineral oil,Infant,orch,aggp,1,ADMINISTERED_TO_ORCHadtoAGGP
C0026549,C0008059,ADMINISTERED_TO,morphine,Child,orch,aggp,1,ADMINISTERED_TO_ORCHadtoAGGP
C0026549,C0021270,ADMINISTERED_TO,morphine,Infant,orch,aggp,1,ADMINISTERED_TO_ORCHadtoAGGP
C0027358,C0021289,ADMINISTERED_TO,naloxone,"Infant, Newborn",orch,aggp,1,ADMINISTERED_TO_ORCHadtoAGGP
C0027396,C0008059,ADMINISTERED_TO,naproxen,Child,orch,aggp,1,ADMINISTERED_TO_ORCHadtoAGGP
C0028908,C0008059,ADMINISTERED_TO,Oils,Child,orch,aggp,1,ADMINISTERED_TO_ORCHadtoAGGP
C0028908,C0021270,ADMINISTERED_TO,Oils,Infant,orch,aggp,1,ADMINISTERED_TO_ORCHadtoAGGP
C0028959,C4048294,ADMINISTERED_TO,Oligosaccharides,Preterm Infant,orch,aggp,1,ADMINISTERED_TO_ORCHadtoAGGP
