cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003617,C0002645,LOCATION_OF,Appendix,amoxicillin,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0003617,C0052796,LOCATION_OF,Appendix,azithromycin,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0005847,C0723285,LOCATION_OF,Blood Vessel,Septa,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0006104,C0001143,LOCATION_OF,Brain,aclarubicin,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0006104,C0007738,LOCATION_OF,Brain,cephradine,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0006104,C0013089,LOCATION_OF,Brain,doxorubicin,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0006104,C0035608,LOCATION_OF,Brain,rifampin,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0006104,C0052796,LOCATION_OF,Brain,azithromycin,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0009758,C0052796,LOCATION_OF,conjunctiva,azithromycin,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0015385,C0007561,LOCATION_OF,Limb structure,ceftriaxone,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0015392,C0052796,LOCATION_OF,Eye,azithromycin,bpoc,antb,3,LOCATION_OF_BPOClocfANTB
C0015392,C0310367,LOCATION_OF,Eye,Today,bpoc,antb,4,LOCATION_OF_BPOClocfANTB
C0015392,C0536495,LOCATION_OF,Eye,moxifloxacin,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0015641,C0723285,LOCATION_OF,Fascia,Septa,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0018563,C0002645,LOCATION_OF,Hand,amoxicillin,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0018563,C0052796,LOCATION_OF,Hand,azithromycin,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0018563,C0310367,LOCATION_OF,Hand,Today,bpoc,antb,3,LOCATION_OF_BPOClocfANTB
C0018563,C4087029,LOCATION_OF,Hand,Nitroglycerin/Sodium Citrate/Ethanol Solution,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0018787,C0013089,LOCATION_OF,Heart,doxorubicin,bpoc,antb,3,LOCATION_OF_BPOClocfANTB
C0018787,C0052796,LOCATION_OF,Heart,azithromycin,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0018787,C0310367,LOCATION_OF,Heart,Today,bpoc,antb,2,LOCATION_OF_BPOClocfANTB
C0020885,C0002475,LOCATION_OF,ileum,mitomycin,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0021852,C0038686,LOCATION_OF,"Intestines, Small",sulfamethazine,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0021852,C0041441,LOCATION_OF,"Intestines, Small",tylosin,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0021852,C0072980,LOCATION_OF,"Intestines, Small",sirolimus,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0021853,C0310367,LOCATION_OF,Intestines,Today,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0022646,C0013089,LOCATION_OF,Kidney,doxorubicin,bpoc,antb,3,LOCATION_OF_BPOClocfANTB
C0023884,C0007537,LOCATION_OF,Liver,cefaclor,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0023884,C0013089,LOCATION_OF,Liver,doxorubicin,bpoc,antb,2,LOCATION_OF_BPOClocfANTB
C0023884,C0026408,LOCATION_OF,Liver,monensin,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0023884,C0055856,LOCATION_OF,Liver,clarithromycin,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0023884,C0310367,LOCATION_OF,Liver,Today,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0023884,C0796552,LOCATION_OF,Liver,Geldanamycin Analogue,bpoc,antb,2,LOCATION_OF_BPOClocfANTB
C0024109,C0002475,LOCATION_OF,Lung,mitomycin,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0024109,C0002679,LOCATION_OF,Lung,amphotericin B,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0024109,C0003240,LOCATION_OF,Lung,Macrolide Antibiotics,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0024109,C0007561,LOCATION_OF,Lung,ceftriaxone,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0024109,C0013089,LOCATION_OF,Lung,doxorubicin,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0024109,C0013090,LOCATION_OF,Lung,doxycycline,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0024109,C0030842,LOCATION_OF,Lung,penicillins,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0024109,C0031955,LOCATION_OF,Lung,piperacillin,bpoc,antb,7,LOCATION_OF_BPOClocfANTB
C0024109,C0035608,LOCATION_OF,Lung,rifampin,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0024109,C0052796,LOCATION_OF,Lung,azithromycin,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0024109,C0066005,LOCATION_OF,Lung,meropenem,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0024109,C0075870,LOCATION_OF,Lung,tazobactam,bpoc,antb,4,LOCATION_OF_BPOClocfANTB
C0024109,C0282215,LOCATION_OF,Lung,beta-Lactams,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0024109,C0304324,LOCATION_OF,Lung,Aminopenicillin,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0024109,C0723285,LOCATION_OF,Lung,Septa,bpoc,antb,9,LOCATION_OF_BPOClocfANTB
C0024109,C1260298,LOCATION_OF,Lung,tigecycline,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0024109,C3536856,LOCATION_OF,Lung,Cephalosporins,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0027442,C0052796,LOCATION_OF,Nasopharynx,azithromycin,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0028429,C0085259,LOCATION_OF,Nose,mupirocin,bpoc,antb,13,LOCATION_OF_BPOClocfANTB
C0028429,C0723285,LOCATION_OF,Nose,Septa,bpoc,antb,4,LOCATION_OF_BPOClocfANTB
C0036471,C0002475,LOCATION_OF,Scrotum,mitomycin,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0036630,C0016610,LOCATION_OF,Seminiferous tubule structure,fosfomycin,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0037949,C0001143,LOCATION_OF,Vertebral column,aclarubicin,bpoc,antb,2,LOCATION_OF_BPOClocfANTB
C0038351,C0030842,LOCATION_OF,Stomach,penicillins,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0038925,C0310367,LOCATION_OF,Surgical Flaps,Today,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0040421,C0030842,LOCATION_OF,Palatine Tonsil,penicillins,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0040426,C0013090,LOCATION_OF,Tooth structure,doxycycline,bpoc,antb,2,LOCATION_OF_BPOClocfANTB
C0040426,C0026187,LOCATION_OF,Tooth structure,minocycline,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0040426,C0039644,LOCATION_OF,Tooth structure,tetracycline,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0178784,C0013089,LOCATION_OF,Organ,doxorubicin,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0178784,C0052796,LOCATION_OF,Organ,azithromycin,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0178784,C3854019,LOCATION_OF,Organ,gentamicin,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0227086,C0035608,LOCATION_OF,Maxillary right lateral primary incisor,rifampin,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0227130,C0723285,LOCATION_OF,Tooth Socket,Septa,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0227192,C0001143,LOCATION_OF,Inferior esophageal sphincter structure,aclarubicin,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0227972,C0002680,LOCATION_OF,Structure of median lobe of prostate,ampicillin,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0227972,C0723285,LOCATION_OF,Structure of median lobe of prostate,Septa,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0262304,C0310367,LOCATION_OF,pars postrema of the ventral lateral nucleus,Today,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0262950,C0013090,LOCATION_OF,Skeletal bone,doxycycline,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0262950,C0026187,LOCATION_OF,Skeletal bone,minocycline,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0262950,C0039644,LOCATION_OF,Skeletal bone,tetracycline,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0391892,C0723285,LOCATION_OF,Alveolar duct,Septa,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0458827,C0003240,LOCATION_OF,Airway structure,Macrolide Antibiotics,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0458827,C0007537,LOCATION_OF,Airway structure,cefaclor,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0458827,C0723285,LOCATION_OF,Airway structure,Septa,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0700374,C0001268,LOCATION_OF,Palate,spectinomycin,bpoc,antb,2,LOCATION_OF_BPOClocfANTB
C0736268,C0035608,LOCATION_OF,Liver parenchyma,rifampin,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C0796494,C0723285,LOCATION_OF,lobe,Septa,bpoc,antb,2,LOCATION_OF_BPOClocfANTB
C1184743,C0013089,LOCATION_OF,bony process,doxorubicin,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C1184743,C0026933,LOCATION_OF,bony process,mycophenolic acid,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C1261270,C0723285,LOCATION_OF,Structure of respiratory bronchiole,Septa,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C1515933,C0723285,LOCATION_OF,Alveolus,Septa,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
C1705057,C0310367,LOCATION_OF,Circumferential Resection Margin,Today,bpoc,antb,1,LOCATION_OF_BPOClocfANTB
