cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0005516,C0001418,PREDISPOSES,Biological Markers,Adenocarcinoma,clna,neop,1,PREDISPOSES_CLNApredNEOP
C0005516,C0006142,PREDISPOSES,Biological Markers,Malignant neoplasm of breast,clna,neop,2,PREDISPOSES_CLNApredNEOP
C0005516,C0006826,PREDISPOSES,Biological Markers,Malignant Neoplasms,clna,neop,1,PREDISPOSES_CLNApredNEOP
C0005516,C0007097,PREDISPOSES,Biological Markers,Carcinoma,clna,neop,1,PREDISPOSES_CLNApredNEOP
C0005516,C0521158,PREDISPOSES,Biological Markers,Recurrent tumor,clna,neop,1,PREDISPOSES_CLNApredNEOP
C0005516,C1882062,PREDISPOSES,Biological Markers,Neoplastic disease,clna,neop,1,PREDISPOSES_CLNApredNEOP
C0005516,C2239176,PREDISPOSES,Biological Markers,Liver carcinoma,clna,neop,1,PREDISPOSES_CLNApredNEOP
C0005516,C2939419,PREDISPOSES,Biological Markers,Secondary Neoplasm,clna,neop,1,PREDISPOSES_CLNApredNEOP
C0012655,C0006826,PREDISPOSES,Disease susceptibility,Malignant Neoplasms,clna,neop,1,PREDISPOSES_CLNApredNEOP
C0032930,C0220630,PREDISPOSES,Precipitating Factors,Adult Liver Carcinoma,clna,neop,1,PREDISPOSES_CLNApredNEOP
C0040210,C1514428,PREDISPOSES,Tidal Volume,Primary peritoneal carcinoma,clna,neop,3,PREDISPOSES_CLNApredNEOP
C0311416,C0005684,PREDISPOSES,Body fluid property,Malignant neoplasm of urinary bladder,clna,neop,1,PREDISPOSES_CLNApredNEOP
C1148083,C0206695,PREDISPOSES,Maternal risk factors:Type:Point in time:^Patient:Nominal:Stated,"Carcinoma, Neuroendocrine",clna,neop,1,PREDISPOSES_CLNApredNEOP
C1286282,C0016057,PREDISPOSES,Birth outcome,Fibrosarcoma,clna,neop,1,PREDISPOSES_CLNApredNEOP
C1286282,C0018923,PREDISPOSES,Birth outcome,Hemangiosarcoma,clna,neop,1,PREDISPOSES_CLNApredNEOP
C1511876,C0153381,PREDISPOSES,Diagnostic Factor,Malignant neoplasm of mouth,clna,neop,1,PREDISPOSES_CLNApredNEOP
C1519386,C0242379,PREDISPOSES,Smoking Status,Malignant neoplasm of lung,clna,neop,1,PREDISPOSES_CLNApredNEOP
C2347784,C0006826,PREDISPOSES,Clinical Endpoint,Malignant Neoplasms,clna,neop,1,PREDISPOSES_CLNApredNEOP
C2347784,C0007847,PREDISPOSES,Clinical Endpoint,Malignant tumor of cervix,clna,neop,2,PREDISPOSES_CLNApredNEOP
C2360551,C0007114,PREDISPOSES,Letter:Finding:Point in time:{Setting}:Document:{Provider},Malignant neoplasm of skin,clna,neop,1,PREDISPOSES_CLNApredNEOP
C2926606,C0006826,PREDISPOSES,Procedure findings:Finding:Point in time:^Patient:Narrative,Malignant Neoplasms,clna,neop,2,PREDISPOSES_CLNApredNEOP
C2926606,C0007621,PREDISPOSES,Procedure findings:Finding:Point in time:^Patient:Narrative,Neoplastic Cell Transformation,clna,neop,2,PREDISPOSES_CLNApredNEOP
C2926606,C0023418,PREDISPOSES,Procedure findings:Finding:Point in time:^Patient:Narrative,leukemia,clna,neop,2,PREDISPOSES_CLNApredNEOP
C2926606,C0153381,PREDISPOSES,Procedure findings:Finding:Point in time:^Patient:Narrative,Malignant neoplasm of mouth,clna,neop,1,PREDISPOSES_CLNApredNEOP
C2926606,C0242379,PREDISPOSES,Procedure findings:Finding:Point in time:^Patient:Narrative,Malignant neoplasm of lung,clna,neop,1,PREDISPOSES_CLNApredNEOP
C2926606,C0279702,PREDISPOSES,Procedure findings:Finding:Point in time:^Patient:Narrative,Conventional (Clear Cell) Renal Cell Carcinoma,clna,neop,1,PREDISPOSES_CLNApredNEOP
C2926606,C0677932,PREDISPOSES,Procedure findings:Finding:Point in time:^Patient:Narrative,Progressive Neoplastic Disease,clna,neop,1,PREDISPOSES_CLNApredNEOP
C3173209,C0006826,PREDISPOSES,Current smoker:Finding:Point in time:^Patient:Ordinal,Malignant Neoplasms,clna,neop,1,PREDISPOSES_CLNApredNEOP
C3173575,C0027651,PREDISPOSES,Interpretation:Impression/interpretation of study:Point in time:^Patient:Nominal,Neoplasms,clna,neop,1,PREDISPOSES_CLNApredNEOP
