cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000731,C0013604,CAUSES,Abdomen distended,Edema,fndg,patf,1,CAUSES_FNDGcausPATF
C0003126,C0028778,CAUSES,Anosmia,Obstruction,fndg,patf,1,CAUSES_FNDGcausPATF
C0005758,C0274411,CAUSES,Bulla,Subcutaneous emphysema resulting from a procedure,fndg,patf,1,CAUSES_FNDGcausPATF
C0006905,C0019080,CAUSES,Capillary Fragility,Hemorrhage,fndg,patf,1,CAUSES_FNDGcausPATF
C0007166,C0022116,CAUSES,Low Cardiac Output,Ischemia,fndg,patf,1,CAUSES_FNDGcausPATF
C0007166,C0028778,CAUSES,Low Cardiac Output,Obstruction,fndg,patf,1,CAUSES_FNDGcausPATF
C0007294,C0019080,CAUSES,Genetic Carriers,Hemorrhage,fndg,patf,1,CAUSES_FNDGcausPATF
C0007294,C0021368,CAUSES,Genetic Carriers,Inflammation,fndg,patf,2,CAUSES_FNDGcausPATF
C0007294,C3714514,CAUSES,Genetic Carriers,Infection,fndg,patf,1,CAUSES_FNDGcausPATF
C0009488,C0021368,CAUSES,Comorbidity,Inflammation,fndg,patf,2,CAUSES_FNDGcausPATF
C0009488,C0021376,CAUSES,Comorbidity,Chronic inflammation,fndg,patf,1,CAUSES_FNDGcausPATF
C0009488,C0041755,CAUSES,Comorbidity,Adverse reaction to drug,fndg,patf,2,CAUSES_FNDGcausPATF
C0009488,C0161816,CAUSES,Comorbidity,Cardiac complication,fndg,patf,1,CAUSES_FNDGcausPATF
C0009488,C0242656,CAUSES,Comorbidity,Disease Progression,fndg,patf,1,CAUSES_FNDGcausPATF
C0009488,C0398353,CAUSES,Comorbidity,Hypercapnic respiratory failure,fndg,patf,1,CAUSES_FNDGcausPATF
C0009488,C0442856,CAUSES,Comorbidity,Hypoperfusion,fndg,patf,1,CAUSES_FNDGcausPATF
C0009488,C0452115,CAUSES,Comorbidity,Infection following immunization,fndg,patf,1,CAUSES_FNDGcausPATF
C0009488,C1373218,CAUSES,Comorbidity,Decreased Immunologic Activity [PE],fndg,patf,2,CAUSES_FNDGcausPATF
C0009488,C3658208,CAUSES,Comorbidity,Dysbiosis,fndg,patf,1,CAUSES_FNDGcausPATF
C0009940,C3714514,CAUSES,Convalescence,Infection,fndg,patf,2,CAUSES_FNDGcausPATF
C0010038,C0155003,CAUSES,Corneal Opacity,"Blindness, Transient",fndg,patf,1,CAUSES_FNDGcausPATF
C0010840,C0011304,CAUSES,Vacuolation,Demyelination,fndg,patf,3,CAUSES_FNDGcausPATF
C0010840,C0028778,CAUSES,Vacuolation,Obstruction,fndg,patf,1,CAUSES_FNDGcausPATF
C0010840,C0333456,CAUSES,Vacuolation,Primary demyelination,fndg,patf,1,CAUSES_FNDGcausPATF
C0014007,C0020564,CAUSES,Employment Termination,Hypertrophy,fndg,patf,1,CAUSES_FNDGcausPATF
C0015663,C0020517,CAUSES,Fasting,Hypersensitivity,fndg,patf,1,CAUSES_FNDGcausPATF
C0015663,C0151521,CAUSES,Fasting,Bacterial resistance,fndg,patf,1,CAUSES_FNDGcausPATF
C0015663,C0333641,CAUSES,Fasting,Atrophic,fndg,patf,1,CAUSES_FNDGcausPATF
C0015663,C3714514,CAUSES,Fasting,Infection,fndg,patf,1,CAUSES_FNDGcausPATF
C0017747,C0021368,CAUSES,Increased glucose level,Inflammation,fndg,patf,1,CAUSES_FNDGcausPATF
