cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0812262,C0020964,AFFECTS,EPHA1 gene,Immunity,gngm,phsf,1,AFFECTS_GNGMafctPHSF
C1332095,C3537050,AFFECTS,ANXA5 gene,Decreased Coagulation Activity [PE],gngm,phsf,1,AFFECTS_GNGMafctPHSF
C1412246,C1326961,AFFECTS,ADORA2A gene,glucose homeostasis,gngm,phsf,1,AFFECTS_GNGMafctPHSF
C1412795,C0243144,AFFECTS,BHMT2 gene,Uptake,gngm,phsf,1,AFFECTS_GNGMafctPHSF
C1417030,C0020119,AFFECTS,MAPRE2 gene,Human Development,gngm,phsf,1,AFFECTS_GNGMafctPHSF
C1418946,C0020964,AFFECTS,PROM1 gene,Immunity,gngm,phsf,1,AFFECTS_GNGMafctPHSF
C1419213,C1655047,AFFECTS,RAB5B gene,negative regulation of biological process,gngm,phsf,1,AFFECTS_GNGMafctPHSF
C1419595,C1154971,AFFECTS,RNY5 gene,photomorphogenesis,gngm,phsf,2,AFFECTS_GNGMafctPHSF
C1419955,C0026820,AFFECTS,SEMA5B gene,Muscle Contraction,gngm,phsf,1,AFFECTS_GNGMafctPHSF
C1420164,C0243144,AFFECTS,SLC27A2 gene,Uptake,gngm,phsf,1,AFFECTS_GNGMafctPHSF
C1420183,C0243144,AFFECTS,SLC31A2 gene,Uptake,gngm,phsf,1,AFFECTS_GNGMafctPHSF
C1420507,C1622271,AFFECTS,STXBP2 gene,neutrophil degranulation,gngm,phsf,1,AFFECTS_GNGMafctPHSF
C1423603,C0020964,AFFECTS,DBR1 gene,Immunity,gngm,phsf,1,AFFECTS_GNGMafctPHSF
C1426196,C0242732,AFFECTS,HYDIN gene,Tropism,gngm,phsf,1,AFFECTS_GNGMafctPHSF
C1426964,C0020964,AFFECTS,GBP4 gene,Immunity,gngm,phsf,1,AFFECTS_GNGMafctPHSF
C1427020,C0243144,AFFECTS,VPS39 gene,Uptake,gngm,phsf,1,AFFECTS_GNGMafctPHSF
C1537819,C2262744,AFFECTS,MIR185 gene,lipid homeostasis,gngm,phsf,1,AFFECTS_GNGMafctPHSF
C1539887,C0243144,AFFECTS,STRA6 gene,Uptake,gngm,phsf,1,AFFECTS_GNGMafctPHSF
C1825842,C0243144,AFFECTS,ACSS2 gene,Uptake,gngm,phsf,1,AFFECTS_GNGMafctPHSF
C1842833,C0149784,AFFECTS,SELENOK gene,biological adaptation to stress,gngm,phsf,1,AFFECTS_GNGMafctPHSF
