cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002423,C0043210,ADMINISTERED_TO,ambulatory care services,Woman,hlca,humn,1,ADMINISTERED_TO_HLCAadtoHUMN
C0002423,C0870668,ADMINISTERED_TO,ambulatory care services,hospitalized patients,hlca,humn,1,ADMINISTERED_TO_HLCAadtoHUMN
C0002423,C1709854,ADMINISTERED_TO,ambulatory care services,Recipient,hlca,humn,2,ADMINISTERED_TO_HLCAadtoHUMN
C0008079,C1527116,ADMINISTERED_TO,Child Health Services,Workers,hlca,humn,1,ADMINISTERED_TO_HLCAadtoHUMN
C0008952,C0851286,ADMINISTERED_TO,Clinic Visits,Staff,hlca,humn,1,ADMINISTERED_TO_HLCAadtoHUMN
C0008952,C0871685,ADMINISTERED_TO,Clinic Visits,Clinician,hlca,humn,1,ADMINISTERED_TO_HLCAadtoHUMN
C0009586,C0033011,ADMINISTERED_TO,Comprehensive Health Care,Pregnant Women,hlca,humn,1,ADMINISTERED_TO_HLCAadtoHUMN
C0009818,C0025106,ADMINISTERED_TO,Consultation,Medical Staff,hlca,humn,3,ADMINISTERED_TO_HLCAadtoHUMN
C0009818,C0028661,ADMINISTERED_TO,Consultation,Nurses,hlca,humn,4,ADMINISTERED_TO_HLCAadtoHUMN
C0009818,C0031831,ADMINISTERED_TO,Consultation,Physicians,hlca,humn,6,ADMINISTERED_TO_HLCAadtoHUMN
C0009818,C0038492,ADMINISTERED_TO,Consultation,student,hlca,humn,2,ADMINISTERED_TO_HLCAadtoHUMN
C0009818,C0043210,ADMINISTERED_TO,Consultation,Woman,hlca,humn,1,ADMINISTERED_TO_HLCAadtoHUMN
C0009818,C0087009,ADMINISTERED_TO,Consultation,Hospital specialist,hlca,humn,2,ADMINISTERED_TO_HLCAadtoHUMN
C0009818,C0260087,ADMINISTERED_TO,Consultation,Otolaryngologist,hlca,humn,2,ADMINISTERED_TO_HLCAadtoHUMN
C0009818,C0335141,ADMINISTERED_TO,Consultation,manager,hlca,humn,2,ADMINISTERED_TO_HLCAadtoHUMN
C0009818,C0450048,ADMINISTERED_TO,Consultation,Passenger,hlca,humn,1,ADMINISTERED_TO_HLCAadtoHUMN
C0009818,C0554244,ADMINISTERED_TO,Consultation,Maker (occupation),hlca,humn,1,ADMINISTERED_TO_HLCAadtoHUMN
C0009818,C0582175,ADMINISTERED_TO,Consultation,Surgeon,hlca,humn,1,ADMINISTERED_TO_HLCAadtoHUMN
C0009818,C0871685,ADMINISTERED_TO,Consultation,Clinician,hlca,humn,3,ADMINISTERED_TO_HLCAadtoHUMN
C0010210,C0013018,ADMINISTERED_TO,Counseling,Donor person,hlca,humn,1,ADMINISTERED_TO_HLCAadtoHUMN
C0010210,C0018724,ADMINISTERED_TO,Counseling,Health Personnel,hlca,humn,1,ADMINISTERED_TO_HLCAadtoHUMN
C0010210,C0025106,ADMINISTERED_TO,Counseling,Medical Staff,hlca,humn,1,ADMINISTERED_TO_HLCAadtoHUMN
C0010210,C0031323,ADMINISTERED_TO,Counseling,Pharmacist,hlca,humn,1,ADMINISTERED_TO_HLCAadtoHUMN
C0010210,C0031831,ADMINISTERED_TO,Counseling,Physicians,hlca,humn,1,ADMINISTERED_TO_HLCAadtoHUMN
C0010210,C0035173,ADMINISTERED_TO,Counseling,Research Personnel,hlca,humn,1,ADMINISTERED_TO_HLCAadtoHUMN
C0010210,C0038492,ADMINISTERED_TO,Counseling,student,hlca,humn,1,ADMINISTERED_TO_HLCAadtoHUMN
C0010210,C0043210,ADMINISTERED_TO,Counseling,Woman,hlca,humn,1,ADMINISTERED_TO_HLCAadtoHUMN
C0010210,C0206194,ADMINISTERED_TO,Counseling,Survivors,hlca,humn,1,ADMINISTERED_TO_HLCAadtoHUMN
C0010210,C1706077,ADMINISTERED_TO,Counseling,user - individual,hlca,humn,1,ADMINISTERED_TO_HLCAadtoHUMN
C0010210,C2700280,ADMINISTERED_TO,Counseling,World,hlca,humn,1,ADMINISTERED_TO_HLCAadtoHUMN
C0010337,C0013963,ADMINISTERED_TO,Care of intensive care unit patient,Emergency Medical Technicians,hlca,humn,1,ADMINISTERED_TO_HLCAadtoHUMN
C0010337,C0150775,ADMINISTERED_TO,Care of intensive care unit patient,Social Networks,hlca,humn,1,ADMINISTERED_TO_HLCAadtoHUMN
C0010337,C0680681,ADMINISTERED_TO,Care of intensive care unit patient,victim,hlca,humn,1,ADMINISTERED_TO_HLCAadtoHUMN
C0010337,C0870602,ADMINISTERED_TO,Care of intensive care unit patient,geriatric patients,hlca,humn,1,ADMINISTERED_TO_HLCAadtoHUMN
