cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001392,C0022023,INHIBITS,Adamantane,Ions,orch,elii,1,INHIBITS_ORCHinhbELII
C0001992,C0022023,INHIBITS,Aldehydes,Ions,orch,elii,1,INHIBITS_ORCHinhbELII
C0002403,C0022023,INHIBITS,amantadine,Ions,orch,elii,5,INHIBITS_ORCHinhbELII
C0002502,C2346927,INHIBITS,amiloride,magnesium cation,orch,elii,1,INHIBITS_ORCHinhbELII
C0003161,C0022023,INHIBITS,Anthocyanins,Ions,orch,elii,1,INHIBITS_ORCHinhbELII
C0003968,C0022023,INHIBITS,ascorbic acid,Ions,orch,elii,1,INHIBITS_ORCHinhbELII
C0003968,C0084802,INHIBITS,ascorbic acid,tocopheroxy radical,orch,elii,1,INHIBITS_ORCHinhbELII
C0006507,C0038836,INHIBITS,butylated hydroxytoluene,Superoxides,orch,elii,1,INHIBITS_ORCHinhbELII
C0007004,C0596235,INHIBITS,Carbohydrates,calcium ion,orch,elii,1,INHIBITS_ORCHinhbELII
C0007935,C0022023,INHIBITS,Chalcone,Ions,orch,elii,1,INHIBITS_ORCHinhbELII
C0009262,C0038836,INHIBITS,colchicine,Superoxides,orch,elii,2,INHIBITS_ORCHinhbELII
C0012315,C0596235,INHIBITS,Dihydropyridines,calcium ion,orch,elii,1,INHIBITS_ORCHinhbELII
C0013618,C0022023,INHIBITS,edetic acid,Ions,orch,elii,2,INHIBITS_ORCHinhbELII
C0013618,C0600627,INHIBITS,edetic acid,Heavy Ions,orch,elii,1,INHIBITS_ORCHinhbELII
C0013618,C2346927,INHIBITS,edetic acid,magnesium cation,orch,elii,1,INHIBITS_ORCHinhbELII
C0013618,C2347816,INHIBITS,edetic acid,cobaltous cation,orch,elii,1,INHIBITS_ORCHinhbELII
C0015684,C2348288,INHIBITS,Fatty Acids,Dietary Zinc,orch,elii,1,INHIBITS_ORCHinhbELII
C0016219,C0022023,INHIBITS,Flavones,Ions,orch,elii,1,INHIBITS_ORCHinhbELII
C0017631,C0022023,INHIBITS,gliclazide,Ions,orch,elii,1,INHIBITS_ORCHinhbELII
C0017986,C0596235,INHIBITS,glycyrrhetinic acid,calcium ion,orch,elii,1,INHIBITS_ORCHinhbELII
C0019225,C0038836,INHIBITS,heptanes,Superoxides,orch,elii,1,INHIBITS_ORCHinhbELII
C0020306,C0022023,INHIBITS,hydroquinone,Ions,orch,elii,1,INHIBITS_ORCHinhbELII
C0020336,C0022023,INHIBITS,hydroxychloroquine,Ions,orch,elii,1,INHIBITS_ORCHinhbELII
C0020336,C0596235,INHIBITS,hydroxychloroquine,calcium ion,orch,elii,1,INHIBITS_ORCHinhbELII
C0023779,C0013852,INHIBITS,Lipids,Electrons,orch,elii,1,INHIBITS_ORCHinhbELII
C0023992,C0596235,INHIBITS,loperamide,calcium ion,orch,elii,1,INHIBITS_ORCHinhbELII
C0024727,C0596235,INHIBITS,Mannans,calcium ion,orch,elii,1,INHIBITS_ORCHinhbELII
C0025242,C0022023,INHIBITS,memantine,Ions,orch,elii,1,INHIBITS_ORCHinhbELII
C0025249,C0008209,INHIBITS,Membrane Lipids,chlorine,orch,elii,1,INHIBITS_ORCHinhbELII
C0028066,C0597277,INHIBITS,nifedipine,potassium ion,orch,elii,1,INHIBITS_ORCHinhbELII
C0028128,C0038836,INHIBITS,nitric oxide,Superoxides,orch,elii,2,INHIBITS_ORCHinhbELII
C0028138,C0012787,INHIBITS,Nitro Compounds,Dithionite,orch,elii,1,INHIBITS_ORCHinhbELII
C0030899,C0038836,INHIBITS,pentoxifylline,Superoxides,orch,elii,1,INHIBITS_ORCHinhbELII
C0031367,C0007009,INHIBITS,phenanthrene,Carbon,orch,elii,1,INHIBITS_ORCHinhbELII
C0031935,C0596235,INHIBITS,pimozide,calcium ion,orch,elii,1,INHIBITS_ORCHinhbELII
C0034392,C0038836,INHIBITS,quercetin,Superoxides,orch,elii,1,INHIBITS_ORCHinhbELII
C0034435,C0038836,INHIBITS,Quinones,Superoxides,orch,elii,1,INHIBITS_ORCHinhbELII
C0035629,C0022023,INHIBITS,rimantadine,Ions,orch,elii,1,INHIBITS_ORCHinhbELII
C0037556,C0022023,INHIBITS,sodium tetradecyl sulfate,Ions,orch,elii,1,INHIBITS_ORCHinhbELII
C0039943,C0038836,INHIBITS,thioridazine,Superoxides,orch,elii,2,INHIBITS_ORCHinhbELII
C0042523,C0596235,INHIBITS,verapamil,calcium ion,orch,elii,4,INHIBITS_ORCHinhbELII
C0042874,C0038836,INHIBITS,vitamin E,Superoxides,orch,elii,1,INHIBITS_ORCHinhbELII
C0043697,C0018544,INHIBITS,"1,1,1-trichloroethane",Halogens,orch,elii,1,INHIBITS_ORCHinhbELII
C0043775,C0596235,INHIBITS,"1,2-bis(2-aminophenoxy)ethane-N,N,N',N'-tetraacetic acid",calcium ion,orch,elii,2,INHIBITS_ORCHinhbELII
C0047100,C0003075,INHIBITS,3-((2-phenylethyl)amino)alanine,Anions,orch,elii,1,INHIBITS_ORCHinhbELII
C0055754,C0037125,INHIBITS,cinnamic aldehyde,Silver,orch,elii,1,INHIBITS_ORCHinhbELII
C0060444,C0022023,INHIBITS,Flavonols,Ions,orch,elii,1,INHIBITS_ORCHinhbELII
C0064971,C0596235,INHIBITS,Lignans,calcium ion,orch,elii,1,INHIBITS_ORCHinhbELII
C0065711,C0596235,INHIBITS,manoalide,calcium ion,orch,elii,1,INHIBITS_ORCHinhbELII
C0067067,C0302920,INHIBITS,myricetin,Molecular oxygen,orch,elii,1,INHIBITS_ORCHinhbELII
C0072735,C0022023,INHIBITS,pyrithione,Ions,orch,elii,1,INHIBITS_ORCHinhbELII
C0076316,C0596235,INHIBITS,tetrandrine,calcium ion,orch,elii,3,INHIBITS_ORCHinhbELII
C0089267,C0022023,INHIBITS,1-Deoxynojirimycin,Ions,orch,elii,1,INHIBITS_ORCHinhbELII
C0178487,C0013852,INHIBITS,ascorbate,Electrons,orch,elii,1,INHIBITS_ORCHinhbELII
C0178487,C0038836,INHIBITS,ascorbate,Superoxides,orch,elii,1,INHIBITS_ORCHinhbELII
C0260297,C0013852,INHIBITS,thiocyanic acid,Electrons,orch,elii,1,INHIBITS_ORCHinhbELII
C0286651,C0038836,INHIBITS,atorvastatin,Superoxides,orch,elii,2,INHIBITS_ORCHinhbELII
C0301070,C0007009,INHIBITS,Dinitrotoluenes,Carbon,orch,elii,1,INHIBITS_ORCHinhbELII
C0359916,C0038836,INHIBITS,Substance with phenol structure,Superoxides,orch,elii,1,INHIBITS_ORCHinhbELII
C0369760,C0020275,INHIBITS,Organic acid (substance),hydrogen,orch,elii,1,INHIBITS_ORCHinhbELII
C0526815,C0039411,INHIBITS,AG 126,Technetium,orch,elii,1,INHIBITS_ORCHinhbELII
C0596577,C0003075,INHIBITS,Flavonoids,Anions,orch,elii,1,INHIBITS_ORCHinhbELII
C0596577,C0038836,INHIBITS,Flavonoids,Superoxides,orch,elii,1,INHIBITS_ORCHinhbELII
