cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000833,C0086418,PROCESS_OF,Abscess,Homo sapiens,dsyn,grup,2,PROCESS_OF_DSYNprcfGRUP
C0001125,C0086418,PROCESS_OF,"Acidosis, Lactic",Homo sapiens,dsyn,grup,1,PROCESS_OF_DSYNprcfGRUP
C0001139,C0009462,PROCESS_OF,Acinetobacter Infections,Community,dsyn,grup,1,PROCESS_OF_DSYNprcfGRUP
C0001139,C0086418,PROCESS_OF,Acinetobacter Infections,Homo sapiens,dsyn,grup,1,PROCESS_OF_DSYNprcfGRUP
C0001175,C0009462,PROCESS_OF,Acquired Immunodeficiency Syndrome,Community,dsyn,grup,13,PROCESS_OF_DSYNprcfGRUP
C0001175,C0009932,PROCESS_OF,Acquired Immunodeficiency Syndrome,Control Groups,dsyn,grup,1,PROCESS_OF_DSYNprcfGRUP
C0001175,C0086418,PROCESS_OF,Acquired Immunodeficiency Syndrome,Homo sapiens,dsyn,grup,71,PROCESS_OF_DSYNprcfGRUP
C0001175,C0242821,PROCESS_OF,Acquired Immunodeficiency Syndrome,Human body,dsyn,grup,1,PROCESS_OF_DSYNprcfGRUP
C0001175,C0871489,PROCESS_OF,Acquired Immunodeficiency Syndrome,Team,dsyn,grup,1,PROCESS_OF_DSYNprcfGRUP
C0001261,C0086418,PROCESS_OF,Actinomycosis,Homo sapiens,dsyn,grup,2,PROCESS_OF_DSYNprcfGRUP
C0001314,C0086418,PROCESS_OF,Acute Disease,Homo sapiens,dsyn,grup,18,PROCESS_OF_DSYNprcfGRUP
C0001339,C0086418,PROCESS_OF,"Pancreatitis, Acute",Homo sapiens,dsyn,grup,3,PROCESS_OF_DSYNprcfGRUP
C0001403,C0086418,PROCESS_OF,Addison Disease,Homo sapiens,dsyn,grup,1,PROCESS_OF_DSYNprcfGRUP
C0001486,C0009462,PROCESS_OF,Adenovirus Infections,Community,dsyn,grup,1,PROCESS_OF_DSYNprcfGRUP
C0001486,C0086418,PROCESS_OF,Adenovirus Infections,Homo sapiens,dsyn,grup,7,PROCESS_OF_DSYNprcfGRUP
C0001486,C1633987,PROCESS_OF,Adenovirus Infections,Flock,dsyn,grup,1,PROCESS_OF_DSYNprcfGRUP
C0001621,C0086418,PROCESS_OF,Adrenal Gland Diseases,Homo sapiens,dsyn,grup,1,PROCESS_OF_DSYNprcfGRUP
C0001849,C0086418,PROCESS_OF,AIDS Dementia Complex,Homo sapiens,dsyn,grup,1,PROCESS_OF_DSYNprcfGRUP
C0001883,C0871489,PROCESS_OF,Airway Obstruction,Team,dsyn,grup,1,PROCESS_OF_DSYNprcfGRUP
C0002063,C0086418,PROCESS_OF,Alkalosis,Homo sapiens,dsyn,grup,1,PROCESS_OF_DSYNprcfGRUP
C0002395,C0086418,PROCESS_OF,Alzheimer's Disease,Homo sapiens,dsyn,grup,8,PROCESS_OF_DSYNprcfGRUP
C0002438,C0086418,PROCESS_OF,Amebiasis,Homo sapiens,dsyn,grup,5,PROCESS_OF_DSYNprcfGRUP
C0002726,C0086418,PROCESS_OF,Amyloidosis,Homo sapiens,dsyn,grup,5,PROCESS_OF_DSYNprcfGRUP
C0002736,C0086418,PROCESS_OF,Amyotrophic Lateral Sclerosis,Homo sapiens,dsyn,grup,3,PROCESS_OF_DSYNprcfGRUP
C0002792,C0086418,PROCESS_OF,anaphylaxis,Homo sapiens,dsyn,grup,5,PROCESS_OF_DSYNprcfGRUP
C0002871,C0009932,PROCESS_OF,Anemia,Control Groups,dsyn,grup,1,PROCESS_OF_DSYNprcfGRUP
C0002871,C0086418,PROCESS_OF,Anemia,Homo sapiens,dsyn,grup,2,PROCESS_OF_DSYNprcfGRUP
C0002871,C1633987,PROCESS_OF,Anemia,Flock,dsyn,grup,2,PROCESS_OF_DSYNprcfGRUP
C0002874,C0086418,PROCESS_OF,Aplastic Anemia,Homo sapiens,dsyn,grup,2,PROCESS_OF_DSYNprcfGRUP
C0002878,C0086418,PROCESS_OF,"Anemia, Hemolytic",Homo sapiens,dsyn,grup,1,PROCESS_OF_DSYNprcfGRUP
C0002880,C0086418,PROCESS_OF,Autoimmune hemolytic anemia,Homo sapiens,dsyn,grup,1,PROCESS_OF_DSYNprcfGRUP
C0002893,C0086418,PROCESS_OF,Refractory anemias,Homo sapiens,dsyn,grup,1,PROCESS_OF_DSYNprcfGRUP
C0002895,C0086418,PROCESS_OF,"Anemia, Sickle Cell",Homo sapiens,dsyn,grup,4,PROCESS_OF_DSYNprcfGRUP
C0003047,C0009462,PROCESS_OF,Animal Diseases,Community,dsyn,grup,1,PROCESS_OF_DSYNprcfGRUP
C0003047,C0086418,PROCESS_OF,Animal Diseases,Homo sapiens,dsyn,grup,6,PROCESS_OF_DSYNprcfGRUP
C0003123,C0086418,PROCESS_OF,Anorexia,Homo sapiens,dsyn,grup,2,PROCESS_OF_DSYNprcfGRUP
C0003175,C0086418,PROCESS_OF,Anthrax disease,Homo sapiens,dsyn,grup,22,PROCESS_OF_DSYNprcfGRUP
C0003462,C0009932,PROCESS_OF,Anus Diseases,Control Groups,dsyn,grup,1,PROCESS_OF_DSYNprcfGRUP
