cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001175,C0086418,AFFECTS,Acquired Immunodeficiency Syndrome,Homo sapiens,dsyn,grup,3,AFFECTS_DSYNafctGRUP
C0003047,C0086418,AFFECTS,Animal Diseases,Homo sapiens,dsyn,grup,1,AFFECTS_DSYNafctGRUP
C0003175,C0086418,AFFECTS,Anthrax disease,Homo sapiens,dsyn,grup,1,AFFECTS_DSYNafctGRUP
C0003723,C0086418,AFFECTS,Arbovirus Infections,Homo sapiens,dsyn,grup,1,AFFECTS_DSYNafctGRUP
C0003850,C0086418,AFFECTS,Arteriosclerosis,Homo sapiens,dsyn,grup,1,AFFECTS_DSYNafctGRUP
C0003864,C0086418,AFFECTS,Arthritis,Homo sapiens,dsyn,grup,1,AFFECTS_DSYNafctGRUP
C0003873,C0086418,AFFECTS,Rheumatoid Arthritis,Homo sapiens,dsyn,grup,1,AFFECTS_DSYNafctGRUP
C0004096,C0009462,AFFECTS,Asthma,Community,dsyn,grup,1,AFFECTS_DSYNafctGRUP
C0004096,C0086418,AFFECTS,Asthma,Homo sapiens,dsyn,grup,2,AFFECTS_DSYNafctGRUP
C0004364,C0086418,AFFECTS,Autoimmune Diseases,Homo sapiens,dsyn,grup,1,AFFECTS_DSYNafctGRUP
C0004623,C0086418,AFFECTS,Bacterial Infections,Homo sapiens,dsyn,grup,2,AFFECTS_DSYNafctGRUP
C0006271,C0009462,AFFECTS,Bronchiolitis,Community,dsyn,grup,1,AFFECTS_DSYNafctGRUP
C0006277,C1633987,AFFECTS,Bronchitis,Flock,dsyn,grup,1,AFFECTS_DSYNafctGRUP
C0006309,C0009462,AFFECTS,Brucellosis,Community,dsyn,grup,1,AFFECTS_DSYNafctGRUP
C0007222,C0009462,AFFECTS,Cardiovascular Diseases,Community,dsyn,grup,1,AFFECTS_DSYNafctGRUP
C0007222,C0086418,AFFECTS,Cardiovascular Diseases,Homo sapiens,dsyn,grup,3,AFFECTS_DSYNafctGRUP
C0007684,C0086418,AFFECTS,Central Nervous System Infection,Homo sapiens,dsyn,grup,1,AFFECTS_DSYNafctGRUP
C0008350,C0086418,AFFECTS,Cholelithiasis,Homo sapiens,dsyn,grup,1,AFFECTS_DSYNafctGRUP
C0008679,C0009462,AFFECTS,Chronic disease,Community,dsyn,grup,2,AFFECTS_DSYNafctGRUP
C0008679,C0086418,AFFECTS,Chronic disease,Homo sapiens,dsyn,grup,1,AFFECTS_DSYNafctGRUP
C0009443,C0086418,AFFECTS,Common Cold,Homo sapiens,dsyn,grup,1,AFFECTS_DSYNafctGRUP
C0009450,C0009462,AFFECTS,Communicable Diseases,Community,dsyn,grup,10,AFFECTS_DSYNafctGRUP
C0009450,C0086418,AFFECTS,Communicable Diseases,Homo sapiens,dsyn,grup,30,AFFECTS_DSYNafctGRUP
C0009450,C1633987,AFFECTS,Communicable Diseases,Flock,dsyn,grup,1,AFFECTS_DSYNafctGRUP
C0009450,C2699414,AFFECTS,Communicable Diseases,Committee,dsyn,grup,1,AFFECTS_DSYNafctGRUP
C0010678,C0086418,AFFECTS,Cysticercosis,Homo sapiens,dsyn,grup,1,AFFECTS_DSYNafctGRUP
C0011334,C0086418,AFFECTS,Dental caries,Homo sapiens,dsyn,grup,1,AFFECTS_DSYNafctGRUP
C0011847,C0086418,AFFECTS,Diabetes,Homo sapiens,dsyn,grup,1,AFFECTS_DSYNafctGRUP
C0011847,C0242821,AFFECTS,Diabetes,Human body,dsyn,grup,1,AFFECTS_DSYNafctGRUP
C0011860,C0009932,AFFECTS,"Diabetes Mellitus, Non-Insulin-Dependent",Control Groups,dsyn,grup,1,AFFECTS_DSYNafctGRUP
C0011860,C0086418,AFFECTS,"Diabetes Mellitus, Non-Insulin-Dependent",Homo sapiens,dsyn,grup,1,AFFECTS_DSYNafctGRUP
C0013371,C0086418,AFFECTS,Shigella Infections,Homo sapiens,dsyn,grup,1,AFFECTS_DSYNafctGRUP
C0013447,C0086418,AFFECTS,Ear Diseases,Homo sapiens,dsyn,grup,1,AFFECTS_DSYNafctGRUP
C0014038,C0086418,AFFECTS,Encephalitis,Homo sapiens,dsyn,grup,1,AFFECTS_DSYNafctGRUP
C0014057,C0086418,AFFECTS,Japanese Encephalitis,Homo sapiens,dsyn,grup,1,AFFECTS_DSYNafctGRUP
C0016627,C0009462,AFFECTS,Influenza in Birds,Community,dsyn,grup,1,AFFECTS_DSYNafctGRUP
C0016627,C0086418,AFFECTS,Influenza in Birds,Homo sapiens,dsyn,grup,8,AFFECTS_DSYNafctGRUP
C0017160,C0086418,AFFECTS,Gastroenteritis,Homo sapiens,dsyn,grup,1,AFFECTS_DSYNafctGRUP
C0017601,C0086418,AFFECTS,Glaucoma,Homo sapiens,dsyn,grup,1,AFFECTS_DSYNafctGRUP
C0018099,C0086418,AFFECTS,Gout,Homo sapiens,dsyn,grup,1,AFFECTS_DSYNafctGRUP
C0018133,C0086418,AFFECTS,Graft-vs-Host Disease,Homo sapiens,dsyn,grup,1,AFFECTS_DSYNafctGRUP
C0018572,C0086418,AFFECTS,"Hand, Foot and Mouth Disease",Homo sapiens,dsyn,grup,1,AFFECTS_DSYNafctGRUP
C0019061,C0086418,AFFECTS,Hemolytic-Uremic Syndrome,Homo sapiens,dsyn,grup,1,AFFECTS_DSYNafctGRUP
C0019101,C0086418,AFFECTS,Hemorrhagic Fever with Renal Syndrome,Homo sapiens,dsyn,grup,1,AFFECTS_DSYNafctGRUP
C0019159,C0086418,AFFECTS,Hepatitis A,Homo sapiens,dsyn,grup,1,AFFECTS_DSYNafctGRUP
C0019247,C0086418,AFFECTS,Hereditary Diseases,Homo sapiens,dsyn,grup,2,AFFECTS_DSYNafctGRUP
C0019348,C0086418,AFFECTS,Herpes Simplex Infections,Homo sapiens,dsyn,grup,1,AFFECTS_DSYNafctGRUP
C0019693,C0086418,AFFECTS,HIV Infections,Homo sapiens,dsyn,grup,1,AFFECTS_DSYNafctGRUP
C0021390,C0086418,AFFECTS,Inflammatory Bowel Diseases,Homo sapiens,dsyn,grup,2,AFFECTS_DSYNafctGRUP
C0021400,C0009462,AFFECTS,Influenza,Community,dsyn,grup,5,AFFECTS_DSYNafctGRUP
C0021400,C0086418,AFFECTS,Influenza,Homo sapiens,dsyn,grup,9,AFFECTS_DSYNafctGRUP
C0021832,C0086418,AFFECTS,"Intestinal Diseases, Parasitic",Homo sapiens,dsyn,grup,1,AFFECTS_DSYNafctGRUP
C0023290,C0086418,AFFECTS,"Leishmaniasis, Visceral",Homo sapiens,dsyn,grup,1,AFFECTS_DSYNafctGRUP
C0023364,C0086418,AFFECTS,Leptospirosis,Homo sapiens,dsyn,grup,1,AFFECTS_DSYNafctGRUP
C0024117,C0009462,AFFECTS,Chronic Obstructive Airway Disease,Community,dsyn,grup,1,AFFECTS_DSYNafctGRUP
