cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004366,C0004359,PRODUCES,Autoimmune Response,Autoantigens,patf,imft,1,PRODUCES_PATFprodIMFT
C0020507,C0003320,PRODUCES,Hyperplasia,Antigens,patf,imft,1,PRODUCES_PATFprodIMFT
C0020517,C0021403,PRODUCES,Hypersensitivity,Influenza virus vaccine,patf,imft,1,PRODUCES_PATFprodIMFT
C0024348,C0003316,PRODUCES,Lysis,Epitopes,patf,imft,1,PRODUCES_PATFprodIMFT
C0024348,C0003320,PRODUCES,Lysis,Antigens,patf,imft,6,PRODUCES_PATFprodIMFT
C0028778,C0003320,PRODUCES,Obstruction,Antigens,patf,imft,1,PRODUCES_PATFprodIMFT
C0040053,C0032172,PRODUCES,Thrombosis,Platelet Activating Factor,patf,imft,1,PRODUCES_PATFprodIMFT
C0162633,C0005525,PRODUCES,Viral Shedding,Biological Response Modifiers,patf,imft,1,PRODUCES_PATFprodIMFT
C0332448,C0003320,PRODUCES,Infiltration,Antigens,patf,imft,2,PRODUCES_PATFprodIMFT
C0543419,C0042212,PRODUCES,Sequela of disorder,"Vaccines, Inactivated",patf,imft,1,PRODUCES_PATFprodIMFT
C1520005,C0003316,PRODUCES,Viral Pathogenesis,Epitopes,patf,imft,1,PRODUCES_PATFprodIMFT
C2721654,C0003333,PRODUCES,Adverse Event Following Immunization,"Antigens, Heterophile",patf,imft,1,PRODUCES_PATFprodIMFT
C3714514,C0003342,PRODUCES,Infection,"Antigens, Viral",patf,imft,1,PRODUCES_PATFprodIMFT
C3714514,C2825347,PRODUCES,Infection,"immunoglobulin A, human",patf,imft,1,PRODUCES_PATFprodIMFT
