cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001802,C0600364,USES,Agglutination Tests,Biosensors,lbpr,resd,1,USES_LBPRusesRESD
C0005861,C1706746,USES,Northern Blotting,Agarose Gel,lbpr,resd,2,USES_LBPRusesRESD
C0007584,C0026339,USES,Cell Count,Biological Models,lbpr,resd,2,USES_LBPRusesRESD
C0007584,C0206665,USES,Cell Count,"Chromosomes, Artificial, Yeast",lbpr,resd,11,USES_LBPRusesRESD
C0007584,C0444330,USES,Cell Count,Slide (glass microscope),lbpr,resd,5,USES_LBPRusesRESD
C0007584,C0600364,USES,Cell Count,Biosensors,lbpr,resd,2,USES_LBPRusesRESD
C0007584,C0600596,USES,Cell Count,DNA Microarray Chip,lbpr,resd,2,USES_LBPRusesRESD
C0007584,C0887808,USES,Cell Count,cDNA Microarrays,lbpr,resd,1,USES_LBPRusesRESD
C0007584,C1449582,USES,Cell Count,Microchip Analytical Devices,lbpr,resd,1,USES_LBPRusesRESD
C0007585,C0444330,USES,Cell Culture Techniques,Slide (glass microscope),lbpr,resd,1,USES_LBPRusesRESD
C0007616,C0872110,USES,Cell Separation,biochip,lbpr,resd,1,USES_LBPRusesRESD
C0007703,C0444330,USES,Centrifugation,Slide (glass microscope),lbpr,resd,1,USES_LBPRusesRESD
C0007703,C1136346,USES,Centrifugation,Protein Arrays,lbpr,resd,1,USES_LBPRusesRESD
C0008550,C5202732,USES,Chromatography,Octadecyl Carbon Chain-Bonded Silica,lbpr,resd,2,USES_LBPRusesRESD
C0008562,C5202732,USES,High pressure liquid chromatography procedure,Octadecyl Carbon Chain-Bonded Silica,lbpr,resd,22,USES_LBPRusesRESD
C0008565,C1705246,USES,Liquid Chromatography,Separation Column,lbpr,resd,1,USES_LBPRusesRESD
C0008565,C5202732,USES,Liquid Chromatography,Octadecyl Carbon Chain-Bonded Silica,lbpr,resd,1,USES_LBPRusesRESD
C0010818,C0444330,USES,Cytological Techniques,Slide (glass microscope),lbpr,resd,1,USES_LBPRusesRESD
C0013855,C0600596,USES,Electrophoresis,DNA Microarray Chip,lbpr,resd,1,USES_LBPRusesRESD
C0013855,C1706746,USES,Electrophoresis,Agarose Gel,lbpr,resd,44,USES_LBPRusesRESD
C0014441,C0026339,USES,Enzyme-Linked Immunosorbent Assay,Biological Models,lbpr,resd,1,USES_LBPRusesRESD
C0014441,C0600364,USES,Enzyme-Linked Immunosorbent Assay,Biosensors,lbpr,resd,1,USES_LBPRusesRESD
C0016318,C0444330,USES,Fluorescent Antibody Technique,Slide (glass microscope),lbpr,resd,3,USES_LBPRusesRESD
C0019635,C0444330,USES,Histocytochemistry,Slide (glass microscope),lbpr,resd,1,USES_LBPRusesRESD
C0019637,C0444330,USES,Histological Techniques,Slide (glass microscope),lbpr,resd,1,USES_LBPRusesRESD
C0020997,C1706746,USES,immunoelectrophoresis,Agarose Gel,lbpr,resd,1,USES_LBPRusesRESD
C0021052,C1136348,USES,Immunodiagnosis,Protein Microarrays,lbpr,resd,1,USES_LBPRusesRESD
C0021730,C0600364,USES,Interferometry,Biosensors,lbpr,resd,1,USES_LBPRusesRESD
C0022885,C0600364,USES,Laboratory Procedures,Biosensors,lbpr,resd,1,USES_LBPRusesRESD
C0022885,C0600596,USES,Laboratory Procedures,DNA Microarray Chip,lbpr,resd,1,USES_LBPRusesRESD
C0022885,C1449582,USES,Laboratory Procedures,Microchip Analytical Devices,lbpr,resd,1,USES_LBPRusesRESD
C0022885,C4553195,USES,Laboratory Procedures,Low Density Array,lbpr,resd,1,USES_LBPRusesRESD
C0023508,C0444330,USES,White Blood Cell Count procedure,Slide (glass microscope),lbpr,resd,1,USES_LBPRusesRESD
C0024868,C2346586,USES,Gas Chromatography-Mass Spectrometry,Ion Trap,lbpr,resd,1,USES_LBPRusesRESD
C0026018,C0444330,USES,Microscopy,Slide (glass microscope),lbpr,resd,4,USES_LBPRusesRESD
C0036743,C0600364,USES,Serologic tests,Biosensors,lbpr,resd,1,USES_LBPRusesRESD
C0036743,C1136346,USES,Serologic tests,Protein Arrays,lbpr,resd,1,USES_LBPRusesRESD
C0037793,C1449582,USES,Specimen processing (procedure),Microchip Analytical Devices,lbpr,resd,1,USES_LBPRusesRESD
C0037813,C0872110,USES,Mass Spectrometry,biochip,lbpr,resd,1,USES_LBPRusesRESD
