cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0006104,C4021819,NEG_LOCATION_OF,Brain,Phenotypic abnormality,bpoc,anab,1,NEG_LOCATION_OF_BPOCnlocfANAB
C0013453,C0333262,NEG_LOCATION_OF,External Ear,Vesicle (morphologic abnormality),bpoc,anab,1,NEG_LOCATION_OF_BPOCnlocfANAB
C0018787,C0016169,NEG_LOCATION_OF,Heart,pathologic fistula,bpoc,anab,1,NEG_LOCATION_OF_BPOCnlocfANAB
C0028429,C0016169,NEG_LOCATION_OF,Nose,pathologic fistula,bpoc,anab,1,NEG_LOCATION_OF_BPOCnlocfANAB
C0037949,C0332482,NEG_LOCATION_OF,Vertebral column,Abnormal shape,bpoc,anab,1,NEG_LOCATION_OF_BPOCnlocfANAB
C0178784,C4021819,NEG_LOCATION_OF,Organ,Phenotypic abnormality,bpoc,anab,1,NEG_LOCATION_OF_BPOCnlocfANAB
C0225695,C0332482,NEG_LOCATION_OF,Alveolar wall,Abnormal shape,bpoc,anab,3,NEG_LOCATION_OF_BPOCnlocfANAB
C0229304,C0332482,NEG_LOCATION_OF,Helix of ear,Abnormal shape,bpoc,anab,1,NEG_LOCATION_OF_BPOCnlocfANAB
C0504217,C0019270,NEG_LOCATION_OF,Peritoneal sac,Hernia,bpoc,anab,1,NEG_LOCATION_OF_BPOCnlocfANAB
C1305694,C0016169,NEG_LOCATION_OF,Medulla,pathologic fistula,bpoc,anab,1,NEG_LOCATION_OF_BPOCnlocfANAB
C1519988,C0332482,NEG_LOCATION_OF,Villus,Abnormal shape,bpoc,anab,1,NEG_LOCATION_OF_BPOCnlocfANAB
C1880192,C0332482,NEG_LOCATION_OF,Crypt,Abnormal shape,bpoc,anab,1,NEG_LOCATION_OF_BPOCnlocfANAB
