cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000097,C0026809,ADMINISTERED_TO,"1-Methyl-4-phenyl-1,2,3,6-tetrahydropyridine",Mus,hops,mamm,1,ADMINISTERED_TO_HOPSadtoMAMM
C0000379,C0869010,ADMINISTERED_TO,"3,4-Methylenedioxyamphetamine",Young dog,hops,mamm,1,ADMINISTERED_TO_HOPSadtoMAMM
C0000677,C0034693,ADMINISTERED_TO,"9,10-Dimethyl-1,2-benzanthracene",Rattus norvegicus,hops,mamm,5,ADMINISTERED_TO_HOPSadtoMAMM
C0000677,C0034715,ADMINISTERED_TO,"9,10-Dimethyl-1,2-benzanthracene","Rats, Sprague-Dawley",hops,mamm,2,ADMINISTERED_TO_HOPSadtoMAMM
C0000677,C0034716,ADMINISTERED_TO,"9,10-Dimethyl-1,2-benzanthracene","Rats, Wistar",hops,mamm,1,ADMINISTERED_TO_HOPSadtoMAMM
C0001034,C0034693,ADMINISTERED_TO,Acetylaminofluorene,Rattus norvegicus,hops,mamm,1,ADMINISTERED_TO_HOPSadtoMAMM
C0001963,C0026809,ADMINISTERED_TO,methanol,Mus,hops,mamm,1,ADMINISTERED_TO_HOPSadtoMAMM
C0004519,C0026809,ADMINISTERED_TO,Azoxymethane,Mus,hops,mamm,1,ADMINISTERED_TO_HOPSadtoMAMM
C0005038,C0999471,ADMINISTERED_TO,lindane,Rousettus egyptiacus,hops,mamm,1,ADMINISTERED_TO_HOPSadtoMAMM
C0006463,C0039005,ADMINISTERED_TO,busulfan,Family suidae,hops,mamm,1,ADMINISTERED_TO_HOPSadtoMAMM
C0007090,C0026809,ADMINISTERED_TO,Carcinogens,Mus,hops,mamm,1,ADMINISTERED_TO_HOPSadtoMAMM
C0007090,C0034693,ADMINISTERED_TO,Carcinogens,Rattus norvegicus,hops,mamm,1,ADMINISTERED_TO_HOPSadtoMAMM
C0008904,C0034693,ADMINISTERED_TO,Clastogens,Rattus norvegicus,hops,mamm,1,ADMINISTERED_TO_HOPSadtoMAMM
C0012200,C0034703,ADMINISTERED_TO,Diethylnitrosamine,"Rats, Inbred F344",hops,mamm,1,ADMINISTERED_TO_HOPSadtoMAMM
C0012203,C0018561,ADMINISTERED_TO,diethylstilbestrol,Mesocricetus auratus,hops,mamm,1,ADMINISTERED_TO_HOPSadtoMAMM
C0012203,C0034693,ADMINISTERED_TO,diethylstilbestrol,Rattus norvegicus,hops,mamm,1,ADMINISTERED_TO_HOPSadtoMAMM
C0012411,C0026809,ADMINISTERED_TO,p-Dimethylaminoazobenzene,Mus,hops,mamm,1,ADMINISTERED_TO_HOPSadtoMAMM
C0012431,C0026809,ADMINISTERED_TO,Dimethylnitrosamine,Mus,hops,mamm,3,ADMINISTERED_TO_HOPSadtoMAMM
C0012589,C0034693,ADMINISTERED_TO,Diquat,Rattus norvegicus,hops,mamm,1,ADMINISTERED_TO_HOPSadtoMAMM
C0014264,C0026809,ADMINISTERED_TO,Endotoxins,Mus,hops,mamm,3,ADMINISTERED_TO_HOPSadtoMAMM
C0014264,C0034693,ADMINISTERED_TO,Endotoxins,Rattus norvegicus,hops,mamm,4,ADMINISTERED_TO_HOPSadtoMAMM
C0014264,C0036945,ADMINISTERED_TO,Endotoxins,Sheep,hops,mamm,1,ADMINISTERED_TO_HOPSadtoMAMM
