cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002367,C5202672,INHIBITS,aluminum,TNFRSF19 wt Allele,elii,aapp,1,INHIBITS_ELIIinhbAAPP
C0003075,C1823381,INHIBITS,Anions,TMEM121 gene,elii,aapp,1,INHIBITS_ELIIinhbAAPP
C0003075,C1955880,INHIBITS,Anions,HIV Reverse Transcriptase,elii,aapp,1,INHIBITS_ELIIinhbAAPP
C0005124,C1422064,INHIBITS,Berkelium,ACE2 gene,elii,aapp,1,INHIBITS_ELIIinhbAAPP
C0005642,C1098706,INHIBITS,bismuth,human AVP protein,elii,aapp,1,INHIBITS_ELIIinhbAAPP
C0007009,C0242988,INHIBITS,Carbon,THRB gene,elii,aapp,2,INHIBITS_ELIIinhbAAPP
C0008209,C1416988,INHIBITS,chlorine,MAK gene,elii,aapp,2,INHIBITS_ELIIinhbAAPP
C0011744,C0919534,INHIBITS,Deuterium,GSTM1 gene,elii,aapp,1,INHIBITS_ELIIinhbAAPP
C0018026,C0312743,INHIBITS,gold,Complement component,elii,aapp,1,INHIBITS_ELIIinhbAAPP
C0020275,C0080093,INHIBITS,hydrogen,N-Methyl-D-Aspartate Receptors,elii,aapp,1,INHIBITS_ELIIinhbAAPP
C0022023,C0001479,INHIBITS,Ions,Na(+)-K(+)-Exchanging ATPase,elii,aapp,1,INHIBITS_ELIIinhbAAPP
C0022023,C0004627,INHIBITS,Ions,Bacterial Proteins,elii,aapp,1,INHIBITS_ELIIinhbAAPP
C0022023,C0017360,INHIBITS,Ions,pol genes,elii,aapp,2,INHIBITS_ELIIinhbAAPP
C0022023,C0021755,INHIBITS,Ions,Interleukin-1,elii,aapp,1,INHIBITS_ELIIinhbAAPP
C0022023,C0022917,INHIBITS,Ions,Lactate Dehydrogenase,elii,aapp,1,INHIBITS_ELIIinhbAAPP
C0022023,C0025543,INHIBITS,Ions,Metalloproteases,elii,aapp,1,INHIBITS_ELIIinhbAAPP
C0022023,C0030940,INHIBITS,Ions,Peptide Hydrolases,elii,aapp,5,INHIBITS_ELIIinhbAAPP
C0022023,C0033382,INHIBITS,Ions,proline,elii,aapp,4,INHIBITS_ELIIinhbAAPP
C0022023,C0035685,INHIBITS,Ions,RNA-Directed RNA Polymerase,elii,aapp,1,INHIBITS_ELIIinhbAAPP
C0022023,C0036734,INHIBITS,Ions,Serine Endopeptidases,elii,aapp,1,INHIBITS_ELIIinhbAAPP
C0022023,C0054755,INHIBITS,Ions,Carboxypeptidase A,elii,aapp,1,INHIBITS_ELIIinhbAAPP
C0022023,C0063695,INHIBITS,Ions,Intercellular adhesion molecule 1,elii,aapp,1,INHIBITS_ELIIinhbAAPP
C0022023,C0069156,INHIBITS,Ions,nucleoside triphosphatase,elii,aapp,1,INHIBITS_ELIIinhbAAPP
C0022023,C0079633,INHIBITS,Ions,interleukin-8,elii,aapp,1,INHIBITS_ELIIinhbAAPP
C0022023,C0080093,INHIBITS,Ions,N-Methyl-D-Aspartate Receptors,elii,aapp,2,INHIBITS_ELIIinhbAAPP
C0022023,C0597391,INHIBITS,Ions,respiratory enzyme,elii,aapp,5,INHIBITS_ELIIinhbAAPP
C0022023,C0623362,INHIBITS,Ions,Matrix Metalloproteinases,elii,aapp,1,INHIBITS_ELIIinhbAAPP
C0022023,C0699919,INHIBITS,Ions,Cathepsins B,elii,aapp,1,INHIBITS_ELIIinhbAAPP
C0022023,C1335439,INHIBITS,Ions,Polymerase,elii,aapp,2,INHIBITS_ELIIinhbAAPP
C0022023,C1412582,INHIBITS,Ions,ASL gene,elii,aapp,1,INHIBITS_ELIIinhbAAPP
C0022023,C1412716,INHIBITS,Ions,B3GAT1 gene,elii,aapp,2,INHIBITS_ELIIinhbAAPP
C0022023,C1414406,INHIBITS,Ions,ENPEP gene,elii,aapp,1,INHIBITS_ELIIinhbAAPP
C0022023,C1439329,INHIBITS,Ions,CBS gene,elii,aapp,1,INHIBITS_ELIIinhbAAPP
C0023031,C1825598,INHIBITS,lanthanum,IMPACT gene,elii,aapp,1,INHIBITS_ELIIinhbAAPP
C0023175,C0030940,INHIBITS,lead,Peptide Hydrolases,elii,aapp,1,INHIBITS_ELIIinhbAAPP
C0023175,C0033382,INHIBITS,lead,proline,elii,aapp,1,INHIBITS_ELIIinhbAAPP
C0023175,C1307407,INHIBITS,lead,"FRAP1 protein, human",elii,aapp,1,INHIBITS_ELIIinhbAAPP
C0023175,C1425257,INHIBITS,lead,ARID2 gene,elii,aapp,1,INHIBITS_ELIIinhbAAPP
C0023175,C4048280,INHIBITS,lead,"T-Cell Surface Glycoprotein CD4, human",elii,aapp,1,INHIBITS_ELIIinhbAAPP
C0023870,C0000530,INHIBITS,lithium,5'-NUCLEOTIDASE,elii,aapp,1,INHIBITS_ELIIinhbAAPP
C0023870,C0163342,INHIBITS,lithium,myo-inositol-1 (or 4)-monophosphatase,elii,aapp,1,INHIBITS_ELIIinhbAAPP
C0023870,C0244989,INHIBITS,lithium,Glycogen Synthase Kinase 3,elii,aapp,9,INHIBITS_ELIIinhbAAPP
C0030230,C1412716,INHIBITS,palladium,B3GAT1 gene,elii,aapp,1,INHIBITS_ELIIinhbAAPP
C0033727,C1307407,INHIBITS,Protons,"FRAP1 protein, human",elii,aapp,1,INHIBITS_ELIIinhbAAPP
C0035493,C3272370,INHIBITS,rhodium,NEDD8 Activating Enzyme,elii,aapp,1,INHIBITS_ELIIinhbAAPP
C0037125,C0040690,INHIBITS,Silver,Transforming Growth Factor beta,elii,aapp,1,INHIBITS_ELIIinhbAAPP
C0037125,C0079633,INHIBITS,Silver,interleukin-8,elii,aapp,1,INHIBITS_ELIIinhbAAPP
C0037125,C0123759,INHIBITS,Silver,interleukin-12,elii,aapp,1,INHIBITS_ELIIinhbAAPP
C0037125,C1448177,INHIBITS,Silver,"TNF protein, human",elii,aapp,1,INHIBITS_ELIIinhbAAPP
C0038836,C0007367,INHIBITS,Superoxides,catalase,elii,aapp,1,INHIBITS_ELIIinhbAAPP
C0038836,C0018974,INHIBITS,Superoxides,Hemeproteins,elii,aapp,1,INHIBITS_ELIIinhbAAPP
C0038836,C0019630,INHIBITS,Superoxides,Histocompatibility Antigens Class II,elii,aapp,1,INHIBITS_ELIIinhbAAPP
C0038836,C0043317,INHIBITS,Superoxides,Xanthine Oxidase,elii,aapp,1,INHIBITS_ELIIinhbAAPP
C0038836,C0068355,INHIBITS,Superoxides,NADPH Oxidase,elii,aapp,1,INHIBITS_ELIIinhbAAPP
C0038836,C0668624,INHIBITS,Superoxides,"AKT1 protein, human",elii,aapp,1,INHIBITS_ELIIinhbAAPP
C0038836,C1420232,INHIBITS,Superoxides,SLC9A1 gene,elii,aapp,1,INHIBITS_ELIIinhbAAPP
C0038836,C1709820,INHIBITS,Superoxides,ROS1 wt Allele,elii,aapp,1,INHIBITS_ELIIinhbAAPP
C0038836,C2936529,INHIBITS,Superoxides,Inflammasomes,elii,aapp,2,INHIBITS_ELIIinhbAAPP
C0039462,C0769345,INHIBITS,tellurium,caspase-5,elii,aapp,1,INHIBITS_ELIIinhbAAPP
C0042306,C0001473,INHIBITS,vanadium,Adenosine Triphosphatases,elii,aapp,1,INHIBITS_ELIIinhbAAPP
C0042306,C0034818,INHIBITS,vanadium,Insulin Receptor,elii,aapp,1,INHIBITS_ELIIinhbAAPP
C0042306,C0908145,INHIBITS,vanadium,"protein tyrosine phosphatase, non-receptor type 1",elii,aapp,1,INHIBITS_ELIIinhbAAPP
C0220853,C0003762,INHIBITS,hydroxide ion,ARGINASE,elii,aapp,1,INHIBITS_ELIIinhbAAPP
C0220853,C1705590,INHIBITS,hydroxide ion,PIK3CB wt Allele,elii,aapp,1,INHIBITS_ELIIinhbAAPP
