cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001002,C0016693,INHIBITS,acetone,Free Radicals,orch,bacs,2,INHIBITS_ORCHinhbBACS
C0001962,C0015691,INHIBITS,ethanol,"Fatty Acids, Volatile",orch,bacs,1,INHIBITS_ORCHinhbBACS
C0001992,C0028606,INHIBITS,Aldehydes,Nucleic Acids,orch,bacs,1,INHIBITS_ORCHinhbBACS
C0002062,C0162772,INHIBITS,Alkaloids,Reactive Oxygen Species,orch,bacs,1,INHIBITS_ORCHinhbBACS
C0002072,C0008013,INHIBITS,Alkanesulfonates,Chemotactic Factors,orch,bacs,1,INHIBITS_ORCHinhbBACS
C0002144,C0041980,INHIBITS,allopurinol,uric acid,orch,bacs,1,INHIBITS_ORCHinhbBACS
C0002588,C0037473,INHIBITS,Aminoquinolines,sodium,orch,bacs,2,INHIBITS_ORCHinhbBACS
C0002598,C0043791,INHIBITS,amiodarone,"1,2-diacylglycerol",orch,bacs,1,INHIBITS_ORCHinhbBACS
C0002598,C0178645,INHIBITS,amiodarone,oxygen free radical,orch,bacs,1,INHIBITS_ORCHinhbBACS
C0003392,C0012854,INHIBITS,Antineoplastic Agents,DNA,orch,bacs,1,INHIBITS_ORCHinhbBACS
C0003682,C0017725,INHIBITS,Arabinose,glucose,orch,bacs,1,INHIBITS_ORCHinhbBACS
C0003695,C0599745,INHIBITS,arachidonic acid,lipid mediator,orch,bacs,1,INHIBITS_ORCHinhbBACS
C0003968,C0024643,INHIBITS,ascorbic acid,malondialdehyde,orch,bacs,1,INHIBITS_ORCHinhbBACS
C0003968,C0162772,INHIBITS,ascorbic acid,Reactive Oxygen Species,orch,bacs,2,INHIBITS_ORCHinhbBACS
C0004057,C0019134,INHIBITS,aspirin,heparin,orch,bacs,1,INHIBITS_ORCHinhbBACS
C0004057,C0033567,INHIBITS,aspirin,epoprostenol,orch,bacs,1,INHIBITS_ORCHinhbBACS
C0004057,C0040061,INHIBITS,aspirin,Thromboxanes,orch,bacs,1,INHIBITS_ORCHinhbBACS
