cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0006100,C0010200,NEG_CAUSES,Bradykinin,Coughing,aapp,sosy,1,NEG_CAUSES_AAPPncausSOSY
C0021760,C0349410,NEG_CAUSES,interleukin-6,Single organ dysfunction,aapp,sosy,1,NEG_CAUSES_AAPPncausSOSY
C0042210,C0037088,NEG_CAUSES,Vaccines,Signs and Symptoms,aapp,sosy,1,NEG_CAUSES_AAPPncausSOSY
C0042210,C0231528,NEG_CAUSES,Vaccines,Myalgia,aapp,sosy,1,NEG_CAUSES_AAPPncausSOSY
C1418401,C0392674,NEG_CAUSES,PDCD1 gene,Exhaustion,aapp,sosy,1,NEG_CAUSES_AAPPncausSOSY
C1419277,C0011991,NEG_CAUSES,RASA1 gene,Diarrhea,aapp,sosy,1,NEG_CAUSES_AAPPncausSOSY
C1425219,C0024902,NEG_CAUSES,SLC22A12 gene,Mastodynia,aapp,sosy,1,NEG_CAUSES_AAPPncausSOSY
C1609165,C0030193,NEG_CAUSES,tocilizumab,Pain,aapp,sosy,1,NEG_CAUSES_AAPPncausSOSY
C1609165,C2364135,NEG_CAUSES,tocilizumab,Discomfort,aapp,sosy,1,NEG_CAUSES_AAPPncausSOSY
C1705599,C0010200,NEG_CAUSES,MMP3 wt Allele,Coughing,aapp,sosy,1,NEG_CAUSES_AAPPncausSOSY
C1883559,C0010200,NEG_CAUSES,Wild Type,Coughing,aapp,sosy,1,NEG_CAUSES_AAPPncausSOSY
C3849701,C0015967,NEG_CAUSES,"interleukin 18 protein, human",Fever,aapp,sosy,1,NEG_CAUSES_AAPPncausSOSY
C5202672,C0036572,NEG_CAUSES,TNFRSF19 wt Allele,Seizures,aapp,sosy,1,NEG_CAUSES_AAPPncausSOSY
