cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0006142,C0025266,OCCURS_IN,Malignant neoplasm of breast,Male population group,neop,humn,1,OCCURS_IN_NEOPoccnHUMN
C0006142,C0043210,OCCURS_IN,Malignant neoplasm of breast,Woman,neop,humn,2,OCCURS_IN_NEOPoccnHUMN
C0006142,C0085756,OCCURS_IN,Malignant neoplasm of breast,African American,neop,humn,1,OCCURS_IN_NEOPoccnHUMN
C0006142,C0699944,OCCURS_IN,Malignant neoplasm of breast,Nuns,neop,humn,2,OCCURS_IN_NEOPoccnHUMN
C0006826,C0001792,OCCURS_IN,Malignant Neoplasms,Elderly (population group),neop,humn,1,OCCURS_IN_NEOPoccnHUMN
C0006826,C0025266,OCCURS_IN,Malignant Neoplasms,Male population group,neop,humn,2,OCCURS_IN_NEOPoccnHUMN
C0006826,C0043210,OCCURS_IN,Malignant Neoplasms,Woman,neop,humn,3,OCCURS_IN_NEOPoccnHUMN
C0006826,C0376387,OCCURS_IN,Malignant Neoplasms,Transplant Recipients,neop,humn,1,OCCURS_IN_NEOPoccnHUMN
C0006826,C1706077,OCCURS_IN,Malignant Neoplasms,user - individual,neop,humn,1,OCCURS_IN_NEOPoccnHUMN
C0006826,C1999167,OCCURS_IN,Malignant Neoplasms,Old age,neop,humn,2,OCCURS_IN_NEOPoccnHUMN
C0006826,C2348001,OCCURS_IN,Malignant Neoplasms,Age Cohort,neop,humn,1,OCCURS_IN_NEOPoccnHUMN
C0007115,C0043210,OCCURS_IN,Malignant neoplasm of thyroid,Woman,neop,humn,1,OCCURS_IN_NEOPoccnHUMN
C0007847,C0043210,OCCURS_IN,Malignant tumor of cervix,Woman,neop,humn,2,OCCURS_IN_NEOPoccnHUMN
C0007847,C2700280,OCCURS_IN,Malignant tumor of cervix,World,neop,humn,2,OCCURS_IN_NEOPoccnHUMN
C0014474,C2348001,OCCURS_IN,Ependymoma,Age Cohort,neop,humn,1,OCCURS_IN_NEOPoccnHUMN
C0023467,C0007457,OCCURS_IN,"Leukemia, Myelocytic, Acute",Caucasoid Race,neop,humn,1,OCCURS_IN_NEOPoccnHUMN
C0023467,C1999167,OCCURS_IN,"Leukemia, Myelocytic, Acute",Old age,neop,humn,1,OCCURS_IN_NEOPoccnHUMN
C0024305,C0238607,OCCURS_IN,"Lymphoma, Non-Hodgkin",AIDS patient,neop,humn,1,OCCURS_IN_NEOPoccnHUMN
C0025500,C2700280,OCCURS_IN,Mesothelioma,World,neop,humn,1,OCCURS_IN_NEOPoccnHUMN
C0027627,C0018724,OCCURS_IN,Neoplasm Metastasis,Health Personnel,neop,humn,1,OCCURS_IN_NEOPoccnHUMN
C0027627,C0043210,OCCURS_IN,Neoplasm Metastasis,Woman,neop,humn,1,OCCURS_IN_NEOPoccnHUMN
C0027651,C0025266,OCCURS_IN,Neoplasms,Male population group,neop,humn,1,OCCURS_IN_NEOPoccnHUMN
C0027651,C0043210,OCCURS_IN,Neoplasms,Woman,neop,humn,2,OCCURS_IN_NEOPoccnHUMN
C0030472,C0043210,OCCURS_IN,Paraneoplastic Syndromes,Woman,neop,humn,1,OCCURS_IN_NEOPoccnHUMN
C0036220,C0025266,OCCURS_IN,Kaposi Sarcoma,Male population group,neop,humn,1,OCCURS_IN_NEOPoccnHUMN
C0036220,C0238607,OCCURS_IN,Kaposi Sarcoma,AIDS patient,neop,humn,2,OCCURS_IN_NEOPoccnHUMN
C0079773,C0085756,OCCURS_IN,"Lymphoma, T-Cell, Cutaneous",African American,neop,humn,1,OCCURS_IN_NEOPoccnHUMN
C0153381,C2700280,OCCURS_IN,Malignant neoplasm of mouth,World,neop,humn,1,OCCURS_IN_NEOPoccnHUMN
C0153676,C1709854,OCCURS_IN,Secondary malignant neoplasm of lung,Recipient,neop,humn,1,OCCURS_IN_NEOPoccnHUMN
C0153690,C0043210,OCCURS_IN,Secondary malignant neoplasm of bone,Woman,neop,humn,1,OCCURS_IN_NEOPoccnHUMN
C0206695,C0021288,OCCURS_IN,"Carcinoma, Neuroendocrine",Low Birth Weight Infant,neop,humn,2,OCCURS_IN_NEOPoccnHUMN
C0206695,C0085756,OCCURS_IN,"Carcinoma, Neuroendocrine",African American,neop,humn,1,OCCURS_IN_NEOPoccnHUMN
C0242379,C0025266,OCCURS_IN,Malignant neoplasm of lung,Male population group,neop,humn,1,OCCURS_IN_NEOPoccnHUMN
C0242379,C0043210,OCCURS_IN,Malignant neoplasm of lung,Woman,neop,humn,2,OCCURS_IN_NEOPoccnHUMN
C0269102,C0037179,OCCURS_IN,Endometrioma,Unmarried person,neop,humn,1,OCCURS_IN_NEOPoccnHUMN
C0279637,C0025266,OCCURS_IN,Anal carcinoma,Male population group,neop,humn,1,OCCURS_IN_NEOPoccnHUMN
C0302592,C0043210,OCCURS_IN,Cervix carcinoma,Woman,neop,humn,1,OCCURS_IN_NEOPoccnHUMN
C0346429,C0238607,OCCURS_IN,Multiple malignancy,AIDS patient,neop,humn,1,OCCURS_IN_NEOPoccnHUMN
C0431128,C1516213,OCCURS_IN,Papillary craniopharyngioma,Cancer Patient,neop,humn,1,OCCURS_IN_NEOPoccnHUMN
C0431129,C0001792,OCCURS_IN,Adamantinous Craniopharyngioma,Elderly (population group),neop,humn,1,OCCURS_IN_NEOPoccnHUMN
C0432487,C1709854,OCCURS_IN,Post-transplant lymphoproliferative disorder,Recipient,neop,humn,3,OCCURS_IN_NEOPoccnHUMN
C0519063,C0376387,OCCURS_IN,Pulmonary lymphoma,Transplant Recipients,neop,humn,1,OCCURS_IN_NEOPoccnHUMN
C0699893,C2700280,OCCURS_IN,Skin carcinoma,World,neop,humn,2,OCCURS_IN_NEOPoccnHUMN
C0751674,C0043210,OCCURS_IN,Lymphangioleiomyomatosis,Woman,neop,humn,2,OCCURS_IN_NEOPoccnHUMN
C1332226,C0025266,OCCURS_IN,Alcohol-Related Carcinoma,Male population group,neop,humn,1,OCCURS_IN_NEOPoccnHUMN
C1527390,C1999167,OCCURS_IN,"Neoplasms, Intracranial",Old age,neop,humn,2,OCCURS_IN_NEOPoccnHUMN
C2239176,C0025266,OCCURS_IN,Liver carcinoma,Male population group,neop,humn,1,OCCURS_IN_NEOPoccnHUMN
C2945759,C1999167,OCCURS_IN,aggressive cancer,Old age,neop,humn,1,OCCURS_IN_NEOPoccnHUMN
C4553239,C0037179,OCCURS_IN,Stage II Prostate Cancer AJCC v8,Unmarried person,neop,humn,1,OCCURS_IN_NEOPoccnHUMN
