cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000608,C0012238,DISRUPTS,6-aminocaproic acid,Digestion,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0001022,C0023796,DISRUPTS,Acetyl-CoA Carboxylase,Lipolysis,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0001214,C0015895,DISRUPTS,ACROSIN,Fertility,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0001347,C1327413,DISRUPTS,Acute-Phase Proteins,cytokine production,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0001347,C1819457,DISRUPTS,Acute-Phase Proteins,interleukin-4 production,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0001898,C0012238,DISRUPTS,alanine,Digestion,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0002199,C0018270,DISRUPTS,Interferon-alpha,Growth,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0002199,C1819457,DISRUPTS,Interferon-alpha,interleukin-4 production,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0002520,C0018270,DISRUPTS,Amino Acids,Growth,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0002520,C0699900,DISRUPTS,Amino Acids,Catabolism,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0002570,C0699900,DISRUPTS,Aminopeptidase,Catabolism,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0002594,C1819464,DISRUPTS,Transaminases,tumor necrosis factor production,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0003009,C0005823,DISRUPTS,angiotensin II,Blood Pressure,aapp,orgf,2,DISRUPTS_AAPPdrptORGF
C0003017,C0005823,DISRUPTS,Angiotensinogen,Blood Pressure,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0003241,C0018270,DISRUPTS,Antibodies,Growth,aapp,orgf,18,DISRUPTS_AAPPdrptORGF
C0003241,C0020966,DISRUPTS,Antibodies,Cellular Immunity,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0003241,C0233896,DISRUPTS,Antibodies,Sexual Development,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0003241,C1155328,DISRUPTS,Antibodies,Antiviral Response,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0003241,C1327413,DISRUPTS,Antibodies,cytokine production,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0003241,C1819431,DISRUPTS,Antibodies,interferon-alpha production,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0003241,C3825968,DISRUPTS,Antibodies,Microbial metabolism,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0003242,C0678723,DISRUPTS,"Antibodies, Anti-Idiotypic",Biologic Development,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0003250,C0018270,DISRUPTS,Monoclonal Antibodies,Growth,aapp,orgf,4,DISRUPTS_AAPPdrptORGF
C0003250,C0026649,DISRUPTS,Monoclonal Antibodies,Movement,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0003250,C0678889,DISRUPTS,Monoclonal Antibodies,Immunoregulation,aapp,orgf,1,DISRUPTS_AAPPdrptORGF
C0003250,C1327413,DISRUPTS,Monoclonal Antibodies,cytokine production,aapp,orgf,2,DISRUPTS_AAPPdrptORGF
