cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002055,C0010546,AFFECTS,Alkalies,Cyclization,inch,npop,4,AFFECTS_INCHafctNPOP
C0002055,C0016248,AFFECTS,Alkalies,Floods,inch,npop,1,AFFECTS_INCHafctNPOP
C0002055,C0020291,AFFECTS,Alkalies,Hydrolysis,inch,npop,2,AFFECTS_INCHafctNPOP
C0002607,C0017982,AFFECTS,ammonia,glycosylation,inch,npop,1,AFFECTS_INCHafctNPOP
C0002607,C0086312,AFFECTS,ammonia,Forests,inch,npop,1,AFFECTS_INCHafctNPOP
C0002611,C4759724,AFFECTS,ammonium,Hydrogen Bonds,inch,npop,1,AFFECTS_INCHafctNPOP
C0008203,C0013790,AFFECTS,Chlorides,Electricity,inch,npop,1,AFFECTS_INCHafctNPOP
C0013832,C0031164,AFFECTS,Electrolytes,Permeability,inch,npop,1,AFFECTS_INCHafctNPOP
C0013832,C0376534,AFFECTS,Electrolytes,Electrostatics,inch,npop,1,AFFECTS_INCHafctNPOP
C0013832,C1948023,AFFECTS,Electrolytes,Stimulation (motivation),inch,npop,1,AFFECTS_INCHafctNPOP
C0016327,C0010546,AFFECTS,Fluorides,Cyclization,inch,npop,1,AFFECTS_INCHafctNPOP
C0020281,C0013764,AFFECTS,hydrogen peroxide,elasticity,inch,npop,1,AFFECTS_INCHafctNPOP
C0020281,C0301630,AFFECTS,hydrogen peroxide,Reduction (chemical),inch,npop,1,AFFECTS_INCHafctNPOP
C0020746,C0032931,AFFECTS,Ice,Precipitation,inch,npop,1,AFFECTS_INCHafctNPOP
C0020746,C0086312,AFFECTS,Ice,Forests,inch,npop,1,AFFECTS_INCHafctNPOP
C0025552,C0007382,AFFECTS,Metals,Catalysis,inch,npop,2,AFFECTS_INCHafctNPOP
C0025552,C0010106,AFFECTS,Metals,Corrosion,inch,npop,1,AFFECTS_INCHafctNPOP
C0025552,C0459800,AFFECTS,Metals,Vibration - physical agent,inch,npop,1,AFFECTS_INCHafctNPOP
C0026157,C1706414,AFFECTS,Mineral Waters,Bog,inch,npop,1,AFFECTS_INCHafctNPOP
C0026162,C0012222,AFFECTS,Minerals,Diffusion,inch,npop,1,AFFECTS_INCHafctNPOP
C0026162,C0162358,AFFECTS,Minerals,Ecosystem,inch,npop,1,AFFECTS_INCHafctNPOP
C0026162,C0806140,AFFECTS,Minerals,Flow,inch,npop,2,AFFECTS_INCHafctNPOP
C0028167,C0008946,AFFECTS,Nitrogen Oxides,Climate,inch,npop,2,AFFECTS_INCHafctNPOP
C0029366,C0031164,AFFECTS,Orthovanadate,Permeability,inch,npop,1,AFFECTS_INCHafctNPOP
C0031603,C0007382,AFFECTS,Phosphates,Catalysis,inch,npop,2,AFFECTS_INCHafctNPOP
C0031603,C0376534,AFFECTS,Phosphates,Electrostatics,inch,npop,1,AFFECTS_INCHafctNPOP
C0037494,C0016315,AFFECTS,sodium chloride,Fluorescence,inch,npop,1,AFFECTS_INCHafctNPOP
C0037518,C0010106,AFFECTS,sodium hypochlorite,Corrosion,inch,npop,1,AFFECTS_INCHafctNPOP
C0043047,C0007382,AFFECTS,water,Catalysis,inch,npop,4,AFFECTS_INCHafctNPOP
C0043047,C0008946,AFFECTS,water,Climate,inch,npop,6,AFFECTS_INCHafctNPOP
C0043047,C0012222,AFFECTS,water,Diffusion,inch,npop,1,AFFECTS_INCHafctNPOP
C0043047,C0016248,AFFECTS,water,Floods,inch,npop,3,AFFECTS_INCHafctNPOP
C0043047,C0020167,AFFECTS,water,Humidity,inch,npop,1,AFFECTS_INCHafctNPOP
C0043047,C0020276,AFFECTS,water,Hydrogen Bonding,inch,npop,4,AFFECTS_INCHafctNPOP
C0043047,C0029391,AFFECTS,water,Osmosis,inch,npop,3,AFFECTS_INCHafctNPOP
C0043047,C0029393,AFFECTS,water,Osmotic Pressure,inch,npop,1,AFFECTS_INCHafctNPOP
C0043047,C0041625,AFFECTS,water,Ultraviolet Rays,inch,npop,1,AFFECTS_INCHafctNPOP
C0043047,C0042784,AFFECTS,water,Viscosity,inch,npop,3,AFFECTS_INCHafctNPOP
C0043047,C0162358,AFFECTS,water,Ecosystem,inch,npop,3,AFFECTS_INCHafctNPOP
C0043047,C0522534,AFFECTS,water,Saturated,inch,npop,2,AFFECTS_INCHafctNPOP
C0043047,C0596539,AFFECTS,water,evaporation,inch,npop,2,AFFECTS_INCHafctNPOP
C0043047,C0679215,AFFECTS,water,health and disease,inch,npop,1,AFFECTS_INCHafctNPOP
C0043047,C1257888,AFFECTS,water,Phase Transition,inch,npop,1,AFFECTS_INCHafctNPOP
C0043047,C2718047,AFFECTS,water,Biofouling,inch,npop,1,AFFECTS_INCHafctNPOP
C0043047,C2718051,AFFECTS,water,Climate Change,inch,npop,4,AFFECTS_INCHafctNPOP
C0043047,C2936412,AFFECTS,water,Host Specificity,inch,npop,1,AFFECTS_INCHafctNPOP
C0043047,C3494255,AFFECTS,water,Water Resources,inch,npop,1,AFFECTS_INCHafctNPOP
C0043047,C4759724,AFFECTS,water,Hydrogen Bonds,inch,npop,47,AFFECTS_INCHafctNPOP
C0055370,C0028884,AFFECTS,chlorine dioxide,Odors,inch,npop,1,AFFECTS_INCHafctNPOP
C0058460,C0010546,AFFECTS,disilver oxide,Cyclization,inch,npop,1,AFFECTS_INCHafctNPOP
C0062185,C0001868,AFFECTS,heliox,Air Movements,inch,npop,1,AFFECTS_INCHafctNPOP
C0163748,C0031164,AFFECTS,Diosmectite,Permeability,inch,npop,2,AFFECTS_INCHafctNPOP
C0163748,C2348693,AFFECTS,Diosmectite,Flux,inch,npop,1,AFFECTS_INCHafctNPOP
C0205679,C1563773,AFFECTS,montmorrillonite,Virus Viability,inch,npop,1,AFFECTS_INCHafctNPOP
C0205679,C3850077,AFFECTS,montmorrillonite,Drug Liberation,inch,npop,6,AFFECTS_INCHafctNPOP
C0205813,C1563773,AFFECTS,Kaolinite,Virus Viability,inch,npop,1,AFFECTS_INCHafctNPOP
C0300269,C1563773,AFFECTS,goethite,Virus Viability,inch,npop,1,AFFECTS_INCHafctNPOP
C0388852,C1563773,AFFECTS,illite,Virus Viability,inch,npop,1,AFFECTS_INCHafctNPOP
