cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0016169,C0001675,PART_OF,pathologic fistula,Adult,anab,aggp,1,PART_OF_ANABprtfAGGP
C0016169,C0238598,PART_OF,pathologic fistula,Young Adult,anab,aggp,1,PART_OF_ANABprtfAGGP
C0019294,C0021270,PART_OF,"Hernia, Inguinal",Infant,anab,aggp,1,PART_OF_ANABprtfAGGP
C0019294,C0021289,PART_OF,"Hernia, Inguinal","Infant, Newborn",anab,aggp,1,PART_OF_ANABprtfAGGP
C0019294,C0728836,PART_OF,"Hernia, Inguinal",young child,anab,aggp,1,PART_OF_ANABprtfAGGP
C0020449,C0008059,PART_OF,Hyperdistention,Child,anab,aggp,2,PART_OF_ANABprtfAGGP
C0040588,C0008059,PART_OF,Tracheoesophageal Fistula,Child,anab,aggp,2,PART_OF_ANABprtfAGGP
C0398368,C0021270,PART_OF,Lymphatic Abnormalities,Infant,anab,aggp,1,PART_OF_ANABprtfAGGP
C0575157,C0001675,PART_OF,Deformity of spine,Adult,anab,aggp,1,PART_OF_ANABprtfAGGP
C1848873,C0008059,PART_OF,Abnormality of the diaphragm,Child,anab,aggp,1,PART_OF_ANABprtfAGGP
C1848873,C0021270,PART_OF,Abnormality of the diaphragm,Infant,anab,aggp,1,PART_OF_ANABprtfAGGP
C2895224,C0008059,PART_OF,Adolescent scoliosis,Child,anab,aggp,1,PART_OF_ANABprtfAGGP
C4021979,C0008059,PART_OF,Muscular edema,Child,anab,aggp,1,PART_OF_ANABprtfAGGP
