cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0009836,C3539125,COMPARED_WITH,Contact Lenses,other medicated shampoos in ATC,medd,phsu,1,COMPARED_WITH_MEDDcpwtPHSU
C0016533,C3539125,COMPARED_WITH,Forceps,other medicated shampoos in ATC,medd,phsu,1,COMPARED_WITH_MEDDcpwtPHSU
C0024861,C0042397,COMPARED_WITH,Masks,Vasoconstrictor Agents,medd,phsu,1,COMPARED_WITH_MEDDcpwtPHSU
C0024861,C1330330,COMPARED_WITH,Masks,Hand Sanitizers,medd,phsu,3,COMPARED_WITH_MEDDcpwtPHSU
C0024861,C3539125,COMPARED_WITH,Masks,other medicated shampoos in ATC,medd,phsu,3,COMPARED_WITH_MEDDcpwtPHSU
C0039142,C3539125,COMPARED_WITH,Syringes,other medicated shampoos in ATC,medd,phsu,1,COMPARED_WITH_MEDDcpwtPHSU
C0085104,C1520007,COMPARED_WITH,Drug Delivery Systems,Viral Vector,medd,phsu,1,COMPARED_WITH_MEDDcpwtPHSU
C0085104,C3539125,COMPARED_WITH,Drug Delivery Systems,other medicated shampoos in ATC,medd,phsu,5,COMPARED_WITH_MEDDcpwtPHSU
C0085104,C3539957,COMPARED_WITH,Drug Delivery Systems,opium alkaloids and derivative combination cough suppressants,medd,phsu,1,COMPARED_WITH_MEDDcpwtPHSU
C0085104,C3543842,COMPARED_WITH,Drug Delivery Systems,TONICS,medd,phsu,1,COMPARED_WITH_MEDDcpwtPHSU
C0150789,C3539125,COMPARED_WITH,Patient Holding Stretchers,other medicated shampoos in ATC,medd,phsu,1,COMPARED_WITH_MEDDcpwtPHSU
C0175723,C3539125,COMPARED_WITH,Bands,other medicated shampoos in ATC,medd,phsu,2,COMPARED_WITH_MEDDcpwtPHSU
C0179958,C3539125,COMPARED_WITH,Cleaning Device,other medicated shampoos in ATC,medd,phsu,2,COMPARED_WITH_MEDDcpwtPHSU
C0180979,C3539125,COMPARED_WITH,Frame (physical object),other medicated shampoos in ATC,medd,phsu,2,COMPARED_WITH_MEDDcpwtPHSU
C0181066,C3539125,COMPARED_WITH,Surgical Gowns,other medicated shampoos in ATC,medd,phsu,1,COMPARED_WITH_MEDDcpwtPHSU
C0181687,C3539125,COMPARED_WITH,loops,other medicated shampoos in ATC,medd,phsu,2,COMPARED_WITH_MEDDcpwtPHSU
C0182400,C3539125,COMPARED_WITH,Probes,other medicated shampoos in ATC,medd,phsu,3,COMPARED_WITH_MEDDcpwtPHSU
C0183086,C0003295,COMPARED_WITH,sanitizers,Antidote,medd,phsu,1,COMPARED_WITH_MEDDcpwtPHSU
C0183210,C3539125,COMPARED_WITH,sensor (device),other medicated shampoos in ATC,medd,phsu,1,COMPARED_WITH_MEDDcpwtPHSU
C0183309,C3539125,COMPARED_WITH,Simulators,other medicated shampoos in ATC,medd,phsu,1,COMPARED_WITH_MEDDcpwtPHSU
C0183479,C3539125,COMPARED_WITH,Spreader,other medicated shampoos in ATC,medd,phsu,1,COMPARED_WITH_MEDDcpwtPHSU
C0456378,C0003451,COMPARED_WITH,Type of bridge device,Antiviral Agents,medd,phsu,1,COMPARED_WITH_MEDDcpwtPHSU
C0879240,C0120742,COMPARED_WITH,Nasal Swabs,Hanks Balanced Salt Solution,medd,phsu,1,COMPARED_WITH_MEDDcpwtPHSU
C1740548,C3539125,COMPARED_WITH,Conveyor,other medicated shampoos in ATC,medd,phsu,1,COMPARED_WITH_MEDDcpwtPHSU
C2363670,C3539125,COMPARED_WITH,developers,other medicated shampoos in ATC,medd,phsu,1,COMPARED_WITH_MEDDcpwtPHSU
C3495449,C3539125,COMPARED_WITH,Mobility aid,other medicated shampoos in ATC,medd,phsu,1,COMPARED_WITH_MEDDcpwtPHSU
