cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003818,C2076600,AFFECTS,arsenic,Influenza due to Influenza A virus subtype H1N1,elii,dsyn,1,AFFECTS_ELIIafctDSYN
C0007009,C0009450,AFFECTS,Carbon,Communicable Diseases,elii,dsyn,1,AFFECTS_ELIIafctDSYN
C0013852,C0042214,AFFECTS,Electrons,Vaccinia,elii,dsyn,1,AFFECTS_ELIIafctDSYN
C0018026,C0041296,AFFECTS,gold,Tuberculosis,elii,dsyn,1,AFFECTS_ELIIafctDSYN
C0020275,C0740766,AFFECTS,hydrogen,Acute Pneumonia,elii,dsyn,1,AFFECTS_ELIIafctDSYN
C0022023,C0019348,AFFECTS,Ions,Herpes Simplex Infections,elii,dsyn,1,AFFECTS_ELIIafctDSYN
C0022023,C1864389,AFFECTS,Ions,PREMATURE CHROMATID SEPARATION TRAIT,elii,dsyn,1,AFFECTS_ELIIafctDSYN
C0023175,C0004096,AFFECTS,lead,Asthma,elii,dsyn,1,AFFECTS_ELIIafctDSYN
C0023175,C0011847,AFFECTS,lead,Diabetes,elii,dsyn,1,AFFECTS_ELIIafctDSYN
C0023175,C0400966,AFFECTS,lead,Non-alcoholic Fatty Liver Disease,elii,dsyn,1,AFFECTS_ELIIafctDSYN
C0023175,C5203670,AFFECTS,lead,COVID-19,elii,dsyn,1,AFFECTS_ELIIafctDSYN
C0023870,C0030567,AFFECTS,lithium,Parkinson Disease,elii,dsyn,1,AFFECTS_ELIIafctDSYN
C0023870,C0042769,AFFECTS,lithium,Virus Diseases,elii,dsyn,1,AFFECTS_ELIIafctDSYN
C0023870,C0206750,AFFECTS,lithium,Coronavirus Infections,elii,dsyn,4,AFFECTS_ELIIafctDSYN
C0025424,C0085580,AFFECTS,mercury,Essential Hypertension,elii,dsyn,1,AFFECTS_ELIIafctDSYN
C0028101,C0263428,AFFECTS,niobium,Burnett Schwartz Berberian syndrome,elii,dsyn,1,AFFECTS_ELIIafctDSYN
C0037125,C0033860,AFFECTS,Silver,Psoriasis,elii,dsyn,1,AFFECTS_ELIIafctDSYN
C0303096,C5203670,AFFECTS,Aluminum-26,COVID-19,elii,dsyn,1,AFFECTS_ELIIafctDSYN
C2346592,C0027341,AFFECTS,Ferrous,Nail-Patella Syndrome,elii,dsyn,1,AFFECTS_ELIIafctDSYN
C2348282,C0010246,AFFECTS,Dietary Selenium,Coxsackievirus Infections,elii,dsyn,2,AFFECTS_ELIIafctDSYN
C2936695,C0027341,AFFECTS,Graphene,Nail-Patella Syndrome,elii,dsyn,1,AFFECTS_ELIIafctDSYN
