cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001245,C0022023,COEXISTS_WITH,Actinin,Ions,aapp,elii,1,COEXISTS_WITH_AAPPcxwtELII
C0001245,C2346927,COEXISTS_WITH,Actinin,magnesium cation,aapp,elii,1,COEXISTS_WITH_AAPPcxwtELII
C0001473,C0023175,COEXISTS_WITH,Adenosine Triphosphatases,lead,aapp,elii,1,COEXISTS_WITH_AAPPcxwtELII
C0002520,C0057717,COEXISTS_WITH,Amino Acids,diamond,aapp,elii,1,COEXISTS_WITH_AAPPcxwtELII
C0002520,C0260055,COEXISTS_WITH,Amino Acids,Liquid nitrogen,aapp,elii,1,COEXISTS_WITH_AAPPcxwtELII
C0002520,C2346661,COEXISTS_WITH,Amino Acids,Pb2+,aapp,elii,5,COEXISTS_WITH_AAPPcxwtELII
C0003241,C0013852,COEXISTS_WITH,Antibodies,Electrons,aapp,elii,1,COEXISTS_WITH_AAPPcxwtELII
C0003241,C0596235,COEXISTS_WITH,Antibodies,calcium ion,aapp,elii,2,COEXISTS_WITH_AAPPcxwtELII
C0003250,C0022023,COEXISTS_WITH,Monoclonal Antibodies,Ions,aapp,elii,1,COEXISTS_WITH_AAPPcxwtELII
C0003250,C0260055,COEXISTS_WITH,Monoclonal Antibodies,Liquid nitrogen,aapp,elii,2,COEXISTS_WITH_AAPPcxwtELII
C0003250,C2347816,COEXISTS_WITH,Monoclonal Antibodies,cobaltous cation,aapp,elii,1,COEXISTS_WITH_AAPPcxwtELII
C0003250,C2936695,COEXISTS_WITH,Monoclonal Antibodies,Graphene,aapp,elii,2,COEXISTS_WITH_AAPPcxwtELII
C0003765,C0058347,COEXISTS_WITH,arginine,Dioxygen,aapp,elii,1,COEXISTS_WITH_AAPPcxwtELII
C0003995,C2346661,COEXISTS_WITH,asparagine,Pb2+,aapp,elii,3,COEXISTS_WITH_AAPPcxwtELII
C0005832,C0022023,COEXISTS_WITH,Blood Proteins,Ions,aapp,elii,1,COEXISTS_WITH_AAPPcxwtELII
C0006772,C0596235,COEXISTS_WITH,Calmodulin,calcium ion,aapp,elii,2,COEXISTS_WITH_AAPPcxwtELII
C0007367,C0682906,COEXISTS_WITH,catalase,Transition Elements,aapp,elii,1,COEXISTS_WITH_AAPPcxwtELII
C0008546,C0260055,COEXISTS_WITH,Chromatin,Liquid nitrogen,aapp,elii,1,COEXISTS_WITH_AAPPcxwtELII
C0008586,C0596235,COEXISTS_WITH,Chromogranins,calcium ion,aapp,elii,1,COEXISTS_WITH_AAPPcxwtELII
C0009316,C0003075,COEXISTS_WITH,colistin,Anions,aapp,elii,1,COEXISTS_WITH_AAPPcxwtELII
C0009331,C0260055,COEXISTS_WITH,Collagen Type II,Liquid nitrogen,aapp,elii,1,COEXISTS_WITH_AAPPcxwtELII
C0009498,C0057717,COEXISTS_WITH,Complement System Proteins,diamond,aapp,elii,1,COEXISTS_WITH_AAPPcxwtELII
C0010749,C0022023,COEXISTS_WITH,Cytochromes c,Ions,aapp,elii,1,COEXISTS_WITH_AAPPcxwtELII
C0012888,C2346927,COEXISTS_WITH,DNA Polymerase I,magnesium cation,aapp,elii,2,COEXISTS_WITH_AAPPcxwtELII
C0015520,C0596235,COEXISTS_WITH,Factor Xa,calcium ion,aapp,elii,1,COEXISTS_WITH_AAPPcxwtELII
C0017237,C0260055,COEXISTS_WITH,gelatin,Liquid nitrogen,aapp,elii,1,COEXISTS_WITH_AAPPcxwtELII
C0017278,C0022023,COEXISTS_WITH,"Gene Products, env",Ions,aapp,elii,1,COEXISTS_WITH_AAPPcxwtELII
C0017360,C0022023,COEXISTS_WITH,pol genes,Ions,aapp,elii,1,COEXISTS_WITH_AAPPcxwtELII
C0017360,C2346927,COEXISTS_WITH,pol genes,magnesium cation,aapp,elii,15,COEXISTS_WITH_AAPPcxwtELII
C0017797,C2346661,COEXISTS_WITH,glutamine,Pb2+,aapp,elii,1,COEXISTS_WITH_AAPPcxwtELII
C0017797,C2347816,COEXISTS_WITH,glutamine,cobaltous cation,aapp,elii,1,COEXISTS_WITH_AAPPcxwtELII
C0017817,C0022023,COEXISTS_WITH,glutathione,Ions,aapp,elii,2,COEXISTS_WITH_AAPPcxwtELII
C0017822,C0682906,COEXISTS_WITH,GLUTATHIONE PEROXIDASE,Transition Elements,aapp,elii,1,COEXISTS_WITH_AAPPcxwtELII
C0017824,C0567415,COEXISTS_WITH,Glutathione Reductase,Atom (substance),aapp,elii,1,COEXISTS_WITH_AAPPcxwtELII
C0017968,C0596235,COEXISTS_WITH,Glycoproteins,calcium ion,aapp,elii,2,COEXISTS_WITH_AAPPcxwtELII
C0018909,C2346661,COEXISTS_WITH,Hemagglutinin,Pb2+,aapp,elii,1,COEXISTS_WITH_AAPPcxwtELII
C0019046,C0700308,COEXISTS_WITH,Hemoglobin,Protium,aapp,elii,1,COEXISTS_WITH_AAPPcxwtELII
C0019737,C0596235,COEXISTS_WITH,HLA-B Antigens,calcium ion,aapp,elii,2,COEXISTS_WITH_AAPPcxwtELII
C0021641,C0022023,COEXISTS_WITH,Insulin,Ions,aapp,elii,1,COEXISTS_WITH_AAPPcxwtELII
C0021699,C0597484,COEXISTS_WITH,Integral Membrane Proteins,sodium cation,aapp,elii,1,COEXISTS_WITH_AAPPcxwtELII
