cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0019829,C0028158,PRODUCES,Hodgkin Disease,nitrogen,neop,bacs,1,PRODUCES_NEOPprodBACS
C0027627,C0024643,PRODUCES,Neoplasm Metastasis,malondialdehyde,neop,bacs,1,PRODUCES_NEOPprodBACS
C0027627,C0039561,PRODUCES,Neoplasm Metastasis,Terpenes,neop,bacs,1,PRODUCES_NEOPprodBACS
C0027627,C0071005,PRODUCES,Neoplasm Metastasis,phytoalexins,neop,bacs,1,PRODUCES_NEOPprodBACS
C0027627,C0577749,PRODUCES,Neoplasm Metastasis,Phytochemicals,neop,bacs,1,PRODUCES_NEOPprodBACS
C0027651,C0007412,PRODUCES,Neoplasms,Catecholamines,neop,bacs,1,PRODUCES_NEOPprodBACS
C0027651,C0019588,PRODUCES,Neoplasms,histamine,neop,bacs,1,PRODUCES_NEOPprodBACS
C0027651,C0025196,PRODUCES,Neoplasms,Melanins,neop,bacs,2,PRODUCES_NEOPprodBACS
C0027651,C0030054,PRODUCES,Neoplasms,oxygen,neop,bacs,1,PRODUCES_NEOPprodBACS
C0027651,C0040549,PRODUCES,Neoplasms,Toxin,neop,bacs,1,PRODUCES_NEOPprodBACS
C0027651,C1505055,PRODUCES,Neoplasms,prolifix,neop,bacs,1,PRODUCES_NEOPprodBACS
C0027960,C0136157,PRODUCES,Nevus,Peroxynitrite,neop,bacs,1,PRODUCES_NEOPprodBACS
C0032580,C0060955,PRODUCES,Adenomatous Polyposis Coli,galactocerebroside,neop,bacs,1,PRODUCES_NEOPprodBACS
C0677930,C0035709,PRODUCES,Primary Neoplasm,Small Nuclear RNA,neop,bacs,1,PRODUCES_NEOPprodBACS
