cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003241,C0014072,CAUSES,Antibodies,Experimental Autoimmune Encephalomyelitis,aapp,emod,4,CAUSES_AAPPcausEMOD
C0003241,C0752087,CAUSES,Antibodies,"Myasthenia Gravis, Autoimmune, Experimental",aapp,emod,1,CAUSES_AAPPcausEMOD
C0003242,C0014072,CAUSES,"Antibodies, Anti-Idiotypic",Experimental Autoimmune Encephalomyelitis,aapp,emod,1,CAUSES_AAPPcausEMOD
C0003250,C2986594,CAUSES,Monoclonal Antibodies,Mouse Model,aapp,emod,1,CAUSES_AAPPcausEMOD
C0005740,C0012644,CAUSES,bleomycin,Animal Disease Models,aapp,emod,3,CAUSES_AAPPcausEMOD
C0005740,C2986594,CAUSES,bleomycin,Mouse Model,aapp,emod,8,CAUSES_AAPPcausEMOD
C0008546,C2986594,CAUSES,Chromatin,Mouse Model,aapp,emod,1,CAUSES_AAPPcausEMOD
C0009325,C0014072,CAUSES,collagen,Experimental Autoimmune Encephalomyelitis,aapp,emod,1,CAUSES_AAPPcausEMOD
C0009325,C2986594,CAUSES,collagen,Mouse Model,aapp,emod,2,CAUSES_AAPPcausEMOD
C0009498,C0014072,CAUSES,Complement System Proteins,Experimental Autoimmune Encephalomyelitis,aapp,emod,1,CAUSES_AAPPcausEMOD
C0014063,C0014072,CAUSES,Myelin Basic Proteins,Experimental Autoimmune Encephalomyelitis,aapp,emod,8,CAUSES_AAPPcausEMOD
C0017968,C0014072,CAUSES,Glycoproteins,Experimental Autoimmune Encephalomyelitis,aapp,emod,1,CAUSES_AAPPcausEMOD
C0020731,C0014072,CAUSES,Pertussis Toxin,Experimental Autoimmune Encephalomyelitis,aapp,emod,4,CAUSES_AAPPcausEMOD
C0021740,C0014072,CAUSES,Recombinant Interferon-gamma,Experimental Autoimmune Encephalomyelitis,aapp,emod,1,CAUSES_AAPPcausEMOD
C0021760,C2986594,CAUSES,interleukin-6,Mouse Model,aapp,emod,1,CAUSES_AAPPcausEMOD
C0026972,C0014072,CAUSES,Myelin Proteins,Experimental Autoimmune Encephalomyelitis,aapp,emod,3,CAUSES_AAPPcausEMOD
C0029923,C2986594,CAUSES,ovalbumin,Mouse Model,aapp,emod,2,CAUSES_AAPPcausEMOD
C0033693,C0014072,CAUSES,Proteolipids,Experimental Autoimmune Encephalomyelitis,aapp,emod,2,CAUSES_AAPPcausEMOD
C0042210,C2986594,CAUSES,Vaccines,Mouse Model,aapp,emod,1,CAUSES_AAPPcausEMOD
C0052055,C2986594,CAUSES,Glomerular basement membrane antibody,Mouse Model,aapp,emod,1,CAUSES_AAPPcausEMOD
C0059386,C2986594,CAUSES,"enterotoxin B, staphylococcal",Mouse Model,aapp,emod,1,CAUSES_AAPPcausEMOD
C0069428,C0014072,CAUSES,Oligodendrocyte-Myelin Glycoprotein,Experimental Autoimmune Encephalomyelitis,aapp,emod,2,CAUSES_AAPPcausEMOD
C0079189,C0014072,CAUSES,cytokine,Experimental Autoimmune Encephalomyelitis,aapp,emod,1,CAUSES_AAPPcausEMOD
C0079460,C0014072,CAUSES,Granulocyte-Macrophage Colony-Stimulating Factor,Experimental Autoimmune Encephalomyelitis,aapp,emod,1,CAUSES_AAPPcausEMOD
C0079785,C0014072,CAUSES,Macrophage-1 Antigen,Experimental Autoimmune Encephalomyelitis,aapp,emod,1,CAUSES_AAPPcausEMOD
C0085114,C0014072,CAUSES,NF2 gene,Experimental Autoimmune Encephalomyelitis,aapp,emod,1,CAUSES_AAPPcausEMOD
C0085295,C0014072,CAUSES,interleukin-10,Experimental Autoimmune Encephalomyelitis,aapp,emod,1,CAUSES_AAPPcausEMOD
C0123759,C0014072,CAUSES,interleukin-12,Experimental Autoimmune Encephalomyelitis,aapp,emod,1,CAUSES_AAPPcausEMOD
C0164371,C0014072,CAUSES,Matrix Metalloproteinase 3,Experimental Autoimmune Encephalomyelitis,aapp,emod,1,CAUSES_AAPPcausEMOD
C0165519,C0014072,CAUSES,Matrix Metalloproteinase 9,Experimental Autoimmune Encephalomyelitis,aapp,emod,1,CAUSES_AAPPcausEMOD
C0291737,C0014072,CAUSES,myelin proteolipid protein (139-151),Experimental Autoimmune Encephalomyelitis,aapp,emod,8,CAUSES_AAPPcausEMOD
C0299583,C0014072,CAUSES,leptin,Experimental Autoimmune Encephalomyelitis,aapp,emod,1,CAUSES_AAPPcausEMOD
C0301710,C0027814,CAUSES,Peripheral myelin,"Neuritis, Autoimmune, Experimental",aapp,emod,1,CAUSES_AAPPcausEMOD
C0475463,C0012644,CAUSES,"Antibodies, Neutralizing",Animal Disease Models,aapp,emod,1,CAUSES_AAPPcausEMOD
C0475463,C2986594,CAUSES,"Antibodies, Neutralizing",Mouse Model,aapp,emod,1,CAUSES_AAPPcausEMOD
C0526870,C0014072,CAUSES,"MBL2 protein, human",Experimental Autoimmune Encephalomyelitis,aapp,emod,23,CAUSES_AAPPcausEMOD
C0597357,C0012644,CAUSES,receptor,Animal Disease Models,aapp,emod,1,CAUSES_AAPPcausEMOD
C0597357,C0014072,CAUSES,receptor,Experimental Autoimmune Encephalomyelitis,aapp,emod,1,CAUSES_AAPPcausEMOD
C0669372,C0014072,CAUSES,"NOS2A protein, human",Experimental Autoimmune Encephalomyelitis,aapp,emod,1,CAUSES_AAPPcausEMOD
C0699918,C2986594,CAUSES,Elastases,Mouse Model,aapp,emod,2,CAUSES_AAPPcausEMOD
C0962190,C0014072,CAUSES,interleukin-21,Experimental Autoimmune Encephalomyelitis,aapp,emod,2,CAUSES_AAPPcausEMOD
C1332701,C0014072,CAUSES,CCR6 gene,Experimental Autoimmune Encephalomyelitis,aapp,emod,1,CAUSES_AAPPcausEMOD
C1332817,C0014072,CAUSES,CXCL12 gene,Experimental Autoimmune Encephalomyelitis,aapp,emod,1,CAUSES_AAPPcausEMOD
C1332822,C0014072,CAUSES,CXCR3 gene,Experimental Autoimmune Encephalomyelitis,aapp,emod,1,CAUSES_AAPPcausEMOD
C1334126,C0014072,CAUSES,CXCR2 gene,Experimental Autoimmune Encephalomyelitis,aapp,emod,1,CAUSES_AAPPcausEMOD
C1412056,C2986594,CAUSES,AAVS1 gene,Mouse Model,aapp,emod,1,CAUSES_AAPPcausEMOD
C1413188,C0014072,CAUSES,CCR2 gene,Experimental Autoimmune Encephalomyelitis,aapp,emod,1,CAUSES_AAPPcausEMOD
C1414141,C1519606,CAUSES,DPP4 gene,Transgenic Model,aapp,emod,1,CAUSES_AAPPcausEMOD
C1414141,C2986594,CAUSES,DPP4 gene,Mouse Model,aapp,emod,1,CAUSES_AAPPcausEMOD
C1416467,C0014072,CAUSES,FOXP3 gene,Experimental Autoimmune Encephalomyelitis,aapp,emod,1,CAUSES_AAPPcausEMOD
