cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0013328,C0043144,PREDISPOSES,Chlorpyrifos,Wheezing,hops,sosy,1,PREDISPOSES_HOPSpredSOSY
C0014264,C0043144,PREDISPOSES,Endotoxins,Wheezing,hops,sosy,1,PREDISPOSES_HOPSpredSOSY
C0015309,C0349410,PREDISPOSES,Exotoxins,Single organ dysfunction,hops,sosy,1,PREDISPOSES_HOPSpredSOSY
C0024547,C0043144,PREDISPOSES,malathion,Wheezing,hops,sosy,1,PREDISPOSES_HOPSpredSOSY
C0037366,C0037090,PREDISPOSES,Smoke,"Signs and Symptoms, Respiratory",hops,sosy,1,PREDISPOSES_HOPSpredSOSY
C0037366,C0043144,PREDISPOSES,Smoke,Wheezing,hops,sosy,1,PREDISPOSES_HOPSpredSOSY
C0239059,C0010201,PREDISPOSES,Cigarette smoke (substance),Chronic cough,hops,sosy,1,PREDISPOSES_HOPSpredSOSY
C0239059,C0013404,PREDISPOSES,Cigarette smoke (substance),Dyspnea,hops,sosy,1,PREDISPOSES_HOPSpredSOSY
C0239059,C0043144,PREDISPOSES,Cigarette smoke (substance),Wheezing,hops,sosy,1,PREDISPOSES_HOPSpredSOSY
C0813971,C0043144,PREDISPOSES,Environmental Tobacco Smoke,Wheezing,hops,sosy,1,PREDISPOSES_HOPSpredSOSY
C1289917,C0011991,PREDISPOSES,Viral enterotoxin,Diarrhea,hops,sosy,1,PREDISPOSES_HOPSpredSOSY
