cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003241,C0242633,NEG_ADMINISTERED_TO,Antibodies,T-helper cell type 2,aapp,cell,1,NEG_ADMINISTERED_TO_AAPPnadtoCELL
C0003993,C0029974,NEG_ADMINISTERED_TO,asparaginase,Ovum,aapp,cell,1,NEG_ADMINISTERED_TO_AAPPnadtoCELL
C0036773,C1704336,NEG_ADMINISTERED_TO,Serum Albumin,Skeletal Myocytes,aapp,cell,1,NEG_ADMINISTERED_TO_AAPPnadtoCELL
C0042210,C0031307,NEG_ADMINISTERED_TO,Vaccines,Phagocytes,aapp,cell,1,NEG_ADMINISTERED_TO_AAPPnadtoCELL
C0061877,C0221284,NEG_ADMINISTERED_TO,granzyme A,Leptocyte,aapp,cell,1,NEG_ADMINISTERED_TO_AAPPnadtoCELL
C0061878,C0221284,NEG_ADMINISTERED_TO,granzyme B,Leptocyte,aapp,cell,1,NEG_ADMINISTERED_TO_AAPPnadtoCELL
C0074785,C0444746,NEG_ADMINISTERED_TO,Sodium-Hydrogen Antiporter,Endocyte,aapp,cell,1,NEG_ADMINISTERED_TO_AAPPnadtoCELL
C1332804,C0221284,NEG_ADMINISTERED_TO,CTSB gene,Leptocyte,aapp,cell,2,NEG_ADMINISTERED_TO_AAPPnadtoCELL
C1366752,C0042542,NEG_ADMINISTERED_TO,Neomycin resistance gene,Vero Cells,aapp,cell,1,NEG_ADMINISTERED_TO_AAPPnadtoCELL
C1418482,C0027950,NEG_ADMINISTERED_TO,CFP gene,neutrophil,aapp,cell,1,NEG_ADMINISTERED_TO_AAPPnadtoCELL
C1418797,C0027882,NEG_ADMINISTERED_TO,PPID gene,Neurons,aapp,cell,1,NEG_ADMINISTERED_TO_AAPPnadtoCELL
C1422064,C1513528,NEG_ADMINISTERED_TO,ACE2 gene,Mouse Cell Line,aapp,cell,1,NEG_ADMINISTERED_TO_AAPPnadtoCELL
C1424492,C0027882,NEG_ADMINISTERED_TO,SLC17A6 gene,Neurons,aapp,cell,1,NEG_ADMINISTERED_TO_AAPPnadtoCELL
C1624602,C0004561,NEG_ADMINISTERED_TO,Anti-Antibodies,B-Lymphocytes,aapp,cell,2,NEG_ADMINISTERED_TO_AAPPnadtoCELL
C1624602,C0032112,NEG_ADMINISTERED_TO,Anti-Antibodies,Plasma Cells,aapp,cell,1,NEG_ADMINISTERED_TO_AAPPnadtoCELL
