cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001617,C0001623,PREVENTS,Adrenal Cortex Hormones,Adrenal gland hypofunction,horm,dsyn,1,PREVENTS_HORMprevDSYN
C0001617,C0001883,PREVENTS,Adrenal Cortex Hormones,Airway Obstruction,horm,dsyn,1,PREVENTS_HORMprevDSYN
C0001617,C0004096,PREVENTS,Adrenal Cortex Hormones,Asthma,horm,dsyn,3,PREVENTS_HORMprevDSYN
C0001617,C0004364,PREVENTS,Adrenal Cortex Hormones,Autoimmune Diseases,horm,dsyn,1,PREVENTS_HORMprevDSYN
C0001617,C0006266,PREVENTS,Adrenal Cortex Hormones,Bronchospasm,horm,dsyn,1,PREVENTS_HORMprevDSYN
C0001617,C0010340,PREVENTS,Adrenal Cortex Hormones,Critical Illness,horm,dsyn,1,PREVENTS_HORMprevDSYN
C0001617,C0010380,PREVENTS,Adrenal Cortex Hormones,Croup,horm,dsyn,2,PREVENTS_HORMprevDSYN
C0001617,C0020452,PREVENTS,Adrenal Cortex Hormones,Hyperemia,horm,dsyn,1,PREVENTS_HORMprevDSYN
C0001617,C0021400,PREVENTS,Adrenal Cortex Hormones,Influenza,horm,dsyn,1,PREVENTS_HORMprevDSYN
C0001617,C0025289,PREVENTS,Adrenal Cortex Hormones,Meningitis,horm,dsyn,1,PREVENTS_HORMprevDSYN
C0001617,C0027697,PREVENTS,Adrenal Cortex Hormones,Nephritis,horm,dsyn,1,PREVENTS_HORMprevDSYN
C0001617,C0030305,PREVENTS,Adrenal Cortex Hormones,Pancreatitis,horm,dsyn,1,PREVENTS_HORMprevDSYN
C0001617,C0032285,PREVENTS,Adrenal Cortex Hormones,Pneumonia,horm,dsyn,5,PREVENTS_HORMprevDSYN
C0001617,C0035222,PREVENTS,Adrenal Cortex Hormones,"Respiratory Distress Syndrome, Adult",horm,dsyn,6,PREVENTS_HORMprevDSYN
C0001617,C0042384,PREVENTS,Adrenal Cortex Hormones,Vasculitis,horm,dsyn,1,PREVENTS_HORMprevDSYN
C0001617,C0085129,PREVENTS,Adrenal Cortex Hormones,Bronchial Hyperreactivity,horm,dsyn,2,PREVENTS_HORMprevDSYN
C0001617,C0149980,PREVENTS,Adrenal Cortex Hormones,Rhinitis medicamentosa,horm,dsyn,1,PREVENTS_HORMprevDSYN
C0001617,C0151467,PREVENTS,Adrenal Cortex Hormones,Addisonian crisis,horm,dsyn,1,PREVENTS_HORMprevDSYN
C0001617,C0740304,PREVENTS,Adrenal Cortex Hormones,copd exacerbation,horm,dsyn,1,PREVENTS_HORMprevDSYN
C0001617,C1861452,PREVENTS,Adrenal Cortex Hormones,Storm Syndrome,horm,dsyn,1,PREVENTS_HORMprevDSYN
C0001617,C3671083,PREVENTS,Adrenal Cortex Hormones,Necrotic enterocolitis,horm,dsyn,1,PREVENTS_HORMprevDSYN
C0002006,C0948755,PREVENTS,aldosterone,Pulmonary failure,horm,dsyn,1,PREVENTS_HORMprevDSYN
C0002006,C1096155,PREVENTS,aldosterone,Macrophage Activation Syndrome,horm,dsyn,1,PREVENTS_HORMprevDSYN
C0005308,C0035220,PREVENTS,betamethasone,"Respiratory Distress Syndrome, Newborn",horm,dsyn,1,PREVENTS_HORMprevDSYN
C0008214,C0042749,PREVENTS,chlormadinone acetate,Viremia,horm,dsyn,1,PREVENTS_HORMprevDSYN
C0012472,C0004096,PREVENTS,dinoprostone,Asthma,horm,dsyn,1,PREVENTS_HORMprevDSYN
C0012472,C0009319,PREVENTS,dinoprostone,Colitis,horm,dsyn,1,PREVENTS_HORMprevDSYN
C0012472,C0151798,PREVENTS,dinoprostone,Hepatic necrosis,horm,dsyn,1,PREVENTS_HORMprevDSYN
C0014563,C0002792,PREVENTS,epinephrine,anaphylaxis,horm,dsyn,1,PREVENTS_HORMprevDSYN
C0014563,C0003811,PREVENTS,epinephrine,Cardiac Arrhythmia,horm,dsyn,1,PREVENTS_HORMprevDSYN
C0014563,C0033117,PREVENTS,epinephrine,Priapism,horm,dsyn,1,PREVENTS_HORMprevDSYN
C0014912,C0029458,PREVENTS,estradiol,"Osteoporosis, Postmenopausal",horm,dsyn,1,PREVENTS_HORMprevDSYN
C0014912,C0042769,PREVENTS,estradiol,Virus Diseases,horm,dsyn,1,PREVENTS_HORMprevDSYN
C0014912,C5203670,PREVENTS,estradiol,COVID-19,horm,dsyn,1,PREVENTS_HORMprevDSYN
