cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004391,C0445623,AFFECTS,Autophagy,Microorganism,celf,orgm,3,AFFECTS_CELFafctORGM
C0004391,C0450254,AFFECTS,Autophagy,Pathogenic organism,celf,orgm,11,AFFECTS_CELFafctORGM
C0007582,C0450254,AFFECTS,Cell Communication,Pathogenic organism,celf,orgm,1,AFFECTS_CELFafctORGM
C0007587,C0445623,AFFECTS,Cell Death,Microorganism,celf,orgm,1,AFFECTS_CELFafctORGM
C0007587,C0450254,AFFECTS,Cell Death,Pathogenic organism,celf,orgm,1,AFFECTS_CELFafctORGM
C0007595,C0450254,AFFECTS,Cell Growth,Pathogenic organism,celf,orgm,1,AFFECTS_CELFafctORGM
C0007608,C1167395,AFFECTS,cell motility,Host (organism),celf,orgm,1,AFFECTS_CELFafctORGM
C0007613,C0445623,AFFECTS,Cell physiology,Microorganism,celf,orgm,1,AFFECTS_CELFafctORGM
C0031308,C0445623,AFFECTS,Phagocytosis,Microorganism,celf,orgm,1,AFFECTS_CELFafctORGM
C0031308,C0450254,AFFECTS,Phagocytosis,Pathogenic organism,celf,orgm,2,AFFECTS_CELFafctORGM
C0037083,C0445623,AFFECTS,Signal Transduction,Microorganism,celf,orgm,1,AFFECTS_CELFafctORGM
C0040682,C0445623,AFFECTS,cell transformation,Microorganism,celf,orgm,1,AFFECTS_CELFafctORGM
C0042774,C1167395,AFFECTS,Virus Replication,Host (organism),celf,orgm,3,AFFECTS_CELFafctORGM
C0085416,C0445623,AFFECTS,Respiratory Burst,Microorganism,celf,orgm,1,AFFECTS_CELFafctORGM
C0162638,C0450254,AFFECTS,Apoptosis,Pathogenic organism,celf,orgm,1,AFFECTS_CELFafctORGM
C0162638,C1167395,AFFECTS,Apoptosis,Host (organism),celf,orgm,2,AFFECTS_CELFafctORGM
C0206431,C0450254,AFFECTS,Antigen Presentation,Pathogenic organism,celf,orgm,1,AFFECTS_CELFafctORGM
C0282583,C0445623,AFFECTS,Bacterial Translocation,Microorganism,celf,orgm,1,AFFECTS_CELFafctORGM
C0282583,C2985398,AFFECTS,Bacterial Translocation,Intestinal Microbiome,celf,orgm,1,AFFECTS_CELFafctORGM
C0598958,C2985398,AFFECTS,Neuroprotection,Intestinal Microbiome,celf,orgm,1,AFFECTS_CELFafctORGM
C1155229,C0450254,AFFECTS,Humoral immune response,Pathogenic organism,celf,orgm,2,AFFECTS_CELFafctORGM
C1155229,C1956108,AFFECTS,Humoral immune response,Microbiome,celf,orgm,1,AFFECTS_CELFafctORGM
C1318468,C0450254,AFFECTS,cell mediated immune response,Pathogenic organism,celf,orgm,2,AFFECTS_CELFafctORGM
C1325417,C0445623,AFFECTS,vesicle-mediated transport,Microorganism,celf,orgm,1,AFFECTS_CELFafctORGM
C1325881,C0445623,AFFECTS,biofilm formation,Microorganism,celf,orgm,2,AFFECTS_CELFafctORGM
C1325881,C0450254,AFFECTS,biofilm formation,Pathogenic organism,celf,orgm,1,AFFECTS_CELFafctORGM
C1327616,C0450254,AFFECTS,Cell secretion,Pathogenic organism,celf,orgm,1,AFFECTS_CELFafctORGM
C1516022,C0445623,AFFECTS,Antimicrobial Effect,Microorganism,celf,orgm,1,AFFECTS_CELFafctORGM
C1816571,C0450254,AFFECTS,auto-aggregation,Pathogenic organism,celf,orgm,1,AFFECTS_CELFafctORGM
C2610960,C0445623,AFFECTS,Pyroptosis,Microorganism,celf,orgm,1,AFFECTS_CELFafctORGM
C2613145,C0450254,AFFECTS,response to endoplasmic reticulum stress,Pathogenic organism,celf,orgm,1,AFFECTS_CELFafctORGM
C4759804,C0445623,AFFECTS,conjugation,Microorganism,celf,orgm,2,AFFECTS_CELFafctORGM
