cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0009253,C0037313,NEG_AFFECTS,Coitus,Sleep,orgf,orgf,1,NEG_AFFECTS_ORGFnafctORGF
C0012238,C0678723,NEG_AFFECTS,Digestion,Biologic Development,orgf,orgf,3,NEG_AFFECTS_ORGFnafctORGF
C0018270,C1327413,NEG_AFFECTS,Growth,cytokine production,orgf,orgf,1,NEG_AFFECTS_ORGFnafctORGF
C0018270,C2752783,NEG_AFFECTS,Growth,developmental growth involved in morphogenesis,orgf,orgf,1,NEG_AFFECTS_ORGFnafctORGF
C0025519,C1148523,NEG_AFFECTS,Metabolism,Childbirth,orgf,orgf,1,NEG_AFFECTS_ORGFnafctORGF
C0026649,C0011065,NEG_AFFECTS,Movement,Cessation of life,orgf,orgf,1,NEG_AFFECTS_ORGFnafctORGF
C0032961,C0005823,NEG_AFFECTS,Pregnancy,Blood Pressure,orgf,orgf,1,NEG_AFFECTS_ORGFnafctORGF
C0032961,C0032971,NEG_AFFECTS,Pregnancy,Pregnancy Maintenance,orgf,orgf,1,NEG_AFFECTS_ORGFnafctORGF
C1159366,C0018270,NEG_AFFECTS,regulated exocytosis,Growth,orgf,orgf,1,NEG_AFFECTS_ORGFnafctORGF
C1516559,C0025519,NEG_AFFECTS,Circulatory Process,Metabolism,orgf,orgf,1,NEG_AFFECTS_ORGFnafctORGF
C1819460,C0001811,NEG_AFFECTS,interleukin-7 production,Aging,orgf,orgf,1,NEG_AFFECTS_ORGFnafctORGF
