cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000379,C0042774,DISRUPTS,"3,4-Methylenedioxyamphetamine",Virus Replication,hops,celf,1,DISRUPTS_HOPSdrptCELF
C0000379,C0312861,DISRUPTS,"3,4-Methylenedioxyamphetamine",Neutrophil chemotaxis,hops,celf,1,DISRUPTS_HOPSdrptCELF
C0002073,C0007590,DISRUPTS,Alkylating Agents,Cell division,hops,celf,1,DISRUPTS_HOPSdrptCELF
C0002073,C0026255,DISRUPTS,Alkylating Agents,Mitosis,hops,celf,1,DISRUPTS_HOPSdrptCELF
C0002771,C0032176,DISRUPTS,Analgesics,Platelet aggregation,hops,celf,1,DISRUPTS_HOPSdrptCELF
C0002771,C1160716,DISRUPTS,Analgesics,viral transmission,hops,celf,1,DISRUPTS_HOPSdrptCELF
C0004482,C0024262,DISRUPTS,azathioprine,Lymphocyte Activation,hops,celf,1,DISRUPTS_HOPSdrptCELF
C0004519,C0042774,DISRUPTS,Azoxymethane,Virus Replication,hops,celf,1,DISRUPTS_HOPSdrptCELF
C0005038,C1519624,DISRUPTS,lindane,Transmembrane Transport,hops,celf,1,DISRUPTS_HOPSdrptCELF
C0006506,C0042774,DISRUPTS,butylated hydroxyanisole,Virus Replication,hops,celf,2,DISRUPTS_HOPSdrptCELF
C0007090,C0004391,DISRUPTS,Carcinogens,Autophagy,hops,celf,1,DISRUPTS_HOPSdrptCELF
C0007090,C0007595,DISRUPTS,Carcinogens,Cell Growth,hops,celf,1,DISRUPTS_HOPSdrptCELF
C0008238,C0042774,DISRUPTS,chloroform,Virus Replication,hops,celf,1,DISRUPTS_HOPSdrptCELF
C0009170,C0599702,DISRUPTS,cocaine,reuptake,hops,celf,2,DISRUPTS_HOPSdrptCELF
C0010821,C0004391,DISRUPTS,Cytolysins,Autophagy,hops,celf,1,DISRUPTS_HOPSdrptCELF
C0011041,C1519624,DISRUPTS,DDT (Insecticide),Transmembrane Transport,hops,celf,1,DISRUPTS_HOPSdrptCELF
C0015309,C0599893,DISRUPTS,Exotoxins,Protein translocation,hops,celf,1,DISRUPTS_HOPSdrptCELF
C0016564,C0042774,DISRUPTS,formaldehyde,Virus Replication,hops,celf,1,DISRUPTS_HOPSdrptCELF
C0024334,C1155604,DISRUPTS,Lysergic Acid Diethylamide,macroautophagy,hops,celf,1,DISRUPTS_HOPSdrptCELF
C0025033,C0007590,DISRUPTS,mechlorethamine,Cell division,hops,celf,1,DISRUPTS_HOPSdrptCELF
C0025611,C0162638,DISRUPTS,methamphetamine,Apoptosis,hops,celf,1,DISRUPTS_HOPSdrptCELF
C0026879,C0302167,DISRUPTS,Mutagens,Cap formation (cell function),hops,celf,1,DISRUPTS_HOPSdrptCELF
C0026955,C1155982,DISRUPTS,Mycotoxins,actin filament polymerization,hops,celf,1,DISRUPTS_HOPSdrptCELF
C0031253,C2611812,DISRUPTS,Pesticides,signaling cascade,hops,celf,1,DISRUPTS_HOPSdrptCELF
C0032826,C1159455,DISRUPTS,potassium cyanide,syncytium formation,hops,celf,1,DISRUPTS_HOPSdrptCELF
C0035871,C0042774,DISRUPTS,rotenone,Virus Replication,hops,celf,1,DISRUPTS_HOPSdrptCELF
C0037366,C1523298,DISRUPTS,Smoke,epithelial to mesenchymal transition,hops,celf,1,DISRUPTS_HOPSdrptCELF
C0037366,C1523908,DISRUPTS,Smoke,apoptotic cell clearance,hops,celf,1,DISRUPTS_HOPSdrptCELF
C0037366,C1820119,DISRUPTS,Smoke,Mitophagy,hops,celf,1,DISRUPTS_HOPSdrptCELF
C0037366,C4329131,DISRUPTS,Smoke,cilium assembly,hops,celf,1,DISRUPTS_HOPSdrptCELF
C0039654,C0026255,DISRUPTS,Tetradecanoylphorbol Acetate,Mitosis,hops,celf,1,DISRUPTS_HOPSdrptCELF
C0039654,C0032176,DISRUPTS,Tetradecanoylphorbol Acetate,Platelet aggregation,hops,celf,1,DISRUPTS_HOPSdrptCELF
C0039736,C0008018,DISRUPTS,thalidomide,Chemotaxis,hops,celf,1,DISRUPTS_HOPSdrptCELF
C0039736,C0596290,DISRUPTS,thalidomide,Cell Proliferation,hops,celf,2,DISRUPTS_HOPSdrptCELF
C0040329,C1159342,DISRUPTS,Tobacco,Secretory Pathway,hops,celf,1,DISRUPTS_HOPSdrptCELF
C0040538,C2611812,DISRUPTS,"Toxic Substances, Environmental",signaling cascade,hops,celf,1,DISRUPTS_HOPSdrptCELF
C0040845,C0596290,DISRUPTS,tretinoin,Cell Proliferation,hops,celf,1,DISRUPTS_HOPSdrptCELF
C0041370,C0178666,DISRUPTS,Tumor Promoters,glucose transport,hops,celf,1,DISRUPTS_HOPSdrptCELF
