cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001625,C0162326,LOCATION_OF,Adrenal Glands,DNA Sequence,bpoc,nusq,1,LOCATION_OF_BPOClocfNUSQ
C0003617,C0162326,LOCATION_OF,Appendix,DNA Sequence,bpoc,nusq,5,LOCATION_OF_BPOClocfNUSQ
C0005854,C0162326,LOCATION_OF,Blood - brain barrier anatomy,DNA Sequence,bpoc,nusq,1,LOCATION_OF_BPOClocfNUSQ
C0006104,C0162326,LOCATION_OF,Brain,DNA Sequence,bpoc,nusq,9,LOCATION_OF_BPOClocfNUSQ
C0006104,C1883633,LOCATION_OF,Brain,3' Region,bpoc,nusq,1,LOCATION_OF_BPOClocfNUSQ
C0006104,C3178810,LOCATION_OF,Brain,Transcriptome,bpoc,nusq,4,LOCATION_OF_BPOClocfNUSQ
C0007776,C3178810,LOCATION_OF,Cerebral cortex,Transcriptome,bpoc,nusq,1,LOCATION_OF_BPOClocfNUSQ
C0015385,C0162326,LOCATION_OF,Limb structure,DNA Sequence,bpoc,nusq,5,LOCATION_OF_BPOClocfNUSQ
C0015392,C0004793,LOCATION_OF,Eye,Base Sequence,bpoc,nusq,1,LOCATION_OF_BPOClocfNUSQ
C0015392,C0162326,LOCATION_OF,Eye,DNA Sequence,bpoc,nusq,3,LOCATION_OF_BPOClocfNUSQ
C0017651,C0162326,LOCATION_OF,Globus Pallidus,DNA Sequence,bpoc,nusq,1,LOCATION_OF_BPOClocfNUSQ
C0018563,C0080089,LOCATION_OF,Hand,Reading Frames (Nucleotide Sequence),bpoc,nusq,1,LOCATION_OF_BPOClocfNUSQ
C0018563,C0162326,LOCATION_OF,Hand,DNA Sequence,bpoc,nusq,1,LOCATION_OF_BPOClocfNUSQ
C0018787,C0080089,LOCATION_OF,Heart,Reading Frames (Nucleotide Sequence),bpoc,nusq,1,LOCATION_OF_BPOClocfNUSQ
C0018787,C0162326,LOCATION_OF,Heart,DNA Sequence,bpoc,nusq,2,LOCATION_OF_BPOClocfNUSQ
C0018787,C0162327,LOCATION_OF,Heart,RNA Sequence,bpoc,nusq,1,LOCATION_OF_BPOClocfNUSQ
