cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001641,C0036974,NEG_TREATS,Adrenergic alpha-Antagonists,Shock,phsu,patf,1,NEG_TREATS_PHSUntrtsPATF
C0003158,C3714514,NEG_TREATS,Anthelmintics,Infection,phsu,patf,1,NEG_TREATS_PHSUntrtsPATF
C0003209,C0012359,NEG_TREATS,Anti-Inflammatory Agents,Pathological Dilatation,phsu,patf,1,NEG_TREATS_PHSUntrtsPATF
C0003209,C0040053,NEG_TREATS,Anti-Inflammatory Agents,Thrombosis,phsu,patf,1,NEG_TREATS_PHSUntrtsPATF
C0003295,C0919924,NEG_TREATS,Antidote,pulmonary toxicity,phsu,patf,1,NEG_TREATS_PHSUntrtsPATF
C0003419,C0476474,NEG_TREATS,Antipyretics,persistent fever,phsu,patf,2,NEG_TREATS_PHSUntrtsPATF
C0003451,C3714514,NEG_TREATS,Antiviral Agents,Infection,phsu,patf,10,NEG_TREATS_PHSUntrtsPATF
C0012798,C0013604,NEG_TREATS,Diuretics,Edema,phsu,patf,1,NEG_TREATS_PHSUntrtsPATF
C0012798,C0546817,NEG_TREATS,Diuretics,Fluid overload,phsu,patf,1,NEG_TREATS_PHSUntrtsPATF
C0041044,C3714514,NEG_TREATS,Trimethoprim-Sulfamethoxazole Combination,Infection,phsu,patf,4,NEG_TREATS_PHSUntrtsPATF
C0042397,C0036974,NEG_TREATS,Vasoconstrictor Agents,Shock,phsu,patf,1,NEG_TREATS_PHSUntrtsPATF
C0042397,C0036983,NEG_TREATS,Vasoconstrictor Agents,Septic Shock,phsu,patf,1,NEG_TREATS_PHSUntrtsPATF
C0042397,C2717957,NEG_TREATS,Vasoconstrictor Agents,Vasoplegia,phsu,patf,1,NEG_TREATS_PHSUntrtsPATF
C0939237,C0242656,NEG_TREATS,lopinavir / Ritonavir,Disease Progression,phsu,patf,1,NEG_TREATS_PHSUntrtsPATF
C1136254,C0020517,NEG_TREATS,Microbicides,Hypersensitivity,phsu,patf,1,NEG_TREATS_PHSUntrtsPATF
C1136254,C0242649,NEG_TREATS,Microbicides,"Infectious Disease Transmission, Horizontal",phsu,patf,1,NEG_TREATS_PHSUntrtsPATF
C1136254,C0428981,NEG_TREATS,Microbicides,Junctional premature complex (disorder),phsu,patf,1,NEG_TREATS_PHSUntrtsPATF
C1136254,C1520005,NEG_TREATS,Microbicides,Viral Pathogenesis,phsu,patf,1,NEG_TREATS_PHSUntrtsPATF
C1136254,C3640852,NEG_TREATS,Microbicides,Extensively Drug Resistance Process,phsu,patf,1,NEG_TREATS_PHSUntrtsPATF
C1136254,C3714514,NEG_TREATS,Microbicides,Infection,phsu,patf,7,NEG_TREATS_PHSUntrtsPATF
C1136312,C0002994,NEG_TREATS,"Histamine H1 Antagonists, Non-Sedating",Angioedema,phsu,patf,1,NEG_TREATS_PHSUntrtsPATF
C1275666,C0020517,NEG_TREATS,Substance with Human immunodeficiency virus fusion inhibitor mechanism of action (substance),Hypersensitivity,phsu,patf,1,NEG_TREATS_PHSUntrtsPATF
C3541969,C3714514,NEG_TREATS,"Neuraminidase inhibitors, direct acting antivirals",Infection,phsu,patf,1,NEG_TREATS_PHSUntrtsPATF
C3854325,C0010828,NEG_TREATS,Janus kinase inhibitor,Cytopenia,phsu,patf,1,NEG_TREATS_PHSUntrtsPATF
C5214487,C2936381,NEG_TREATS,Antiplatelet,Neointima Formation,phsu,patf,1,NEG_TREATS_PHSUntrtsPATF
